1.5529e-20,7.6966e-19,2.9508e-17,9.3582e-16,2.6583e-14,1.0059e-12,2.4502e-11,5.5882e-10,9.1095e-09,1.2505e-07,1.1609e-06,9.7902e-06,5.2316e-05,0.0002618,0.001256,0.0061386,0.031172,0.13895,0.51877,1.4703,2.9682,4.4724,4.7921,3.772,2.1002,0.8499,0.2373,0.049156,0.0079525,0.00095385,7.8223e-05,5.1506e-06,2.5638e-07,1.0074e-08,2.9384e-10,6.6685e-12,1.1304e-13,1.3767e-15,1.186e-17,1.2808e-19,7.4657e-22,2.8914e-24,1.44e-26,8.3504e-29,7.5188e-31,4.0334e-33,1.3209e-35,1.4602e-37,4.1411e-40,1.3662e-42,4.7646e-45,2.0906e-47,1.7032e-49,9.8796e-52,8.5028e-54,4.4834e-56,2.9499e-58,4.1086e-60,3.4861e-62,7.561e-64,1.0234e-65,1.1641e-67,4.9927e-69,1.1728e-70,6.0922e-72,3.0574e-73,6.6294e-75,5.0561e-76,1.4627e-77,1.1753e-78,2.2019e-79,7.3771e-81,7.0275e-82,7.3658e-83,8.0324e-84,4.2784e-84,6.982e-85,5.9331e-85,6.1252e-86,1.2527e-86,2.7911e-87,5.9913e-88,3.1151e-88,2.7777e-89,6.3388e-90,1.4517e-90,2.879e-91,8.4074e-92,1.6397e-92,2.9034e-92,1.1488e-92,2.0479e-93,1.7023e-93,2.1312e-93,6.3643e-94,4.5224e-94,7.5876e-94,4.3635e-94,1.4762e-94,1.7829e-94,3.5605e-94,2.1547e-94,5.8298e-95,7.2578e-95,4.2321e-95,3.5013e-95,3.9703e-95,2.2271e-95,5.3898e-96,1.634e-96,7.4286e-97,2.5959e-97,2.3844e-97,4.3883e-97,2.9042e-97,4.2787e-97,1.0659e-97,5.149e-98,5.2658e-98,4.4464e-98,2.1564e-98,2.9482e-98,1.3989e-98,9.4493e-99,1.2838e-98,1.5001e-98,4.3326e-99,1.539e-99,4.2832e-99,2.2425e-99,8.0437e-99,4.1942e-99,1.4225e-98,5.1182e-99,2.6775e-99,1.393e-99,1.6898e-99,4.0151e-99,4.298e-99,1.4063e-99,5.6532e-100,2.6298e-100,1.4949e-100,6.5658e-101,9.1275e-101,5.4167e-101,1.9559e-100,3.1481e-100,3.9845e-100,2.1343e-100,3.4024e-100
3.0299e-33,8.384e-33,1.0902e-32,3.352e-32,7.1915e-32,1.9022e-31,5.9289e-31,3.7825e-30,1.168e-29,1.1252e-28,1.0509e-27,6.5393e-27,9.9346e-26,1.2504e-24,1.9924e-23,3.549e-22,4.4704e-21,1.0458e-19,1.5758e-18,3.2227e-17,7.832e-16,1.7054e-14,4.9822e-13,1.4124e-11,3.2752e-10,9.5974e-09,2.2138e-07,4.824e-06,8.1906e-05,0.00087343,0.0085506,0.057518,0.29007,1.1599,3.2795,6.2919,6.8678,3.7558,1.3931,0.35279,0.062741,0.0086651,0.00090185,5.7973e-05,3.339e-06,1.3527e-07,5.0545e-09,2.134e-10,1.261e-11,7.6184e-13,5.3246e-14,3.6193e-15,2.2882e-16,9.698e-18,6.0068e-19,4.4537e-20,2.2579e-21,2.5217e-22,3.1391e-23,5.3666e-24,6.8345e-25,1.7456e-25,3.4038e-26,1.0362e-26,3.4521e-27,8.0645e-28,1.4858e-28,5.2764e-29,1.3994e-29,1.0808e-29,5.9972e-30,2.8918e-30,1.3372e-30,4.8388e-31,5.5516e-31,3.59e-31,1.1925e-31,8.2693e-32,9.5813e-32,6.8265e-32,4.3728e-32,4.2856e-32,4.0174e-32,3.1423e-32,2.0251e-32,2.16e-32,1.5806e-32,7.798e-33,3.9436e-33,2.9979e-33,1.4767e-33,8.4063e-34,4.9761e-34,3.1434e-34,1.6456e-34,1.3109e-34,5.7163e-35,3.606e-35,2.227e-35,1.8203e-35,9.8096e-36,1.0271e-35,3.8671e-36,1.1966e-36,1.7527e-36,1.1983e-36,8.5026e-37,8.9918e-37,4.2723e-37,8.4786e-37,8.3272e-37,6.7873e-37,5.5849e-37,3.6267e-37,1.7493e-37,1.9472e-37,1.9857e-37,2.3279e-37,1.3049e-37,6.4033e-38,1.9085e-38,8.9797e-39,7.5401e-39,6.4686e-39,7.4877e-39,4.8177e-39,4.4848e-39,6.9722e-39,5.0585e-39,3.6164e-39,2.6721e-39,3.7234e-39,2.6404e-39,3.0438e-39,2.4382e-39,1.0852e-39,4.6702e-40,3.9795e-40,3.4897e-40,1.7252e-40,2.1405e-40,1.829e-40,1.1459e-40,4.8785e-41,3.8625e-41,3.893e-41,4.2193e-41,2.1745e-41,2.2399e-41,1.0042e-41,7.8162e-42
1.5084e-31,1.8314e-31,1.7936e-31,2.7768e-31,4.0699e-31,6.8928e-31,9.6014e-31,2.557e-30,3.5196e-30,6.441e-30,8.5206e-30,1.5041e-29,3.0559e-29,4.2995e-29,3.6523e-29,6.3081e-29,5.6968e-29,4.6672e-29,1.1135e-28,1.1933e-28,1.5472e-28,2.1631e-28,2.5977e-28,4.3773e-28,8.0153e-28,5.7616e-28,7.0169e-28,5.5478e-28,5.9567e-28,9.2101e-28,1.6982e-27,4.8956e-27,4.9441e-27,1.4584e-26,5.0503e-26,1.7814e-25,3.4091e-25,7.3803e-25,2.355e-24,9.0094e-24,3.1275e-23,1.7674e-22,1.0642e-21,6.2951e-21,4.1468e-20,4.4524e-19,3.303e-18,3.338e-17,4.7625e-16,6.3283e-15,9.641e-14,1.2418e-12,1.5676e-11,1.8107e-10,2.3835e-09,2.567e-08,2.7351e-07,2.7224e-06,2.2432e-05,0.00015652,0.000993,0.0052813,0.021989,0.078321,0.2388,0.5975,1.2874,2.3334,3.3523,3.6194,2.8994,1.7836,0.9194,0.39707,0.14644,0.045909,0.012254,0.0027649,0.00050431,8.0809e-05,1.2156e-05,1.5552e-06,1.8572e-07,1.7971e-08,1.4262e-09,1.2015e-10,1.0079e-11,7.8591e-13,6.2715e-14,5.8668e-15,4.1364e-16,3.752e-17,3.375e-18,3.4212e-19,4.7777e-20,6.6423e-21,1.39e-21,2.948e-22,5.3184e-23,1.4002e-23,3.3693e-24,1.2706e-24,5.4824e-25,2.1616e-25,5.9633e-26,2.7465e-26,9.9956e-27,5.5449e-27,5.9439e-27,4.1449e-27,3.5084e-27,1.4118e-27,1.1715e-27,1.3192e-27,1.3563e-27,7.0611e-28,4.1062e-28,4.1916e-28,2.8258e-28,1.3622e-28,6.9311e-29,7.0293e-29,4.7187e-29,1.8876e-29,1.18e-29,1.1473e-29,1.0719e-29,9.9815e-30,8.2808e-30,2.7656e-30,3.502e-30,2.4309e-30,2.3984e-30,2.6923e-30,1.5137e-30,1.114e-30,1.2206e-30,9.1519e-31,5.0243e-31,2.2958e-31,1.6333e-31,1.518e-31,1.6589e-31,6.2999e-32,3.5586e-32,1.8075e-32,1.3021e-32,1.1015e-32,1.2054e-32,7.02e-33,3.2871e-33
4.7261e-46,9.6053e-46,2.4608e-45,5.3291e-45,7.7284e-45,1.9022e-44,7.0975e-44,1.0776e-43,2.7907e-43,4.3257e-43,1.0303e-42,1.6573e-42,3.729e-42,7.966e-42,2.076e-41,3.5151e-41,4.0197e-41,7.3844e-41,1.3974e-40,1.5778e-40,1.287e-40,1.9483e-40,2.294e-40,3.2498e-40,7.7627e-40,9.3492e-40,1.1206e-39,1.3187e-39,8.5728e-40,5.7038e-40,9.7316e-40,9.4245e-40,1.3324e-39,2.1364e-39,2.2659e-39,3.5983e-39,9.2163e-39,1.0557e-38,1.1657e-38,2.001e-38,3.9087e-38,5.7419e-38,1.3629e-37,1.3094e-37,1.7146e-37,3.8102e-37,7.432e-37,1.7125e-36,1.6171e-36,3.8036e-36,9.0972e-36,2.8044e-35,7.673e-35,3.3733e-34,9.7527e-34,4.5002e-33,1.3036e-32,3.735e-32,2.0244e-31,6.3327e-31,3.2471e-30,2.5826e-29,2.664e-28,2.6169e-27,2.7306e-26,4.224e-25,6.501e-24,6.7275e-23,6.9208e-22,1.0078e-20,1.5476e-19,2.3522e-18,3.5548e-17,5.0312e-16,8.3406e-15,1.1022e-13,1.6969e-12,2.5336e-11,3.3403e-10,3.0895e-09,2.5347e-08,2.0588e-07,1.7139e-06,1.0115e-05,6.9638e-05,0.00053865,0.0053334,0.041046,0.23895,0.97875,2.603,4.9566,6.4315,5.6789,3.2583,1.3471,0.37661,0.066744,0.0088557,0.00083036,5.2175e-05,2.4586e-06,9.1183e-08,2.9484e-09,1.0573e-10,2.7909e-12,5.6585e-14,1.3518e-15,3.611e-17,8.0276e-19,2.6021e-20,1.3373e-21,1.1266e-22,9.0569e-24,6.5295e-25,6.227e-26,7.262e-27,9.0136e-28,1.0008e-28,1.517e-29,4.0839e-30,7.3127e-31,1.0205e-31,2.0616e-32,5.2953e-33,3.044e-33,1.1897e-33,7.1524e-34,2.3399e-34,1.11e-34,5.0525e-35,1.5404e-35,7.3401e-36,5.7932e-36,3.7339e-36,1.9094e-36,1.3083e-36,1.8062e-36,1.4212e-36,1.2892e-36,1.0276e-36,1.0742e-36,7.4412e-37,4.9018e-37,2.4746e-37,1.6277e-37,1.3432e-37,7.8888e-38,8.347e-38,1.1845e-37,8.397e-38
5.7584e-21,3.668e-19,1.6092e-17,6.8559e-16,2.1732e-14,7.5696e-13,1.7544e-11,3.5879e-10,6.2352e-09,8.9128e-08,1.0506e-06,8.8598e-06,6.118e-05,0.00030121,0.0013081,0.0060221,0.026435,0.11623,0.44367,1.2947,2.8286,4.3952,4.9318,4.2326,2.6042,1.2103,0.36701,0.08669,0.015214,0.0020428,0.00019919,1.3537e-05,7.2479e-07,3.1737e-08,9.9327e-10,2.4279e-11,4.5577e-13,5.2384e-15,5.1814e-17,4.6452e-19,4.6435e-21,2.7667e-23,1.4328e-25,1.0155e-27,7.0942e-30,5.4801e-32,2.3356e-34,1.4236e-36,6.917e-39,3.0426e-41,9.9074e-44,5.8689e-46,5.0927e-48,2.4234e-50,1.8993e-52,1.1623e-54,9.5368e-57,8.9541e-59,1.5136e-60,1.6411e-62,3.7815e-64,1.146e-65,2.4625e-67,7.5258e-69,4.1154e-70,1.3899e-71,4.1339e-73,2.0255e-74,6.3784e-76,5.4773e-77,5.1996e-78,2.9144e-79,5.1525e-80,5.6766e-81,1.3385e-81,8.7771e-83,7.3823e-83,1.2887e-83,6.3516e-84,6.7249e-85,1.4039e-85,2.4187e-86,1.1228e-86,3.0365e-87,1.5042e-88,4.3122e-89,8.763e-90,2.741e-90,2.9843e-90,5.2117e-90,1.2263e-90,8.9243e-91,1.9749e-91,5.9114e-92,9.6311e-92,8.5422e-92,5.1087e-92,3.7791e-92,3.1859e-92,2.1079e-92,1.0392e-92,1.5639e-92,1.4384e-92,3.4361e-93,4.4118e-93,2.4404e-93,1.9401e-93,1.0506e-93,2.2758e-94,6.6576e-95,5.7283e-95,2.7401e-95,3.0181e-95,5.1717e-95,2.4047e-95,2.2038e-95,1.9263e-95,1.0702e-95,8.8362e-96,8.1818e-96,1.2214e-95,3.8243e-96,2.4571e-96,3.023e-96,3.955e-96,1.3959e-96,1.8862e-97,2.2039e-97,1.7145e-97,7.2168e-97,4.4837e-97,1.6572e-96,5.779e-97,7.2758e-97,3.9136e-97,1.7371e-97,4.908e-97,3.7115e-97,1.4025e-97,1.1717e-97,7.4861e-98,5.6995e-98,3.7649e-98,1.5066e-98,3.2175e-98,2.3947e-98,9.8664e-99,4.2779e-98,7.5027e-98,5.7191e-98,5.1807e-98
2.6644e-30,5.2882e-30,5.7271e-30,6.0557e-30,5.1626e-30,7.5913e-30,6.6677e-30,8.539e-30,1.2462e-29,2.2185e-29,4.3546e-29,8.02e-29,1.4716e-28,3.2354e-28,1.2561e-27,3.9715e-27,2.2778e-26,1.2501e-25,6.4037e-25,4.6367e-24,4.5153e-23,6.9766e-22,1.0556e-20,1.9386e-19,3.9673e-18,5.6728e-17,1.3722e-15,2.9293e-14,6.607e-13,1.6788e-11,3.2464e-10,5.8694e-09,9.4911e-08,1.3346e-06,1.5017e-05,0.00014275,0.0011584,0.0075861,0.038223,0.15105,0.45711,1.1363,2.3227,3.5904,4.0538,3.4531,2.254,1.1261,0.43244,0.12815,0.029413,0.0053671,0.00078883,8.885e-05,7.9686e-06,6.6462e-07,6.5094e-08,6.3196e-09,6.1994e-10,6.8214e-11,6.622e-12,4.9013e-13,5.1131e-14,4.1208e-15,4.1842e-16,3.0265e-17,2.7627e-18,2.1841e-19,2.3543e-20,3.235e-21,4.3472e-22,3.9241e-23,6.394e-24,1.461e-24,4.0043e-25,7.4176e-26,2.871e-26,1.2412e-26,4.7568e-27,2.2864e-27,1.3222e-27,6.8122e-28,4.3135e-28,1.1997e-28,5.0993e-29,2.3192e-29,1.1884e-29,1.0215e-29,8.6712e-30,3.0127e-30,2.3935e-30,1.4497e-30,8.9712e-31,5.1633e-31,4.4671e-31,3.7908e-31,1.3202e-31,6.7743e-32,5.3273e-32,3.8997e-32,3.8485e-32,2.5113e-32,1.5529e-32,8.0274e-33,6.3843e-33,5.0868e-33,3.1782e-33,1.8406e-33,1.374e-33,1.4001e-33,1.558e-33,1.4057e-33,9.5021e-34,8.2096e-34,8.8679e-34,4.0323e-34,3.585e-34,3.6851e-34,3.942e-34,4.2491e-34,3.1169e-34,2.1346e-34,9.2845e-35,8.6347e-35,8.109e-35,4.7632e-35,5.2059e-35,5.8633e-35,5.1841e-35,4.2482e-35,3.2755e-35,2.2601e-35,1.2169e-35,6.2046e-36,3.8063e-36,4.3394e-36,3.4324e-36,3.2788e-36,2.9731e-36,2.3184e-36,4.1577e-36,2.7219e-36,3.1811e-36,2.5041e-36,2.1469e-36,9.6944e-37,9.5124e-37,7.5328e-37,8.3549e-37,6.6896e-37,3.609e-37
7.325e-32,1.0519e-31,1.9997e-31,1.7673e-31,2.9276e-31,5.1817e-31,7.2077e-31,1.055e-30,1.783e-30,3.042e-30,5.9012e-30,8.32e-30,1.8511e-29,3.0878e-29,2.4392e-29,5.9031e-29,4.5617e-29,6.8563e-29,7.3573e-29,1.0861e-28,1.2748e-28,1.0998e-28,1.6926e-28,2.5808e-28,3.2352e-28,3.0308e-28,3.684e-28,2.926e-28,4.6124e-28,5.3457e-28,5.0249e-28,1.1488e-27,2.2311e-27,4.0448e-27,1.4658e-26,5.545e-26,1.894e-25,4.2206e-25,1.5659e-24,5.9212e-24,2.0387e-23,9.1614e-23,6.1666e-22,5.2793e-21,4.2853e-20,4.0653e-19,5.4554e-18,4.9357e-17,6.0422e-16,8.9304e-15,1.3778e-13,1.7142e-12,2.1892e-11,2.7903e-10,3.527e-09,3.8587e-08,3.917e-07,3.938e-06,3.2609e-05,0.00022561,0.0014341,0.0070276,0.027936,0.097621,0.29368,0.74238,1.539,2.6633,3.7167,4.0667,3.276,2.0576,1.0533,0.42962,0.15394,0.046005,0.0119,0.002656,0.00049846,8.0279e-05,1.0333e-05,1.1729e-06,1.2273e-07,1.1853e-08,1.1662e-09,9.2397e-11,6.8903e-12,5.2434e-13,5.234e-14,3.3173e-15,2.4418e-16,2.0564e-17,2.2206e-18,1.8911e-19,2.5134e-20,3.0218e-21,5.8377e-22,1.2574e-22,3.7794e-23,5.6283e-24,1.5434e-24,6.75e-25,2.1329e-25,8.8009e-26,4.1437e-26,1.4256e-26,4.0512e-27,2.7872e-27,2.1493e-27,1.7986e-27,1.5934e-27,8.9824e-28,6.6259e-28,4.8996e-28,3.6396e-28,3.7407e-28,3.5031e-28,1.8246e-28,1.0638e-28,8.2967e-29,5.921e-29,2.8387e-29,2.4743e-29,1.7522e-29,7.9071e-30,7.5042e-30,6.4641e-30,4.1554e-30,3.6462e-30,2.0157e-30,1.7637e-30,1.5375e-30,8.7075e-31,9.1816e-31,1.6355e-30,8.2137e-31,7.6828e-31,5.3708e-31,4.2426e-31,2.2434e-31,1.773e-31,1.1243e-31,5.3617e-32,2.9209e-32,1.2249e-32,1.1702e-32,6.7362e-33,4.8695e-33,4.2777e-33,3.5295e-33,2.6411e-33
4.6047e-33,5.1903e-33,7.2663e-33,9.7096e-33,1.7087e-32,3.2705e-32,7.2706e-32,2.7831e-31,7.7199e-31,2.9743e-30,1.3939e-29,6.5065e-29,4.6885e-28,2.3836e-27,1.1221e-26,9.8712e-26,1.2038e-24,1.6599e-23,2.1453e-22,3.7398e-21,6.689e-20,1.2884e-18,2.8099e-17,8.5999e-16,2.5831e-14,8.4307e-13,3.0033e-11,1.0575e-09,2.3117e-08,5.0755e-07,1.0662e-05,0.00026355,0.0048416,0.056304,0.40585,1.7628,4.5136,7.2696,6.8439,3.9062,1.4658,0.32142,0.042962,0.0037352,0.00019972,1.1025e-05,5.6759e-07,3.6026e-08,1.6396e-09,7.4505e-11,2.6738e-12,6.369e-14,2.272e-15,1.0374e-16,6.4979e-18,4.7599e-19,4.8866e-20,7.8583e-21,1.3234e-21,2.142e-22,3.3653e-23,8.1736e-24,1.2122e-24,3.4963e-25,1.1067e-25,5.0634e-26,1.7763e-26,2.9955e-27,1.2837e-27,4.3555e-28,1.973e-28,1.0416e-28,5.2572e-29,1.9875e-29,1.0494e-29,6.7644e-30,3.1163e-30,1.9217e-30,1.4064e-30,1.9594e-30,1.2424e-30,5.631e-31,3.4254e-31,9.6559e-32,9.7352e-32,6.7299e-32,3.9981e-32,2.284e-32,1.0632e-32,5.8778e-33,3.8319e-33,4.1639e-33,1.7471e-33,1.0849e-33,1.151e-33,4.9364e-34,1.6486e-34,6.4027e-35,5.8288e-35,3.693e-35,1.5729e-35,1.3936e-35,1.3966e-35,6.9281e-36,5.0488e-36,3.8859e-36,2.7593e-36,2.7711e-36,2.8407e-36,2.9562e-36,1.5489e-36,1.6956e-36,1.1252e-36,8.2718e-37,8.1435e-37,6.7833e-37,3.1716e-37,2.3772e-37,2.4413e-37,1.8504e-37,2.1007e-37,1.365e-37,6.7549e-38,1.5741e-37,1.7193e-37,1.1806e-37,1.6188e-37,1.1389e-37,1.4368e-37,1.9189e-37,1.1465e-37,1.1049e-37,1.0176e-37,3.7163e-38,3.6134e-38,1.6635e-38,6.5044e-39,4.6281e-39,2.1888e-39,2.7184e-39,1.7221e-39,8.8809e-40,7.6388e-40,9.9088e-40,5.229e-40,5.2255e-40,6.1673e-40,2.3788e-40,1.0691e-40,1.0045e-40,6.1679e-41
3.0477e-31,4.5211e-31,1.2785e-30,1.9715e-30,2.2776e-30,2.1763e-30,4.6619e-30,6.7967e-30,1.0576e-29,1.0186e-29,1.2361e-29,1.6677e-29,2.0932e-29,3.472e-29,4.679e-29,4.6139e-29,3.8707e-29,6.2939e-29,8.4115e-29,9.6096e-29,7.7243e-29,8.6098e-29,1.5029e-28,2.1906e-28,1.8795e-28,2.5466e-28,3.3711e-28,6.7408e-28,1.2406e-27,1.5041e-27,2.7902e-27,6.8558e-27,1.6293e-26,5.1629e-26,2.5336e-25,1.0699e-24,2.4198e-24,1.1811e-23,8.2621e-23,5.5883e-22,3.7152e-21,4.7758e-20,4.0192e-19,4.8441e-18,5.5431e-17,8.6504e-16,9.9697e-15,1.6995e-13,2.2085e-12,3.0692e-11,4.6967e-10,6.6635e-09,7.4101e-08,7.3563e-07,6.3194e-06,5.0485e-05,0.00036388,0.0019963,0.010032,0.044072,0.15717,0.4556,1.1247,2.3056,3.7578,4.8829,4.4271,3.0279,1.7057,0.75798,0.28726,0.092142,0.02585,0.0056988,0.001119,0.00016973,2.2405e-05,2.63e-06,2.7631e-07,2.9574e-08,2.7618e-09,2.7572e-10,2.1169e-11,1.627e-12,1.4746e-13,1.3469e-14,1.1523e-15,1.0043e-16,8.6966e-18,1.1129e-18,1.2818e-19,1.8605e-20,2.9549e-21,4.9555e-22,5.6551e-23,1.3368e-23,3.4785e-24,1.3615e-24,3.956e-25,1.2391e-25,3.2439e-26,6.7326e-27,3.0854e-27,1.9452e-27,1.2313e-27,8.3134e-28,6.2964e-28,3.1339e-28,1.7949e-28,1.402e-28,8.397e-29,4.4192e-29,4.8231e-29,4.4292e-29,6.0584e-29,4.5288e-29,3.8395e-29,4.5757e-29,2.0701e-29,2.1765e-29,2.0838e-29,1.2752e-29,7.3322e-30,8.6949e-30,5.7053e-30,4.2518e-30,6.0022e-30,4.563e-30,3.5008e-30,2.0852e-30,1.7794e-30,1.0939e-30,7.7446e-31,3.1663e-31,2.906e-31,1.6082e-31,7.7671e-32,4.536e-32,4.3196e-32,5.3379e-32,5.8771e-32,3.2727e-32,2.2726e-32,1.15e-32,1.5872e-32,5.4003e-33,3.964e-33,1.8453e-33,1.0889e-33,6.2041e-34,5.6283e-34
4.1916e-67,9.3371e-67,2.8189e-66,7.6958e-66,2.4502e-65,2.5639e-65,6.1302e-65,6.3854e-65,1.3776e-64,2.369e-64,2.7254e-64,4.449e-64,4.8828e-64,8.4313e-64,9.0131e-64,3.4109e-63,3.7119e-63,8.2314e-63,1.6993e-62,3.2552e-62,4.8232e-62,1.2032e-61,2.5675e-61,7.9104e-61,8.4731e-61,3.9575e-61,3.4219e-61,4.841e-61,4.0087e-61,1.0001e-60,1.1624e-60,8.3971e-61,1.1318e-60,1.0826e-60,1.5378e-60,9.989e-61,2.8116e-60,4.6713e-60,8.2646e-60,1.7083e-59,1.7937e-59,1.8048e-59,2.222e-59,3.9849e-59,3.5473e-59,4.9335e-59,1.002e-58,2.877e-58,3.5631e-58,8.288e-58,1.2264e-57,1.9367e-57,3.2052e-57,1.4887e-57,3.308e-57,1.0569e-56,1.1376e-56,1.9823e-56,4.16e-56,7.7069e-56,1.2374e-55,1.9e-55,5.5805e-55,1.1643e-54,4.2962e-54,7.5607e-54,1.9999e-53,3.6032e-53,8.6514e-53,3.1078e-52,7.5415e-52,2.3149e-51,2.0091e-50,1.06e-49,6.1801e-49,4.656e-48,3.3753e-47,2.5066e-46,1.8209e-45,1.8212e-44,3.1595e-43,5.8651e-42,1.7938e-40,6.2813e-39,2.0715e-37,7.7168e-36,2.0551e-34,1.0428e-32,5.3532e-31,2.5263e-29,2.0784e-27,1.85e-25,1.0436e-23,1.1411e-21,1.0174e-19,6.4329e-18,5.2738e-16,3.3244e-14,1.3949e-12,5.4891e-11,1.9269e-09,5.9359e-08,1.268e-06,1.9466e-05,0.00022214,0.0017721,0.011575,0.051108,0.17034,0.48958,1.1828,2.2233,2.5796,1.6054,0.69366,0.22204,0.055615,0.011673,0.0015294,0.00016015,1.328e-05,8.3453e-07,3.5958e-08,1.2259e-09,4.1337e-11,1.0668e-12,1.9022e-14,4.0002e-16,5.9673e-18,6.2697e-20,9.9332e-22,9.1176e-24,7.8218e-26,7.6683e-28,1.037e-29,1.511e-31,2.6187e-33,6.3395e-35,9.3056e-37,3.1099e-38,4.1999e-40,1.2307e-41,2.8372e-43,2.2105e-44,1.5264e-45,9.9982e-47,9.5888e-48,9.9695e-49,4.9848e-50,8.2263e-51,1.7569e-51
7.8808e-34,7.4999e-34,1.5588e-33,4.0409e-33,3.1588e-33,3.7656e-33,5.5708e-33,5.551e-33,8.4282e-33,1.5882e-32,3.0157e-32,3.2804e-32,7.5882e-32,1.2576e-31,2.1846e-31,2.8101e-31,3.1906e-31,3.9059e-31,6.5484e-31,1.2575e-30,1.4342e-30,3.843e-30,2.8937e-30,3.5899e-30,5.4988e-30,1.0036e-29,1.6366e-29,2.2716e-29,5.7164e-29,7.5796e-29,1.3042e-28,1.7999e-28,2.4072e-28,4.3755e-28,9.0319e-28,1.5528e-27,2.0057e-27,2.8742e-27,7.9767e-27,1.3734e-26,6.3913e-26,1.1981e-25,5.9594e-25,2.63e-24,7.8881e-24,2.1656e-23,8.7262e-23,4.9935e-22,2.7638e-21,2.0112e-20,1.2226e-19,1.8307e-18,2.5993e-17,3.8673e-16,4.1347e-15,6.4356e-14,9.1773e-13,1.1871e-11,1.9728e-10,2.6115e-09,3.5072e-08,4.096e-07,5.1385e-06,4.8677e-05,0.00037704,0.0025516,0.014113,0.066499,0.23735,0.6823,1.521,2.7953,4.0663,4.6839,4.3659,3.1656,1.7492,0.76743,0.25952,0.072645,0.017379,0.0034515,0.00063512,9.7305e-05,1.2532e-05,1.2686e-06,1.3194e-07,1.0101e-08,1.0175e-09,7.1925e-11,5.7952e-12,4.9011e-13,3.3528e-14,2.7502e-15,2.371e-16,2.0636e-17,1.103e-18,1.1454e-19,1.8086e-20,2.6001e-21,4.2475e-22,3.3717e-23,1.1883e-23,2.0717e-24,5.5174e-25,1.5953e-25,3.8073e-26,1.3698e-26,5.2271e-27,3.4486e-27,2.2309e-27,1.2746e-27,6.5451e-28,4.4077e-28,3.5877e-28,2.6497e-28,1.9337e-28,1.6142e-28,1.453e-28,5.7684e-29,3.6823e-29,2.9283e-29,2.498e-29,1.571e-29,1.1689e-29,5.6208e-30,3.3688e-30,2.7731e-30,2.2293e-30,1.6148e-30,1.0692e-30,1.2684e-30,1.027e-30,5.8182e-31,3.0119e-31,2.0796e-31,8.5097e-32,5.1673e-32,5.5963e-32,3.2275e-32,2.6702e-32,2.8877e-32,2.0321e-32,1.401e-32,1.0226e-32,1.0521e-32,6.9956e-33,3.7329e-33,3.0333e-33,1.9281e-33,1.6586e-33
2.0527e-29,4.2324e-28,7.1587e-27,1.1426e-25,2.0724e-24,3.3756e-23,7.6272e-22,2.7333e-20,9.4691e-19,2.9706e-17,9.2963e-16,2.7412e-14,6.3815e-13,1.5256e-11,2.6022e-10,4.1234e-09,5.8205e-08,6.8823e-07,7.7194e-06,6.6048e-05,0.00049087,0.0029542,0.013675,0.055683,0.18137,0.49309,1.0816,1.9201,2.924,3.4252,3.0295,2.0668,1.1866,0.55461,0.21844,0.068667,0.018277,0.0040034,0.00067717,0.000104,1.2762e-05,1.24e-06,1.2518e-07,1.2439e-08,1.6852e-09,2.0459e-10,2.0079e-11,2.1778e-12,1.924e-13,1.2606e-14,8.8495e-16,5.0538e-17,2.8925e-18,1.1964e-19,7.7579e-21,3.8857e-22,1.2865e-23,4.9759e-25,2.0266e-26,1.3858e-27,7.4394e-29,5.436e-30,3.0051e-31,2.089e-32,2.1006e-33,3.7059e-34,4.5669e-35,4.5409e-36,8.392e-37,1.7255e-37,3.2911e-38,3.7281e-39,9.8786e-40,1.3224e-40,4.6573e-41,8.8368e-42,2.3486e-42,6.7323e-43,4.2579e-43,2.0128e-43,4.5593e-44,4.2672e-44,3.8834e-44,2.6366e-44,2.334e-44,9.8797e-45,7.0813e-45,3.2718e-45,1.3237e-45,7.847e-46,4.8858e-46,2.7315e-46,4.1116e-46,3.8768e-46,3.941e-46,7.0857e-46,1.9622e-46,1.216e-46,8.8509e-47,6.5282e-47,7.822e-47,6.5568e-47,1.8541e-47,1.3466e-47,1.209e-47,4.4203e-47,2.2211e-47,1.4023e-47,7.0281e-48,4.6084e-48,2.8104e-48,4.3652e-48,3.1362e-48,1.3399e-48,1.2454e-48,6.6215e-49,8.0535e-49,9.3179e-49,5.8999e-49,4.4556e-49,2.6393e-49,1.403e-49,1.635e-49,9.5389e-50,7.9888e-50,3.7231e-50,5.6125e-50,5.9593e-50,7.7387e-50,3.7139e-50,3.0682e-50,3.0971e-50,2.4898e-50,1.8821e-50,2.8137e-50,3.4944e-50,1.7677e-50,1.3106e-50,1.0833e-50,1.1667e-50,3.2426e-50,2.8709e-50,2.7487e-50,2.3078e-50,1.094e-50,4.7835e-51,2.9074e-51,8.3828e-52,8.2902e-52,7.5427e-52,7.4615e-52
