7.4065e-17,2.9472e-16,1.0401e-15,3.8582e-15,2.0425e-14,1.1438e-13,7.7924e-13,4.4998e-12,3.5054e-11,3.3262e-10,2.9441e-09,2.5151e-08,2.3417e-07,1.8665e-06,1.3629e-05,9.3807e-05,0.00057811,0.0029513,0.013637,0.055492,0.1957,0.58697,1.453,2.7709,4.1476,4.6016,3.7555,2.3119,1.1559,0.50066,0.1833,0.060314,0.01791,0.004353,0.00092731,0.00017473,3.1584e-05,4.9911e-06,7.1584e-07,9.5769e-08,1.2462e-08,1.5454e-09,1.7635e-10,2.6075e-11,3.4755e-12,5.4379e-13,1.2572e-13,3.5115e-14,7.2334e-15,2.0282e-15,5.1676e-16,1.1008e-16,4.3473e-17,1.7473e-17,6.4702e-18,3.2994e-18,1.6441e-18,6.8277e-19,4.3957e-19,1.9855e-19,1.086e-19,6.0548e-20,4.21e-20,2.7322e-20,2.1994e-20,1.6196e-20,1.2967e-20,1.2489e-20,6.9427e-21,5.0157e-21,3.6627e-21,3.3714e-21,4.221e-21,3.3773e-21,2.3177e-21,1.5732e-21,9.5619e-22,8.0537e-22,6.6306e-22,4.272e-22,4.3045e-22,2.7765e-22,2.1006e-22,1.648e-22,1.8861e-22,1.4409e-22,9.6254e-23,6.6886e-23,5.0515e-23,3.0081e-23,2.8005e-23,1.7309e-23,7.9629e-24,5.4237e-24,4.3106e-24,3.4605e-24,2.0006e-24,1.2051e-24,1.3858e-24,7.9881e-25,3.9156e-25,2.3974e-25,1.6837e-25,7.6029e-26,5.0061e-26,4.176e-26,2.873e-26,1.7246e-26,1.2161e-26,6.3904e-27,4.1707e-27,2.4394e-27,1.5884e-27,8.8399e-28,3.9965e-28,4.0009e-28,3.2748e-28,2.0918e-28,1.3089e-28,6.676e-29,3.8678e-29,1.9714e-29,1.2902e-29,9.4032e-30,4.4986e-30,3.3455e-30,1.9439e-30,9.6411e-31,5.6834e-31,1.9911e-31,1.5964e-31,1.2807e-31,7.0624e-32,3.9984e-32,2.4212e-32,1.2592e-32,7.1871e-33,4.7262e-33,3.2342e-33,1.5081e-33,7.4357e-34,3.7898e-34,1.7397e-34,1.2037e-34,7.99e-35,5.1509e-35
1.7739e-15,1.98e-15,3.5186e-15,3.8204e-15,4.2359e-15,4.2456e-15,5.2805e-15,6.7842e-15,9.2897e-15,1.0334e-14,1.3961e-14,2.1783e-14,3.4236e-14,5.0874e-14,8.4851e-14,1.8658e-13,5.4994e-13,1.5011e-12,4.6379e-12,1.6484e-11,8.4878e-11,4.8104e-10,2.9285e-09,1.9656e-08,1.583e-07,1.1777e-06,7.5794e-06,5.4774e-05,0.00035347,0.0018237,0.0093009,0.039343,0.14619,0.43208,1.0823,2.2062,3.6782,4.814,4.0649,2.5741,1.3492,0.58167,0.20812,0.061122,0.014935,0.002935,0.00051483,7.6647e-05,1.1628e-05,1.7248e-06,2.0755e-07,2.7864e-08,3.9353e-09,6.802e-10,1.3579e-10,2.6275e-11,7.0577e-12,2.6429e-12,9.8567e-13,4.339e-13,1.8487e-13,8.8254e-14,5.523e-14,2.6717e-14,2.1127e-14,1.2705e-14,7.1989e-15,5.5012e-15,5.1055e-15,3.6451e-15,3.0789e-15,2.5443e-15,2.5365e-15,1.577e-15,1.1093e-15,7.5984e-16,6.4147e-16,6.0089e-16,5.6154e-16,4.2182e-16,3.497e-16,2.0477e-16,1.1487e-16,7.1354e-17,5.9037e-17,4.1011e-17,2.2906e-17,1.7966e-17,1.6682e-17,1.5589e-17,1.2428e-17,7.8209e-18,6.6685e-18,5.3029e-18,3.4145e-18,1.6521e-18,1.0413e-18,5.9564e-19,3.4659e-19,2.7643e-19,1.729e-19,1.015e-19,8.6635e-20,5.655e-20,4.0216e-20,1.6187e-20,1.0179e-20,7.4022e-21,4.2107e-21,2.8129e-21,1.5499e-21,1.2076e-21,4.4877e-22,3.8898e-22,3.1836e-22,2.1875e-22,1.673e-22,1.2785e-22,6.3947e-23,3.3559e-23,1.8284e-23,8.6935e-24,5.6805e-24,3.1805e-24,1.5916e-24,1.2812e-24,8.854e-25,4.7693e-25,1.8943e-25,1.0849e-25,8.4274e-26,7.2892e-26,5.6877e-26,3.258e-26,1.3283e-26,8.8844e-27,3.0275e-27,1.7401e-27,9.7589e-28,6.6297e-28,5.1468e-28,2.8457e-28,9.7999e-29,3.7535e-29,2.3543e-29,1.5594e-29
2.7139e-34,6.8374e-34,1.1723e-33,1.4653e-33,2.9507e-33,5.0882e-33,8.4791e-33,2.1223e-32,5.6426e-32,6.668e-32,2.2453e-31,4.412e-31,9.4217e-31,2.2897e-30,4.5418e-30,6.7171e-30,1.2026e-29,2.3169e-29,4.8172e-29,1.004e-28,2.1476e-28,4.5692e-28,8.9261e-28,1.1965e-27,2.2752e-27,3.8103e-27,3.9895e-27,6.2067e-27,1.1654e-26,1.9296e-26,3.8167e-26,7.391e-26,1.3095e-25,2.5551e-25,5.1036e-25,7.9044e-25,1.3633e-24,1.9267e-24,3.5139e-24,7.3062e-24,1.112e-23,2.3677e-23,5.3679e-23,7.3551e-23,9.1442e-23,1.6154e-22,2.1102e-22,2.6749e-22,4.6183e-22,8.6616e-22,1.4638e-21,1.7599e-21,2.1619e-21,3.8545e-21,7.3164e-21,1.3242e-20,1.8072e-20,2.7814e-20,4.7103e-20,7.8264e-20,1.5048e-19,3.7067e-19,1.1669e-18,3.9548e-18,1.2735e-17,5.6768e-17,2.4361e-16,1.5143e-15,1.2027e-14,1.5644e-13,1.7682e-12,2.2646e-11,2.3106e-10,2.6551e-09,2.6572e-08,2.0323e-07,1.6774e-06,1.1596e-05,6.1418e-05,0.00026606,0.00088797,0.0026048,0.007291,0.021537,0.063895,0.21335,0.70767,1.8156,3.469,5.0067,5.0977,3.6247,2.0148,0.854,0.2706,0.061482,0.010851,0.0013839,0.00013327,1.1342e-05,8.4022e-07,6.0955e-08,3.8246e-09,2.3978e-10,1.687e-11,1.6292e-12,1.6223e-13,1.9384e-14,2.8911e-15,4.573e-16,6.2264e-17,1.4727e-17,4.8528e-18,1.9339e-18,6.0363e-19,3.6003e-19,1.6002e-19,9.398e-20,7.6989e-20,4.9654e-20,2.7849e-20,1.4118e-20,1.1276e-20,9.5387e-21,6.1859e-21,5.9612e-21,4.4523e-21,3.3873e-21,2.6829e-21,1.8944e-21,1.2437e-21,1.0473e-21,6.3571e-22,5.203e-22,2.5389e-22,1.8683e-22,1.3248e-22,7.1721e-23,4.9171e-23,3.567e-23,1.2461e-23,1.084e-23,8.3736e-24,3.9892e-24,1.5425e-24,1.5113e-24
7.546e-17,9.614e-17,1.2688e-16,1.8088e-16,2.6823e-16,5.3585e-16,8.0012e-16,7.0474e-16,1.4568e-15,3.1917e-15,5.926e-15,1.433e-14,3.2763e-14,9.4247e-14,3.4755e-13,1.2332e-12,6.944e-12,4.137e-11,3.5587e-10,3.8236e-09,3.6333e-08,4.025e-07,4.784e-06,5.4871e-05,0.00066928,0.0067835,0.053969,0.29393,1.1423,2.9751,5.5204,7.0686,6.5032,4.2945,1.972,0.63787,0.14152,0.022838,0.0029413,0.00036081,4.0895e-05,4.4147e-06,5.236e-07,6.027e-08,8.8685e-09,1.2616e-09,2.4197e-10,4.9676e-11,1.1415e-11,2.3982e-12,7.1002e-13,2.2305e-13,7.2396e-14,2.8424e-14,1.2032e-14,7.357e-15,3.4408e-15,2.0998e-15,1.2146e-15,6.0084e-16,4.4901e-16,3.2609e-16,2.1837e-16,1.3364e-16,9.4898e-17,6.4184e-17,4.203e-17,3.9478e-17,2.8515e-17,1.6827e-17,8.7552e-18,7.582e-18,6.0561e-18,4.5601e-18,4.2472e-18,3.6132e-18,2.8975e-18,2.0083e-18,1.2189e-18,1.0311e-18,9.4559e-19,7.94e-19,4.4201e-19,3.2088e-19,2.5843e-19,2.1032e-19,1.8553e-19,1.1996e-19,7.2528e-20,5.1746e-20,4.2647e-20,2.796e-20,2.0474e-20,1.1957e-20,1.0404e-20,5.4154e-21,5.3355e-21,3.1244e-21,2.8474e-21,1.6633e-21,1.102e-21,6.2693e-22,4.4281e-22,2.7433e-22,1.6418e-22,7.866e-23,4.4651e-23,2.8463e-23,1.7071e-23,9.6364e-24,6.2876e-24,3.6779e-24,1.8678e-24,1.2099e-24,7.7436e-25,5.5085e-25,2.7631e-25,1.4947e-25,1.0653e-25,5.7802e-26,3.3805e-26,9.964e-27,1.1198e-26,8.7908e-27,7.8732e-27,5.6228e-27,2.4413e-27,2.0621e-27,1.1385e-27,8.1134e-28,4.7733e-28,2.8685e-28,1.3952e-28,1.167e-28,7.1855e-29,4.5918e-29,2.3523e-29,1.0285e-29,5.164e-30,2.6003e-30,1.4958e-30,7.0698e-31,4.1527e-31,2.0791e-31,9.4808e-32,5.4076e-32
2.254e-14,3.7853e-13,6.1668e-12,8.2251e-11,1.0551e-09,1.255e-08,1.1871e-07,9.9851e-07,6.9932e-06,4.4715e-05,0.00023787,0.0012411,0.0056401,0.021625,0.070646,0.22274,0.58398,1.3183,2.4471,3.8637,4.6646,3.874,2.5112,1.3567,0.61749,0.2276,0.067358,0.016666,0.0035187,0.00061867,9.9522e-05,1.3364e-05,1.6095e-06,1.6624e-07,1.4109e-08,1.1563e-09,8.8541e-11,6.0014e-12,3.3011e-13,2.0208e-14,1.1864e-15,6.4244e-17,3.9392e-18,2.0924e-19,1.249e-20,7.5434e-22,6.8623e-23,4.4043e-24,6.2813e-25,9.9995e-26,1.2959e-26,3.554e-27,3.3734e-28,6.1896e-29,1.2531e-29,2.7364e-30,1.0427e-30,3.2965e-31,2.0494e-31,1.3615e-31,5.9144e-32,3.5918e-32,1.5293e-32,8.7481e-33,5.4056e-33,2.2244e-33,1.3609e-33,1.3431e-33,1.0107e-33,4.7673e-34,3.2585e-34,2.6183e-34,2.3578e-34,1.5979e-34,1.0367e-34,8.5506e-35,6.4427e-35,4.2814e-35,2.9176e-35,2.1172e-35,1.3058e-35,1.3013e-35,7.2797e-36,7.2962e-36,4.5429e-36,4.5193e-36,4.0072e-36,3.0358e-36,2.7146e-36,2.3947e-36,2.0378e-36,1.7595e-36,1.5207e-36,9.5138e-37,4.7327e-37,2.8904e-37,2.1923e-37,1.5353e-37,9.7465e-38,6.473e-38,2.7518e-38,1.5106e-38,1.4578e-38,6.6802e-39,4.1999e-39,2.8609e-39,1.5801e-39,1.5369e-39,8.7571e-40,4.622e-40,4.3571e-40,3.3548e-40,2.3043e-40,1.0079e-40,6.2026e-41,2.7799e-41,2.2188e-41,1.0845e-41,7.2037e-42,4.4921e-42,3.4887e-42,1.8963e-42,1.2845e-42,9.3973e-43,4.8388e-43,3.0839e-43,2.7429e-43,2.2681e-43,1.1514e-43,1.1659e-43,9.4234e-44,5.7485e-44,2.9723e-44,1.7147e-44,7.4822e-45,5.8189e-45,3.0179e-45,1.9472e-45,1.1839e-45,4.9591e-46,2.5828e-46,1.2478e-46,8.7005e-47,5.4577e-47,1.7225e-47,1.2132e-47
8.5625e-14,1.0501e-12,1.2609e-11,1.4255e-10,1.4528e-09,1.6131e-08,1.6352e-07,1.4203e-06,9.7265e-06,6.036e-05,0.00033253,0.0015642,0.0068537,0.023257,0.073625,0.19558,0.44773,0.87726,1.5192,2.2362,2.6081,2.3985,1.9237,1.2794,0.75376,0.38282,0.17193,0.063402,0.019999,0.0055835,0.0012487,0.00027517,4.6894e-05,7.7084e-06,1.0127e-06,1.1097e-07,1.1526e-08,9.6985e-10,8.8493e-11,7.1291e-12,5.413e-13,4.0859e-14,2.7345e-15,1.6473e-16,1.4958e-17,1.647e-18,1.7928e-19,1.8908e-20,1.837e-21,4.2655e-22,7.692e-23,1.8449e-23,2.0937e-24,5.5209e-25,1.5747e-25,4.116e-26,1.8309e-26,1.0124e-26,6.2811e-27,2.6429e-27,1.1442e-27,5.7214e-28,3.0227e-28,1.8538e-28,1.7092e-28,1.1536e-28,6.4446e-29,4.104e-29,3.0691e-29,1.2256e-29,1.4234e-29,9.8413e-30,7.9247e-30,5.5494e-30,4.184e-30,2.8208e-30,2.4631e-30,2.0502e-30,1.6898e-30,8.2031e-31,6.247e-31,4.8882e-31,4.3351e-31,3.5289e-31,2.3152e-31,2.3634e-31,1.997e-31,2.1516e-31,1.3376e-31,9.9488e-32,8.3466e-32,5.4246e-32,4.6547e-32,3.0818e-32,1.9216e-32,1.2927e-32,7.5274e-33,5.3576e-33,5.2706e-33,2.8369e-33,1.4107e-33,6.7359e-34,4.4402e-34,3.8504e-34,2.5388e-34,1.2915e-34,5.2357e-35,3.9637e-35,2.5283e-35,1.8338e-35,1.4686e-35,1.4209e-35,7.691e-36,5.5609e-36,3.8618e-36,2.5372e-36,5.6512e-37,2.7932e-37,2.1091e-37,1.2086e-37,6.4785e-38,5.883e-38,8.2585e-38,3.7614e-38,2.3958e-38,1.2331e-38,8.3846e-39,5.6604e-39,3.9207e-39,1.6753e-39,9.7388e-40,9.1734e-40,5.1475e-40,3.5683e-40,2.3276e-40,1.4e-40,7.8745e-41,4.457e-41,1.865e-41,1.6411e-41,8.4401e-42,5.5393e-42,3.6388e-42,2.9424e-42,1.0714e-42,1.3428e-42
6.1841e-54,1.1569e-53,3.2702e-53,5.787e-53,1.4651e-52,2.2849e-52,3.4522e-52,7.5661e-52,1.4977e-51,2.812e-51,5.0616e-51,1.1203e-50,2.1347e-50,3.3665e-50,7.4605e-50,1.0065e-49,1.444e-49,5.3143e-49,8.3298e-49,2.196e-48,6.8755e-48,8.0242e-48,1.3835e-47,3.8626e-47,8.8058e-47,2.1149e-46,5.6226e-46,8.27e-46,1.4681e-45,2.574e-45,3.7672e-45,3.8992e-45,7.6383e-45,2.0154e-44,3.5247e-44,8.4808e-44,1.0474e-43,2.9008e-43,5.4478e-43,8.1766e-43,1.4906e-42,3.8888e-42,6.7916e-42,1.2023e-41,2.2526e-41,2.8691e-41,5.3259e-41,1.2645e-40,1.0864e-40,1.9662e-40,2.4559e-40,4.4623e-40,6.2541e-40,9.0875e-40,9.9599e-40,1.2352e-39,1.3401e-39,1.7849e-39,2.948e-39,5.4091e-39,8.6496e-39,1.229e-38,1.8569e-38,2.6051e-38,3.083e-38,6.4789e-38,1.1947e-37,2.2351e-37,3.3262e-37,4.8784e-37,7.6963e-37,9.3337e-37,1.6878e-36,2.0224e-36,4.5621e-36,5.402e-36,8.1887e-36,1.2612e-35,2.5355e-35,4.3332e-35,7.1019e-35,1.7394e-34,5.2148e-34,9.0973e-34,2.9761e-33,1.803e-32,6.6256e-32,4.4357e-31,4.3645e-30,9.0398e-29,9.1064e-28,1.4532e-26,2.5706e-25,9.1234e-24,3.0098e-22,9.3075e-21,3.4659e-19,1.5086e-17,6.213e-16,1.8988e-14,1.0159e-12,3.4355e-11,1.2588e-09,4.0026e-08,1.0153e-06,1.7018e-05,0.000218,0.0021502,0.01595,0.087702,0.37755,1.1719,2.6943,4.6177,5.8498,5.7083,4.1804,2.3015,0.94279,0.2902,0.062887,0.010397,0.0012762,0.00011877,8.6166e-06,4.4679e-07,1.8548e-08,5.5835e-10,1.4789e-11,2.9805e-13,5.0157e-15,5.65e-17,5.9999e-19,9.9661e-21,1.8719e-22,3.1812e-24,9.2387e-26,5.1297e-27,1.7505e-28,1.281e-29,1.1455e-30,1.1745e-31,1.716e-32,3.6538e-33,1.0831e-33,2.2066e-34
1.8857e-16,1.1471e-15,6.5661e-15,5.4447e-14,4.6427e-13,5.0866e-12,5.7903e-11,6.3308e-10,6.996e-09,6.796e-08,6.0469e-07,5.3691e-06,3.9107e-05,0.00025665,0.0014422,0.0069295,0.027949,0.093015,0.26426,0.64258,1.2977,2.1783,3.0355,3.5628,3.4229,2.8123,1.9295,1.1125,0.54046,0.21949,0.07798,0.021155,0.0047018,0.00091752,0.00016389,2.2833e-05,3.1759e-06,3.5972e-07,3.6639e-08,5.4023e-09,5.6903e-10,7.0726e-11,6.7394e-12,6.8769e-13,9.723e-14,1.1721e-14,1.4014e-15,2.406e-16,5.4314e-17,1.5302e-17,4.8667e-18,1.1227e-18,2.7251e-19,1.2549e-19,4.4468e-20,1.8003e-20,8.3445e-21,3.6856e-21,1.6692e-21,8.5761e-22,3.8906e-22,3.2048e-22,2.4873e-22,1.8419e-22,1.2157e-22,7.7217e-23,4.9908e-23,3.0867e-23,2.92e-23,1.8699e-23,1.6601e-23,1.6536e-23,1.3911e-23,7.2516e-24,6.8164e-24,4.4933e-24,3.7264e-24,3.2175e-24,2.4443e-24,1.9643e-24,1.0613e-24,1.0089e-24,7.5162e-25,5.4087e-25,5.4389e-25,3.905e-25,2.3477e-25,1.868e-25,1.4952e-25,9.4306e-26,7.5114e-26,4.7038e-26,3.1503e-26,2.9316e-26,2.5313e-26,1.6387e-26,9.5406e-27,7.2347e-27,4.6085e-27,3.3933e-27,2.4975e-27,1.7248e-27,8.7144e-28,4.9455e-28,4.0628e-28,3.3119e-28,1.8899e-28,1.1398e-28,5.4111e-29,3.9223e-29,3.2902e-29,1.8506e-29,1.6539e-29,1.0313e-29,3.8101e-30,3.2041e-30,1.8134e-30,7.7764e-31,4.5203e-31,3.3945e-31,2.5309e-31,1.766e-31,1.1542e-31,4.8647e-32,3.4979e-32,1.7321e-32,1.1039e-32,5.4719e-33,2.9906e-33,2.5523e-33,1.9013e-33,1.2822e-33,6.9266e-34,6.5732e-34,2.6917e-34,1.362e-34,6.6582e-35,3.6993e-35,1.5321e-35,9.287e-36,5.1112e-36,3.0682e-36,1.5388e-36,1.0191e-36,6.2955e-37,4.0177e-37
6.7649e-22,1.215e-21,2.0047e-21,4.077e-21,8.9359e-21,2.0969e-20,3.5994e-20,5.3955e-20,9.4589e-20,1.9566e-19,2.9683e-19,5.1746e-19,7.8539e-19,9.8706e-19,1.5145e-18,1.7473e-18,2.653e-18,4.3551e-18,7.6241e-18,1.0669e-17,1.4699e-17,2.522e-17,2.7092e-17,4.6141e-17,8.9767e-17,1.1861e-16,1.2221e-16,2.4297e-16,3.381e-16,3.368e-16,4.8813e-16,9.7032e-16,1.6334e-15,2.2356e-15,3.4626e-15,5.8306e-15,8.1414e-15,1.1749e-14,1.8528e-14,2.3423e-14,3.6931e-14,7.6398e-14,1.4661e-13,4.5944e-13,1.265e-12,4.8633e-12,1.3673e-11,6.0094e-11,3.3579e-10,1.7137e-09,1.1076e-08,7.9123e-08,5.2041e-07,4.0447e-06,2.3545e-05,0.00013736,0.0006759,0.0031287,0.012546,0.045903,0.15512,0.4612,1.1469,2.3017,3.7554,5.0512,5.0823,3.9033,2.3729,1.2003,0.47909,0.16035,0.044019,0.0093039,0.0017222,0.0002908,4.6629e-05,7.8737e-06,1.3281e-06,2.3429e-07,3.7135e-08,5.8764e-09,1.0355e-09,2.0315e-10,4.9985e-11,1.3694e-11,4.2388e-12,1.4489e-12,6.4498e-13,3.5589e-13,1.5709e-13,1.1501e-13,7.3715e-14,5.4549e-14,3.8325e-14,2.4599e-14,2.2774e-14,1.4773e-14,1.2782e-14,8.0841e-15,5.1572e-15,4.7839e-15,3.4213e-15,2.4776e-15,1.6276e-15,1.5748e-15,1.1861e-15,8.4746e-16,4.4179e-16,2.8829e-16,2.2489e-16,2.0811e-16,1.3186e-16,8.007e-17,5.1046e-17,3.0212e-17,1.9432e-17,1.2542e-17,8.3437e-18,5.5037e-18,3.8817e-18,2.1577e-18,1.388e-18,8.9594e-19,5.1685e-19,3.4091e-19,1.8893e-19,1e-19,4.4604e-20,2.5777e-20,1.7658e-20,1.0013e-20,6.6801e-21,3.0118e-21,1.8932e-21,1.4093e-21,8.1222e-22,5.7166e-22,3.7584e-22,1.8491e-22,8.6505e-23,4.1505e-23,2.1389e-23,1.1495e-23,5.2291e-24,2.7857e-24
2.5726e-14,5.2739e-13,7.3306e-12,9.5753e-11,1.1958e-09,1.4498e-08,1.3157e-07,1.1043e-06,7.8235e-06,4.9655e-05,0.00028615,0.0015028,0.0063502,0.024876,0.08585,0.26795,0.69593,1.5147,2.7397,4.1834,4.7254,3.7635,2.3694,1.2484,0.55737,0.19808,0.055162,0.013673,0.0027078,0.00047836,6.9904e-05,8.7577e-06,9.8377e-07,9.6644e-08,7.9258e-09,6.3174e-10,4.8425e-11,3.1786e-12,1.6166e-13,1.0166e-14,5.549e-16,2.586e-17,1.7036e-18,9.2305e-20,5.4092e-21,3.2149e-22,2.9911e-23,1.7355e-24,2.1989e-25,4.4157e-26,4.907e-27,1.1373e-27,1.4211e-28,2.9644e-29,4.8059e-30,9.3785e-31,3.3657e-31,1.2495e-31,6.7573e-32,4.0663e-32,2.0442e-32,1.2842e-32,4.6695e-33,2.8146e-33,1.7649e-33,7.4557e-34,5.3685e-34,4.3602e-34,2.9128e-34,1.6393e-34,1.0235e-34,1.0944e-34,8.5945e-35,5.5438e-35,4.5757e-35,2.5829e-35,2.7693e-35,1.5088e-35,9.8732e-36,6.8225e-36,4.4431e-36,4.1409e-36,2.9384e-36,2.4822e-36,1.6671e-36,1.5269e-36,1.0978e-36,9.6995e-37,8.5239e-37,7.5461e-37,7.0467e-37,5.398e-37,4.6995e-37,2.5309e-37,2.1163e-37,1.1266e-37,8.1696e-38,4.3811e-38,3.5474e-38,1.852e-38,1.3484e-38,7.4182e-39,3.7492e-39,2.744e-39,1.4071e-39,1.0737e-39,4.3379e-40,4.415e-40,2.7527e-40,1.9868e-40,1.3956e-40,1.285e-40,1.0238e-40,3.4262e-41,2.4453e-41,9.8081e-42,5.8554e-42,4.0967e-42,2.341e-42,1.6602e-42,8.5735e-43,5.9408e-43,3.8101e-43,2.8054e-43,1.6634e-43,9.496e-44,9.1719e-44,7.4021e-44,4.3986e-44,3.1869e-44,3.1155e-44,1.912e-44,1.4818e-44,5.2835e-45,3.0311e-45,1.6741e-45,9.0135e-46,6.4272e-46,3.1632e-46,2.1507e-46,9.3857e-47,4.3551e-47,3.5741e-47,1.7677e-47,9.1384e-48,4.4238e-48
1.1993e-62,1.0588e-62,1.9865e-62,6.3161e-62,2.4083e-61,6.0785e-61,6.4232e-61,2.2375e-60,3.2663e-60,6.244e-60,1.7449e-59,4.1113e-59,5.8641e-59,1.3665e-58,2.2792e-58,5.5641e-58,1.0783e-57,1.7458e-57,4.4005e-57,1.095e-56,2.288e-56,3.0946e-56,7.488e-56,1.685e-55,3.7979e-55,7.9588e-55,1.0612e-54,2.0069e-54,3.3461e-54,5.0864e-54,8.4927e-54,1.5149e-53,3.5797e-53,5.2572e-53,8.3065e-53,1.5921e-52,3.1936e-52,3.5951e-52,4.3887e-52,7.1097e-52,1.8194e-51,3.195e-51,9.4176e-51,1.8955e-50,2.2584e-50,4.6409e-50,1.0017e-49,1.6471e-49,3.2313e-49,3.9109e-49,7.0329e-49,1.3808e-48,2.0072e-48,3.1976e-48,5.1229e-48,8.8256e-48,1.5412e-47,3.464e-47,5.9532e-47,9.3798e-47,8.9481e-47,1.2317e-46,1.7291e-46,2.8059e-46,4.7172e-46,6.1087e-46,6.058e-46,6.6541e-46,1.0302e-45,1.1506e-45,2.6045e-45,5.0446e-45,6.2113e-45,1.3729e-44,2.1031e-44,2.3819e-44,2.7676e-44,5.8607e-44,7.5017e-44,1.5522e-43,1.6875e-43,1.679e-43,1.7483e-43,2.5345e-43,3.974e-43,9.6408e-43,1.6986e-42,2.1442e-42,3.5682e-42,9.2247e-42,1.4613e-41,3.8669e-41,1.0458e-40,3.9381e-40,1.117e-39,5.6979e-39,2.4212e-38,2.7614e-37,3.1023e-36,2.9489e-35,4.5631e-34,8.5466e-33,1.5632e-31,4.3332e-30,1.2684e-28,5.366e-27,2.2648e-25,1.5306e-23,5.2576e-22,2.7257e-20,1.5477e-18,9.2584e-17,5.9196e-15,2.8056e-13,1.3723e-11,5.75e-10,1.4116e-08,3.1527e-07,5.4705e-06,7.5837e-05,0.00081427,0.0063392,0.036948,0.1647,0.57536,1.5242,3.081,4.6551,4.0633,2.3616,1.0936,0.39638,0.10971,0.023266,0.0036356,0.00043426,3.755e-05,2.3875e-06,1.2931e-07,4.2839e-09,1.2392e-10,2.31e-12,4.0255e-14,5.8061e-16,7.1012e-18,9.2582e-20
5.692e-18,6.6028e-18,1.018e-17,1.4413e-17,2.402e-17,3.6497e-17,6.4053e-17,8.8899e-17,1.2006e-16,1.5747e-16,2.8727e-16,4.284e-16,6.9804e-16,8.4957e-16,1.1665e-15,1.7373e-15,2.1079e-15,2.8801e-15,4.2332e-15,5.4785e-15,7.3289e-15,8.7203e-15,1.21e-14,1.4133e-14,1.8351e-14,2.7125e-14,4.2612e-14,5.0836e-14,1e-13,2.1905e-13,5.3179e-13,1.5504e-12,5.5755e-12,1.6601e-11,5.8101e-11,3.0544e-10,1.7343e-09,9.9258e-09,6.3377e-08,3.5965e-07,2.5338e-06,1.7201e-05,0.0001179,0.00069057,0.0035049,0.015622,0.060296,0.19279,0.50639,1.138,2.0733,3.1561,4.0658,4.316,3.9802,3.216,2.1616,1.1787,0.55898,0.2175,0.07342,0.020976,0.0052411,0.0010656,0.00018798,2.9204e-05,4.1088e-06,5.6748e-07,7.7228e-08,1.0988e-08,2.0343e-09,2.7309e-10,6.3097e-11,1.3203e-11,3.9575e-12,1.5115e-12,5.7822e-13,2.2356e-13,1.3701e-13,7.5185e-14,4.723e-14,3.2661e-14,2.6529e-14,2.6392e-14,2.1377e-14,1.6452e-14,1.059e-14,6.1293e-15,4.3752e-15,4.1406e-15,3.0636e-15,1.7763e-15,1.2936e-15,1.1017e-15,8.9451e-16,6.2733e-16,4.4358e-16,4.2992e-16,3.1349e-16,1.7452e-16,1.1196e-16,8.1296e-17,4.9044e-17,3.3509e-17,2.2608e-17,1.4935e-17,1.2301e-17,8.1783e-18,5.1657e-18,4.0591e-18,3.3849e-18,1.9753e-18,1.5717e-18,1.0802e-18,5.8591e-19,3.5294e-19,2.3108e-19,2.0271e-19,1.5342e-19,9.8205e-20,5.2711e-20,2.6019e-20,1.6038e-20,1.0274e-20,4.6201e-21,2.7926e-21,1.7956e-21,1.428e-21,8.6077e-22,3.7833e-22,1.8857e-22,1.0623e-22,4.6987e-23,2.2629e-23,1.1952e-23,8.9143e-24,5.029e-24,1.8089e-24,1.3278e-24,8.4275e-25,5.2143e-25,3.0152e-25,1.6036e-25,9.7015e-26,5.041e-26,2.6531e-26
