1.2381e-05,2.1425e-05,3.7008e-05,6.3798e-05,0.00010997,0.00019021,0.00033167,0.00058619,0.0010557,0.0019452,0.0036729,0.0070979,0.01398,0.02789,0.055942,0.11191,0.22126,0.42788,0.79925,1.421,2.3652,3.6226,5.0222,6.2146,6.7958,6.5362,5.5362,4.1595,2.8075,1.7315,0.9944,0.54147,0.284,0.14538,0.073409,0.03688,0.018564,0.009418,0.0048423,0.002538,0.0013649,0.00075833,0.00043792,0.00026383,0.00016587,0.00010846,7.3317e-05,5.0859e-05,3.5952e-05,2.5754e-05,1.8638e-05,1.3628e-05,1.0106e-05,7.6549e-06,5.9798e-06,4.8617e-06,4.1347e-06,3.6731e-06,3.3825e-06,3.194e-06,3.0588e-06,2.9441e-06,2.8292e-06,2.7023e-06,2.5583e-06,2.3962e-06,2.2183e-06,2.0285e-06,1.8315e-06,1.6325e-06,1.4363e-06,1.2474e-06,1.0691e-06,9.0446e-07,7.5518e-07,6.2232e-07,5.0616e-07,4.0632e-07,3.2193e-07,2.5175e-07,1.9431e-07,1.4802e-07,1.113e-07,8.2594e-08,6.0497e-08,4.3735e-08,3.1206e-08,2.1977e-08,1.5276e-08,1.048e-08,7.0964e-09,4.7426e-09,3.1283e-09,2.0366e-09,1.3087e-09,8.2997e-10,5.1952e-10,3.2097e-10,1.9572e-10,1.178e-10,6.9978e-11,4.1031e-11,2.3747e-11,1.3566e-11,7.6496e-12,4.2581e-12,2.3398e-12,1.2694e-12,6.7995e-13,3.5967e-13,1.8791e-13,9.6992e-14,4.9481e-14,2.4961e-14,1.2461e-14,6.1621e-15,3.0227e-15,1.4736e-15,7.1581e-16,3.4759e-16,1.6943e-16,8.3322e-17,4.1565e-17,2.1149e-17,1.1028e-17,5.9131e-18,3.2647e-18,1.8559e-18,1.0853e-18,6.5227e-19,4.0293e-19,2.5613e-19,1.679e-19,1.1375e-19,7.9768e-20,5.7876e-20,4.3346e-20,3.3372e-20,2.6279e-20,2.1056e-20,1.7087e-20,1.3988e-20,1.1517e-20,9.5158e-21,7.8776e-21,6.5269e-21,5.4083e-21,4.4797e-21,3.708e-21,3.0666e-21,2.5338e-21
4.2205e-05,4.7811e-05,5.3329e-05,5.8642e-05,6.3696e-05,6.8542e-05,7.3387e-05,7.867e-05,8.5156e-05,9.4078e-05,0.00010733,0.00012777,0.00015981,0.00021043,0.00029158,0.00042513,0.00065433,0.0010715,0.0018875,0.0036089,0.0074893,0.016731,0.039771,0.098859,0.24978,0.61796,1.4356,2.9952,5.3627,7.9002,9.2765,8.5631,6.2701,3.7522,1.9142,0.86992,0.36643,0.14816,0.059383,0.024325,0.01047,0.0048393,0.002434,0.0013365,0.00079695,0.00051023,0.00034602,0.00024543,0.00018023,0.00013597,0.00010476,8.202e-05,6.4996e-05,5.1962e-05,4.1819e-05,3.3845e-05,2.7546e-05,2.2563e-05,1.8627e-05,1.5522e-05,1.3076e-05,1.1146e-05,9.6186e-06,8.4003e-06,7.4188e-06,6.6171e-06,5.952e-06,5.3905e-06,4.908e-06,4.4861e-06,4.1113e-06,3.7736e-06,3.4657e-06,3.1822e-06,2.9193e-06,2.6743e-06,2.4451e-06,2.2305e-06,2.0295e-06,1.8413e-06,1.6656e-06,1.5018e-06,1.3496e-06,1.2087e-06,1.0787e-06,9.5931e-07,8.5004e-07,7.5047e-07,6.6012e-07,5.7849e-07,5.0506e-07,4.3929e-07,3.8065e-07,3.2858e-07,2.8255e-07,2.4204e-07,2.0655e-07,1.7558e-07,1.4867e-07,1.2541e-07,1.0537e-07,8.8193e-08,7.3527e-08,6.1061e-08,5.051e-08,4.1619e-08,3.4159e-08,2.7925e-08,2.274e-08,1.8444e-08,1.4901e-08,1.1992e-08,9.612e-09,7.6741e-09,6.1028e-09,4.834e-09,3.8139e-09,2.9971e-09,2.346e-09,1.829e-09,1.4203e-09,1.0986e-09,8.464e-10,6.495e-10,4.9644e-10,3.7794e-10,2.8659e-10,2.1646e-10,1.6284e-10,1.2202e-10,9.107e-11,6.7701e-11,5.0129e-11,3.6971e-11,2.7159e-11,1.9871e-11,1.4482e-11,1.0513e-11,7.6008e-12,5.4738e-12,3.9264e-12,2.8053e-12,1.9964e-12,1.4151e-12,9.9909e-13,7.0259e-13,4.9214e-13,3.4336e-13,2.3862e-13,1.6517e-13,1.1389e-13
1.494e-05,1.7517e-05,2.0525e-05,2.4037e-05,2.8139e-05,3.2946e-05,3.8604e-05,4.5312e-05,5.3337e-05,6.3038e-05,7.4893e-05,8.9539e-05,0.00010784,0.00013101,0.00016079,0.00019974,0.0002516,0.00032164,0.00041685,0.00054614,0.00072101,0.00095785,0.0012834,0.0017452,0.0024304,0.0034963,0.0052283,0.008154,0.013282,0.022602,0.040098,0.073686,0.13891,0.26597,0.51061,0.96445,1.7526,2.9939,4.6899,6.5368,7.8335,7.8394,6.4721,4.4555,2.6362,1.3956,0.68887,0.3289,0.15647,0.075894,0.038174,0.020124,0.011162,0.0065053,0.0039666,0.0025171,0.0016541,0.001121,0.00078016,0.00055514,0.00040199,0.00029491,0.00021837,0.00016277,0.0001219,9.1651e-05,6.9151e-05,5.2366e-05,3.9814e-05,3.0402e-05,2.3325e-05,1.7987e-05,1.3947e-05,1.088e-05,8.5437e-06,6.7588e-06,5.3903e-06,4.3367e-06,3.5215e-06,2.8871e-06,2.3898e-06,1.9971e-06,1.6842e-06,1.433e-06,1.2295e-06,1.0634e-06,9.2707e-07,8.1445e-07,7.2102e-07,6.4321e-07,5.7821e-07,5.2377e-07,4.7803e-07,4.395e-07,4.0693e-07,3.7926e-07,3.5563e-07,3.3531e-07,3.1769e-07,3.0227e-07,2.8862e-07,2.764e-07,2.6533e-07,2.5518e-07,2.4576e-07,2.3692e-07,2.2855e-07,2.2056e-07,2.1288e-07,2.0545e-07,1.9823e-07,1.912e-07,1.8433e-07,1.7761e-07,1.7102e-07,1.6458e-07,1.5826e-07,1.5207e-07,1.4601e-07,1.4008e-07,1.3428e-07,1.2862e-07,1.2309e-07,1.1771e-07,1.1246e-07,1.0737e-07,1.0241e-07,9.7603e-08,9.2942e-08,8.8429e-08,8.4064e-08,7.9848e-08,7.5778e-08,7.1856e-08,6.8079e-08,6.4446e-08,6.0956e-08,5.7606e-08,5.4394e-08,5.1319e-08,4.8376e-08,4.5564e-08,4.2879e-08,4.0319e-08,3.788e-08,3.5558e-08,3.3351e-08,3.1255e-08,2.9266e-08,2.7381e-08,2.5596e-08
2.2919e-08,2.5758e-08,2.879e-08,3.2005e-08,3.5385e-08,3.891e-08,4.2552e-08,4.6283e-08,5.0067e-08,5.3865e-08,5.7636e-08,6.1336e-08,6.4919e-08,6.8337e-08,7.1543e-08,7.4493e-08,7.7142e-08,7.9451e-08,8.1384e-08,8.2911e-08,8.4006e-08,8.4654e-08,8.4842e-08,8.4568e-08,8.3836e-08,8.2659e-08,8.1055e-08,7.9049e-08,7.6674e-08,7.3966e-08,7.0965e-08,6.7716e-08,6.4264e-08,6.0656e-08,5.6939e-08,5.3159e-08,4.9361e-08,4.5584e-08,4.1867e-08,3.8244e-08,3.4745e-08,3.1394e-08,2.8212e-08,2.5215e-08,2.2413e-08,1.9815e-08,1.7422e-08,1.5235e-08,1.325e-08,1.1462e-08,9.8606e-09,8.4375e-09,7.1812e-09,6.0797e-09,5.1208e-09,4.2918e-09,3.5806e-09,2.9752e-09,2.4643e-09,2.0372e-09,1.6839e-09,1.3954e-09,1.1636e-09,9.8149e-10,8.4307e-10,7.4381e-10,6.8045e-10,6.5106e-10,6.5487e-10,6.9196e-10,7.6277e-10,8.6757e-10,1.0057e-09,1.1753e-09,1.3721e-09,1.5902e-09,1.8214e-09,2.0561e-09,2.2838e-09,2.4953e-09,2.6842e-09,2.8499e-09,3.003e-09,3.1735e-09,3.4292e-09,3.9177e-09,4.9718e-09,7.381e-09,1.3071e-08,2.6709e-08,5.9167e-08,1.3419e-07,2.9955e-07,6.4244e-07,1.3053e-06,2.4921e-06,4.4527e-06,7.4335e-06,1.1605e-05,1.7003e-05,2.3556e-05,3.1264e-05,4.0589e-05,5.3105e-05,7.2524e-05,0.00010647,0.00016989,0.0002923,0.00053346,0.0010175,0.002006,0.0040506,0.0083113,0.017214,0.035783,0.0742,0.15233,0.30665,0.59813,1.1142,1.9495,3.1464,4.6003,5.995,6.8775,6.8981,6.0454,4.6561,3.1882,1.9734,1.1263,0.60518,0.31198,0.15674,0.077683,0.038332,0.018968,0.0094692,0.0047953,0.0024754,0.0013076,0.00070815,0.00039314,0.00022322,0.00012919,7.5964e-05,4.5332e-05,2.7524e-05,1.7135e-05,1.1091e-05,7.6e-06
1.3764e-06,1.4669e-06,1.563e-06,1.6678e-06,1.7857e-06,1.9234e-06,2.0916e-06,2.3059e-06,2.5901e-06,2.979e-06,3.5227e-06,4.2919e-06,5.3836e-06,6.9267e-06,9.0869e-06,1.2069e-05,1.6118e-05,2.151e-05,2.8549e-05,3.7556e-05,4.8868e-05,6.2853e-05,7.9963e-05,0.00010083,0.00012644,0.00015835,0.00019907,0.00025248,0.00032462,0.00042508,0.00056985,0.00078729,0.0011309,0.001707,0.0027353,0.0046888,0.0086181,0.016909,0.035036,0.075481,0.16603,0.36563,0.78848,1.6215,3.0767,5.1816,7.4417,8.7973,8.3649,6.3728,3.9585,2.0743,0.95676,0.40535,0.16393,0.065488,0.026635,0.01131,0.005116,0.0025024,0.0013352,0.00077696,0.00048785,0.00032479,0.00022504,0.00015989,0.00011545,8.4456e-05,6.2654e-05,4.7291e-05,3.6433e-05,2.8691e-05,2.3063e-05,1.8853e-05,1.559e-05,1.2971e-05,1.0807e-05,8.9841e-06,7.4363e-06,6.1212e-06,5.0098e-06,4.0782e-06,3.3046e-06,2.6678e-06,2.1474e-06,1.7247e-06,1.3828e-06,1.1069e-06,8.8489e-07,7.0645e-07,5.6332e-07,4.4876e-07,3.5731e-07,2.8453e-07,2.2678e-07,1.811e-07,1.4508e-07,1.1675e-07,9.4489e-08,7.702e-08,6.3297e-08,5.2493e-08,4.3948e-08,3.7148e-08,3.169e-08,2.7263e-08,2.3629e-08,2.0607e-08,1.8063e-08,1.5895e-08,1.4027e-08,1.2405e-08,1.0986e-08,9.7394e-09,8.6419e-09,7.6746e-09,6.8227e-09,6.0733e-09,5.4155e-09,4.8395e-09,4.3364e-09,3.898e-09,3.5167e-09,3.1856e-09,2.8983e-09,2.6489e-09,2.4321e-09,2.2433e-09,2.0782e-09,1.9333e-09,1.8053e-09,1.6915e-09,1.5897e-09,1.4979e-09,1.4145e-09,1.3381e-09,1.2676e-09,1.2022e-09,1.1411e-09,1.0837e-09,1.0296e-09,9.7843e-10,9.2985e-10,8.8363e-10,8.396e-10,7.9759e-10,7.5748e-10,7.1916e-10,6.8255e-10,6.4758e-10,6.1416e-10
5.7073e-06,7.0349e-06,8.5986e-06,1.0439e-05,1.2619e-05,1.524e-05,1.8463e-05,2.2535e-05,2.7819e-05,3.4821e-05,4.4217e-05,5.6857e-05,7.3758e-05,9.6093e-05,0.00012523,0.00016291,0.00021184,0.00027699,0.00036819,0.00050476,0.00072311,0.0010898,0.0017269,0.0028704,0.0050239,0.0094052,0.019311,0.044254,0.11171,0.29681,0.7815,1.9129,4.0813,7.1395,9.7352,10.031,7.764,4.5984,2.1634,0.84997,0.29549,0.096835,0.032018,0.011464,0.0047167,0.0022882,0.0012931,0.00082553,0.00057731,0.00043109,0.00033689,0.00027135,0.00022273,0.00018483,0.00015414,0.00012863,0.00010704,8.8584e-05,7.2753e-05,5.9199e-05,4.7673e-05,3.7971e-05,2.9913e-05,2.332e-05,1.8012e-05,1.3809e-05,1.0534e-05,8.0182e-06,6.1108e-06,4.6791e-06,3.6114e-06,2.8172e-06,2.2253e-06,1.7812e-06,1.4442e-06,1.1848e-06,9.8165e-07,8.1977e-07,6.886e-07,5.8073e-07,4.9095e-07,4.1552e-07,3.5175e-07,2.976e-07,2.5152e-07,2.1228e-07,1.7887e-07,1.5046e-07,1.2635e-07,1.0592e-07,8.8654e-08,7.4094e-08,6.1845e-08,5.1561e-08,4.2946e-08,3.5741e-08,2.9726e-08,2.4711e-08,2.0535e-08,1.7061e-08,1.4174e-08,1.1775e-08,9.7829e-09,8.1295e-09,6.7575e-09,5.6194e-09,4.6754e-09,3.8926e-09,3.2438e-09,2.7062e-09,2.261e-09,1.8924e-09,1.5874e-09,1.3351e-09,1.1265e-09,9.5418e-10,8.1176e-10,6.9407e-10,5.9676e-10,5.1624e-10,4.4952e-10,3.9412e-10,3.4798e-10,3.0943e-10,2.7706e-10,2.4974e-10,2.2653e-10,2.0667e-10,1.8953e-10,1.7462e-10,1.6152e-10,1.4991e-10,1.3953e-10,1.3017e-10,1.2165e-10,1.1386e-10,1.0667e-10,9.9998e-11,9.3788e-11,8.7979e-11,8.253e-11,7.7406e-11,7.2578e-11,6.8023e-11,6.3722e-11,5.9659e-11,5.582e-11,5.2193e-11,4.8766e-11,4.553e-11,4.2476e-11
4.6909e-10,6.3195e-10,8.45e-10,1.1214e-09,1.4767e-09,1.9298e-09,2.5023e-09,3.2196e-09,4.1103e-09,5.2069e-09,6.5452e-09,8.1641e-09,1.0106e-08,1.2414e-08,1.5136e-08,1.8319e-08,2.201e-08,2.6258e-08,3.1112e-08,3.6621e-08,4.2836e-08,4.9813e-08,5.7615e-08,6.6321e-08,7.603e-08,8.6874e-08,9.9031e-08,1.1274e-07,1.2832e-07,1.4621e-07,1.6696e-07,1.9129e-07,2.2014e-07,2.5465e-07,2.9625e-07,3.467e-07,4.0809e-07,4.8293e-07,5.7419e-07,6.8532e-07,8.2035e-07,9.8399e-07,1.1817e-06,1.4198e-06,1.7058e-06,2.0488e-06,2.4599e-06,2.9531e-06,3.546e-06,4.2616e-06,5.1301e-06,6.1905e-06,7.493e-06,9.1015e-06,1.1096e-05,1.3573e-05,1.6656e-05,2.0491e-05,2.5271e-05,3.1243e-05,3.8754e-05,4.8295e-05,6.0584e-05,7.6695e-05,9.8259e-05,0.00012781,0.00016936,0.00022941,0.00031871,0.00045563,0.00067383,0.0010414,0.001711,0.0030544,0.0060328,0.013222,0.031613,0.079843,0.2049,0.51306,1.2033,2.5386,4.6337,7.0704,8.7857,8.766,7.0256,4.5888,2.5066,1.1841,0.50254,0.1997,0.077712,0.031068,0.013357,0.0063753,0.0033973,0.0019859,0.0012412,0.00081224,0.00054905,0.00038046,0.00026903,0.00019363,0.00014178,0.00010577,8.0574e-05,6.2749e-05,4.9906e-05,4.0398e-05,3.3123e-05,2.7375e-05,2.2721e-05,1.8895e-05,1.5734e-05,1.3126e-05,1.0989e-05,9.2489e-06,7.8434e-06,6.7133e-06,5.8056e-06,5.0742e-06,4.4796e-06,3.9897e-06,3.5788e-06,3.2272e-06,2.92e-06,2.6464e-06,2.3987e-06,2.1715e-06,1.9615e-06,1.7662e-06,1.5843e-06,1.4149e-06,1.2574e-06,1.1117e-06,9.7757e-07,8.5474e-07,7.4301e-07,6.4208e-07,5.5158e-07,4.7103e-07,3.9988e-07,3.3753e-07,2.8331e-07,2.3652e-07,1.9645e-07,1.624e-07,1.3367e-07,1.096e-07,8.9572e-08
9.1301e-08,1.0623e-07,1.2316e-07,1.423e-07,1.6387e-07,1.8812e-07,2.1532e-07,2.4581e-07,2.7997e-07,3.1829e-07,3.6137e-07,4.0997e-07,4.6511e-07,5.2807e-07,6.0056e-07,6.8479e-07,7.8357e-07,9.005e-07,1.0401e-06,1.2077e-06,1.4101e-06,1.6549e-06,1.9511e-06,2.3089e-06,2.7395e-06,3.2553e-06,3.8698e-06,4.598e-06,5.4573e-06,6.4682e-06,7.6573e-06,9.0611e-06,1.0733e-05,1.2754e-05,1.5255e-05,1.8446e-05,2.2685e-05,2.8593e-05,3.7288e-05,5.089e-05,7.3638e-05,0.00011456,0.000194,0.0003597,0.0007262,0.0015703,0.0035579,0.0082699,0.019364,0.044965,0.1021,0.22364,0.4662,0.9119,1.6492,2.7184,4.0337,5.3465,6.3141,6.6498,6.2553,5.2606,3.9563,2.6654,1.6181,0.8948,0.45714,0.219,0.099815,0.043911,0.018933,0.008147,0.0035811,0.0016557,0.00082996,0.00045942,0.00027957,0.00018302,0.00012597,8.9889e-05,6.6131e-05,5.0056e-05,3.8865e-05,3.079e-05,2.473e-05,2.002e-05,1.6268e-05,1.3244e-05,1.0802e-05,8.8452e-06,7.296e-06,6.0899e-06,5.1689e-06,4.4801e-06,3.976e-06,3.6151e-06,3.362e-06,3.1877e-06,3.0688e-06,2.9873e-06,2.9293e-06,2.8844e-06,2.845e-06,2.8056e-06,2.7621e-06,2.7117e-06,2.6529e-06,2.5844e-06,2.5059e-06,2.4176e-06,2.32e-06,2.2141e-06,2.1008e-06,1.9817e-06,1.8582e-06,1.7319e-06,1.6042e-06,1.4768e-06,1.351e-06,1.2282e-06,1.1095e-06,9.9592e-07,8.8828e-07,7.8722e-07,6.932e-07,6.0648e-07,5.2721e-07,4.5534e-07,3.9074e-07,3.3313e-07,2.8218e-07,2.3748e-07,1.9856e-07,1.6494e-07,1.3613e-07,1.1162e-07,9.0931e-08,7.3595e-08,5.9178e-08,4.7276e-08,3.7523e-08,2.9589e-08,2.3181e-08,1.8044e-08,1.3954e-08,1.0722e-08,8.1853e-09,6.2087e-09,4.6793e-09,3.5041e-09,2.6075e-09
3.7381e-05,4.2639e-05,4.7913e-05,5.3085e-05,5.8082e-05,6.2906e-05,6.7683e-05,7.2721e-05,7.8606e-05,8.6317e-05,9.7404e-05,0.00011424,0.00014046,0.00018173,0.00024745,0.00035443,0.00053519,0.00085755,0.0014736,0.0027441,0.0055556,0.012147,0.028362,0.069712,0.17617,0.44217,1.0584,2.3127,4.4077,7.0124,8.9801,9.065,7.2188,4.6413,2.5049,1.1859,0.51313,0.2104,0.084465,0.034235,0.01442,0.0064678,0.0031436,0.0016696,0.00096822,0.00060812,0.00040843,0.00028924,0.00021327,0.00016203,0.00012581,9.9191e-05,7.8996e-05,6.3302e-05,5.0907e-05,4.1031e-05,3.3144e-05,2.6857e-05,2.187e-05,1.7937e-05,1.4851e-05,1.2437e-05,1.055e-05,9.0692e-06,7.8984e-06,6.9619e-06,6.2012e-06,5.5722e-06,5.0419e-06,4.5862e-06,4.1873e-06,3.8323e-06,3.5119e-06,3.2193e-06,2.9497e-06,2.6998e-06,2.4669e-06,2.2495e-06,2.0463e-06,1.8565e-06,1.6793e-06,1.5144e-06,1.3613e-06,1.2195e-06,1.0888e-06,9.6868e-07,8.5875e-07,7.5855e-07,6.6761e-07,5.8541e-07,5.1143e-07,4.4513e-07,3.8598e-07,3.3343e-07,2.8695e-07,2.4601e-07,2.101e-07,1.7875e-07,1.515e-07,1.279e-07,1.0757e-07,9.0116e-08,7.5203e-08,6.2514e-08,5.1763e-08,4.2695e-08,3.5077e-08,2.8706e-08,2.34e-08,1.9e-08,1.5367e-08,1.238e-08,9.9338e-09,7.9399e-09,6.3211e-09,5.0125e-09,3.9592e-09,3.1149e-09,2.4409e-09,1.9052e-09,1.4812e-09,1.147e-09,8.8474e-10,6.7972e-10,5.2015e-10,3.9646e-10,3.0099e-10,2.2761e-10,1.7143e-10,1.2861e-10,9.6105e-11,7.1531e-11,5.3029e-11,3.9158e-11,2.88e-11,2.1099e-11,1.5395e-11,1.1189e-11,8.1003e-12,5.8408e-12,4.1949e-12,3.0009e-12,2.1383e-12,1.5176e-12,1.0728e-12,7.5542e-13,5.2983e-13,3.7014e-13,2.5757e-13,1.7853e-13,1.2327e-13
6.3952e-07,6.5965e-07,6.7767e-07,6.9339e-07,7.0666e-07,7.1734e-07,7.2537e-07,7.3068e-07,7.3329e-07,7.3326e-07,7.3069e-07,7.2576e-07,7.1872e-07,7.0988e-07,6.9965e-07,6.8854e-07,6.7719e-07,6.6639e-07,6.5712e-07,6.506e-07,6.4834e-07,6.5224e-07,6.6466e-07,6.885e-07,7.2738e-07,7.857e-07,8.6885e-07,9.8324e-07,1.1365e-06,1.3377e-06,1.5971e-06,1.9265e-06,2.3394e-06,2.8507e-06,3.4771e-06,4.2377e-06,5.1544e-06,6.2543e-06,7.5734e-06,9.1637e-06,1.1107e-05,1.354e-05,1.6691e-05,2.0945e-05,2.6947e-05,3.5757e-05,4.911e-05,6.9853e-05,0.00010276,0.00015617,0.00024544,0.00040064,0.00068395,0.0012295,0.0023359,0.0046817,0.0098293,0.021393,0.047677,0.10731,0.24022,0.52549,1.0999,2.1451,3.7745,5.7863,7.4942,8.0542,7.1897,5.4339,3.5809,2.1217,1.1611,0.60048,0.29943,0.14666,0.071809,0.035696,0.018245,0.0096768,0.005353,0.0030889,0.0018526,0.0011496,0.00073627,0.00048722,0.00033432,0.00023882,0.00017795,0.00013813,0.00011119,9.224e-05,7.836e-05,6.7818e-05,5.9573e-05,5.297e-05,4.7561e-05,4.3013e-05,3.9061e-05,3.5496e-05,3.2162e-05,2.8955e-05,2.5821e-05,2.2748e-05,1.9761e-05,1.6901e-05,1.4221e-05,1.1768e-05,9.5802e-06,7.6795e-06,6.0711e-06,4.7447e-06,3.678e-06,2.8403e-06,2.1968e-06,1.7122e-06,1.3532e-06,1.0905e-06,8.9932e-07,7.6e-07,6.5725e-07,5.7977e-07,5.194e-07,4.7051e-07,4.2928e-07,3.9321e-07,3.607e-07,3.3078e-07,3.0286e-07,2.766e-07,2.5182e-07,2.2845e-07,2.0644e-07,1.8577e-07,1.6645e-07,1.4848e-07,1.3184e-07,1.1653e-07,1.0251e-07,8.9758e-08,7.8217e-08,6.7834e-08,5.8549e-08,5.0293e-08,4.2996e-08,3.6583e-08,3.098e-08,2.6112e-08,2.1908e-08,1.8297e-08,1.5212e-08
1.6195e-08,1.8946e-08,2.2044e-08,2.5511e-08,2.9365e-08,3.3621e-08,3.8287e-08,4.3367e-08,4.886e-08,5.4756e-08,6.1037e-08,6.7678e-08,7.4645e-08,8.1896e-08,8.9381e-08,9.7041e-08,1.0481e-07,1.1262e-07,1.204e-07,1.2806e-07,1.3552e-07,1.4272e-07,1.4958e-07,1.5603e-07,1.6201e-07,1.6748e-07,1.724e-07,1.7675e-07,1.8053e-07,1.8376e-07,1.8647e-07,1.8871e-07,1.9056e-07,1.9211e-07,1.9346e-07,1.9472e-07,1.9603e-07,1.9752e-07,1.9935e-07,2.0167e-07,2.0466e-07,2.0853e-07,2.1354e-07,2.2008e-07,2.2871e-07,2.4029e-07,2.562e-07,2.7862e-07,3.1093e-07,3.5835e-07,4.2869e-07,5.3353e-07,6.8953e-07,9.2019e-07,1.2579e-06,1.746e-06,2.4416e-06,3.4172e-06,4.7625e-06,6.5858e-06,9.0126e-06,1.2184e-05,1.6252e-05,2.1372e-05,2.77e-05,3.5375e-05,4.4521e-05,5.5245e-05,6.7642e-05,8.1836e-05,9.8051e-05,0.00011677,0.00013901,0.00016685,0.00020412,0.00025729,0.00033604,0.00045336,0.00062497,0.00086948,0.0012125,0.0017009,0.0024352,0.0036397,0.0058073,0.010014,0.018604,0.036676,0.075182,0.15702,0.32755,0.66809,1.301,2.3567,3.8675,5.6096,7.0496,7.5811,6.9508,5.4591,3.7216,2.2508,1.2409,0.64171,0.31982,0.15745,0.078446,0.040445,0.02186,0.01238,0.0073096,0.0045253,0.0029896,0.0021357,0.0016412,0.001332,0.00112,0.00096185,0.00083566,0.00072989,0.00063812,0.00055671,0.00048357,0.00041748,0.00035774,0.00030392,0.00025576,0.00021304,0.00017554,0.000143,0.00011512,9.1557e-05,7.191e-05,5.5764e-05,4.2688e-05,3.2254e-05,2.4052e-05,1.7702e-05,1.286e-05,9.2225e-06,6.5313e-06,4.5697e-06,3.1608e-06,2.1634e-06,1.4672e-06,9.8765e-07,6.6155e-07,4.4232e-07,2.9638e-07,1.9997e-07,1.3657e-07
2.8583e-05,3.2629e-05,3.7046e-05,4.1832e-05,4.698e-05,5.2474e-05,5.8291e-05,6.4401e-05,7.0765e-05,7.7334e-05,8.4054e-05,9.086e-05,9.7683e-05,0.00010445,0.00011107,0.00011748,0.00012357,0.00012928,0.00013451,0.0001392,0.00014326,0.00014664,0.00014928,0.00015115,0.0001522,0.00015243,0.00015183,0.00015041,0.00014819,0.00014521,0.00014152,0.00013717,0.00013223,0.00012677,0.00012088,0.00011464,0.00010812,0.00010143,9.4626e-05,8.7801e-05,8.1026e-05,7.4366e-05,6.7883e-05,6.1628e-05,5.5645e-05,4.997e-05,4.463e-05,3.9643e-05,3.5023e-05,3.0772e-05,2.6891e-05,2.3372e-05,2.0203e-05,1.737e-05,1.4854e-05,1.2634e-05,1.0689e-05,8.9972e-06,7.5345e-06,6.2788e-06,5.2081e-06,4.3012e-06,3.538e-06,2.9e-06,2.3698e-06,1.9319e-06,1.5722e-06,1.2786e-06,1.0405e-06,8.491e-07,6.9701e-07,5.7825e-07,4.8796e-07,4.2218e-07,3.7774e-07,3.5212e-07,3.4348e-07,3.5088e-07,3.7475e-07,4.1767e-07,4.8575e-07,5.9055e-07,7.5201e-07,1.0025e-06,1.3933e-06,2.0046e-06,2.9661e-06,4.4999e-06,7.019e-06,1.1355e-05,1.9278e-05,3.4679e-05,6.6208e-05,0.00013313,0.00027824,0.00059605,0.0012946,0.0028307,0.0062063,0.013604,0.029693,0.064137,0.1359,0.27943,0.55058,1.0254,1.7796,2.8397,4.114,5.3409,6.1354,6.2025,5.5689,4.5531,3.5056,2.6132,1.8973,1.3214,0.86563,0.52791,0.30006,0.16043,0.081778,0.040297,0.019434,0.0092644,0.0043972,0.0020881,0.00099469,0.00047578,0.00022853,0.00011028,5.3627e-05,2.6489e-05,1.3503e-05,7.2801e-06,4.2671e-06,2.7659e-06,1.9729e-06,1.5127e-06,1.2125e-06,9.9364e-07,8.2058e-07,6.7717e-07,5.558e-07,4.5251e-07,3.6491e-07,2.9121e-07,2.2985e-07,1.7935e-07,1.383e-07
