2.0616e-06,2.3479e-06,2.9304e-06,2.8828e-06,3.311e-06,3.6917e-06,4.6408e-06,5.0513e-06,5.8291e-06,6.1147e-06,7.5777e-06,8.2463e-06,7.8659e-06,9.3604e-06,1.0482e-05,1.2459e-05,1.4579e-05,1.3756e-05,1.437e-05,1.4528e-05,1.914e-05,2.3223e-05,2.8299e-05,3.3624e-05,3.2824e-05,3.2381e-05,3.6323e-05,4.3343e-05,4.3798e-05,4.7202e-05,5.5039e-05,5.9329e-05,7.9555e-05,8.9448e-05,0.00010151,0.00011525,0.00011041,0.0001363,0.00014764,0.00017338,0.0001929,0.00020341,0.00019962,0.00021279,0.0002354,0.00025984,0.00029411,0.00028698,0.00031924,0.00031999,0.00033009,0.00035587,0.00043994,0.00055412,0.00060954,0.00060294,0.00061969,0.00068108,0.00074165,0.00080681,0.00082693,0.00080791,0.00079257,0.00084426,0.00081611,0.00079575,0.00091568,0.00096678,0.0010868,0.0010659,0.0012837,0.0013302,0.0015336,0.0023663,0.0033091,0.0055644,0.011589,0.022695,0.044335,0.082953,0.14521,0.26568,0.5127,0.97865,1.7711,2.9151,4.6061,6.2872,7.9306,9.3827,10.271,10.28,9.1693,7.5786,5.6292,3.8798,2.4616,1.4312,0.776,0.38179,0.17966,0.07784,0.032875,0.015436,0.0074955,0.0043245,0.0028855,0.0021842,0.0017665,0.0013874,0.001195,0.0011017,0.00095756,0.0011007,0.00098748,0.00089672,0.00081373,0.0007434,0.00071108,0.00069884,0.00067803,0.0006986,0.0006045,0.0006017,0.00058283,0.00051832,0.00047624,0.00042557,0.00040089,0.00038822,0.00037554,0.00041212,0.0004274,0.00038953,0.00035235,0.00028366,0.00023531,0.00023826,0.00022234,0.00020536,0.00017391,0.00017997,0.00020105,0.00020157,0.0001993,0.00014832
0.00071149,0.00064825,0.00066685,0.0007139,0.00079163,0.00078882,0.00082787,0.00087774,0.00091032,0.0010727,0.0012123,0.0013859,0.0013893,0.001475,0.0015409,0.0015803,0.0015967,0.0018761,0.0020043,0.0021847,0.0022077,0.0022444,0.002269,0.0024165,0.0023399,0.0024686,0.0024561,0.0024993,0.0024437,0.0025496,0.0027038,0.0029614,0.0031897,0.0033372,0.0034021,0.0034189,0.0035064,0.0035918,0.0032542,0.0035587,0.0036235,0.0037618,0.0038237,0.0041065,0.0042055,0.00487,0.0057866,0.0081103,0.016044,0.033536,0.076815,0.17571,0.37315,0.71886,1.2777,2.1196,3.2907,4.7308,6.394,8.002,9.1166,9.1656,8.1437,6.6728,5.1815,3.7572,2.5556,1.5979,0.9331,0.50179,0.2501,0.12206,0.057433,0.028358,0.014908,0.010787,0.0089827,0.0076046,0.0065133,0.0061125,0.0059167,0.0059658,0.0056332,0.0053331,0.0047871,0.0042158,0.0042104,0.0040034,0.0035654,0.0035523,0.0037345,0.0036303,0.0034282,0.0031953,0.0029786,0.0029509,0.0028419,0.0026382,0.0024353,0.0025816,0.0023073,0.002237,0.0022144,0.0020175,0.0019522,0.0017635,0.0015529,0.0013454,0.0013904,0.0013134,0.0012223,0.001238,0.0013011,0.0013683,0.0013336,0.0012863,0.0011791,0.00095777,0.00092565,0.00086165,0.00077704,0.00079192,0.00062112,0.00067118,0.00063548,0.00059885,0.00059676,0.00062459,0.00053726,0.00053271,0.00050976,0.00051199,0.00052119,0.00047193,0.00045573,0.00040838,0.00037551,0.00034314,0.00031516,0.00030309,0.0002925,0.00029323,0.00024272,0.00021029,0.00019155,0.00021063
0.00075993,0.001218,0.0021851,0.0037971,0.0063008,0.01109,0.021234,0.039682,0.073772,0.1246,0.21899,0.36062,0.56673,0.85787,1.2412,1.7129,2.31,3.068,3.8995,4.799,5.8715,6.8624,7.7653,8.2276,7.986,7.3034,6.3586,5.2556,4.3321,3.4875,2.7042,2.0252,1.4681,0.99437,0.67214,0.43264,0.26068,0.15387,0.086222,0.046959,0.026449,0.014732,0.008922,0.0054921,0.0030324,0.0019223,0.0011691,0.00090741,0.00057614,0.00045832,0.00038693,0.00029778,0.00027919,0.00021779,0.00019366,0.00020383,0.00015989,0.00015152,0.00012137,0.00012914,0.00011475,0.00010993,8.7639e-05,8.6707e-05,7.6766e-05,6.0918e-05,5.6703e-05,5.9254e-05,5.1423e-05,5.6907e-05,5.7974e-05,6.7171e-05,7.6928e-05,8.9373e-05,7.4062e-05,6.8808e-05,7.1071e-05,6.9152e-05,5.962e-05,5.5952e-05,5.2037e-05,4.7774e-05,4.2416e-05,4.023e-05,3.8038e-05,4.0014e-05,3.9079e-05,3.5441e-05,4.0078e-05,3.6918e-05,4.0292e-05,3.693e-05,3.5852e-05,3.4797e-05,3.0906e-05,2.5398e-05,2.119e-05,1.9956e-05,1.7648e-05,1.6809e-05,1.5945e-05,1.5266e-05,1.5294e-05,1.459e-05,1.6548e-05,1.5875e-05,1.5262e-05,1.3546e-05,1.1651e-05,1.1972e-05,1.045e-05,9.9993e-06,8.8772e-06,7.7673e-06,9.056e-06,8.2216e-06,7.5002e-06,6.6525e-06,5.5447e-06,5.4472e-06,5.804e-06,5.3397e-06,4.4325e-06,4.2519e-06,4.2666e-06,3.5626e-06,3.0551e-06,3.2399e-06,3.0036e-06,2.7417e-06,2.5907e-06,2.2104e-06,2.1313e-06,2.2353e-06,2.2881e-06,2.152e-06,2.0172e-06,1.6649e-06,1.4538e-06,1.3168e-06,1.0913e-06,1.0485e-06,8.8514e-07,7.7158e-07,5.8395e-07,5.4345e-07
6.2806e-05,0.00014667,0.00044182,0.0013738,0.004139,0.011287,0.028087,0.066877,0.14686,0.29642,0.57323,1.0214,1.6985,2.6284,3.8251,5.2458,6.8461,8.3232,9.1342,9.0023,7.8739,6.3572,4.8016,3.4478,2.3308,1.4705,0.8622,0.46446,0.23734,0.11354,0.049083,0.020269,0.0078481,0.0028699,0.0009229,0.00029858,8.487e-05,3.0347e-05,1.0657e-05,3.8239e-06,1.4606e-06,5.1605e-07,1.7242e-07,6.938e-08,3.0925e-08,1.1975e-08,5.9669e-09,2.7512e-09,1.3928e-09,5.6855e-10,2.742e-10,1.8678e-10,1.1589e-10,7.5074e-11,4.5538e-11,3.5442e-11,3.3314e-11,3.0799e-11,1.8123e-11,1.4471e-11,1.3116e-11,8.0592e-12,8.1074e-12,6.2913e-12,6.8481e-12,5.6139e-12,6.2938e-12,6.6765e-12,4.8482e-12,3.3235e-12,3.6853e-12,4.1426e-12,4.1788e-12,3.5366e-12,2.8431e-12,2.382e-12,2.9452e-12,3.1692e-12,3.5851e-12,2.3236e-12,2.2603e-12,2.5908e-12,2.7514e-12,2.264e-12,2.0076e-12,1.4503e-12,1.271e-12,1.423e-12,1.2458e-12,1.2926e-12,1.2339e-12,1.0141e-12,9.429e-13,8.3304e-13,8.7594e-13,6.8281e-13,6.1898e-13,4.8688e-13,4.2366e-13,4.9576e-13,5.1875e-13,4.9351e-13,4.4365e-13,3.8515e-13,3.8329e-13,4.7014e-13,3.5051e-13,4.0707e-13,3.5137e-13,3.3476e-13,3.237e-13,3.5019e-13,2.7125e-13,2.2523e-13,2.3234e-13,2.5888e-13,1.9762e-13,2.1249e-13,2.0141e-13,1.6079e-13,1.5286e-13,1.1647e-13,9.764e-14,7.661e-14,7.265e-14,6.2043e-14,4.782e-14,3.9191e-14,3.748e-14,3.2517e-14,2.1599e-14,1.8449e-14,1.7717e-14,1.2959e-14,1.3001e-14,1.001e-14,9.9766e-15,8.0877e-15,7.1935e-15,6.5734e-15,5.6336e-15,5.578e-15,4.874e-15,3.9972e-15,3.8457e-15,3.4682e-15
0.00035395,0.00034803,0.00034715,0.00037155,0.00039452,0.00039529,0.00044199,0.00047739,0.00058422,0.00060057,0.00062369,0.00071358,0.00081216,0.0010296,0.0010976,0.0012394,0.0012196,0.0012473,0.0014226,0.0016696,0.0017653,0.0018541,0.0017652,0.002115,0.0024371,0.0024108,0.0023602,0.0023294,0.0023311,0.0026919,0.0028929,0.0031105,0.0037852,0.0036046,0.0038255,0.0036733,0.0040004,0.0035856,0.0039991,0.0042439,0.004085,0.004311,0.0053421,0.0055579,0.0058643,0.0062699,0.0070378,0.0075003,0.0076359,0.007462,0.0079225,0.0086006,0.0085589,0.0092109,0.010046,0.0096642,0.009285,0.010293,0.012024,0.013206,0.0175,0.02717,0.052441,0.11469,0.24918,0.56539,1.1524,2.1623,3.6028,5.4519,7.397,9.1146,10.032,10.013,9.2606,8.057,6.4609,4.7027,3.13,1.9039,1.0304,0.56911,0.30073,0.14978,0.084346,0.045913,0.026369,0.020044,0.016969,0.015265,0.013817,0.011869,0.010763,0.010448,0.010046,0.010423,0.0098347,0.0096888,0.0090472,0.0084205,0.0075218,0.0080515,0.0071272,0.0062116,0.0059166,0.0057231,0.0061231,0.0057464,0.0057873,0.0054384,0.0051516,0.0050295,0.0046621,0.0043969,0.0044656,0.0042111,0.0039889,0.0039347,0.0037508,0.0034978,0.003302,0.0032592,0.0028855,0.0026623,0.0024773,0.002345,0.0022976,0.0022037,0.0019268,0.001622,0.0015783,0.0014469,0.0012683,0.0011869,0.0012233,0.0011161,0.0010955,0.00092917,0.0008041,0.00080142,0.00082014,0.00074469,0.00071975,0.00073157,0.00075556,0.00068243
0.00082977,0.00084188,0.00088787,0.00089759,0.00092717,0.00088234,0.00090084,0.00090793,0.00099252,0.0010259,0.001032,0.0011794,0.0011543,0.0011513,0.001182,0.0014543,0.0017002,0.0030953,0.0063935,0.018217,0.060206,0.18004,0.46923,1.0683,2.2116,3.9671,6.2528,8.9409,11.19,11.642,9.9832,7.311,4.8027,2.7671,1.4107,0.62647,0.24658,0.086427,0.027826,0.0093074,0.0034553,0.0018404,0.0017012,0.001467,0.0014688,0.0014884,0.0015429,0.0014153,0.0013972,0.0011975,0.001209,0.0013461,0.0013126,0.0013086,0.0013123,0.0012401,0.0012682,0.0011796,0.00099338,0.00088604,0.00087396,0.00084945,0.00069722,0.00065633,0.00050973,0.0004829,0.00048535,0.00047139,0.00047445,0.00046188,0.00046797,0.0004537,0.00041812,0.00044334,0.00045754,0.00043597,0.00040411,0.00034259,0.00034157,0.00041013,0.00040923,0.00035767,0.00034656,0.00036494,0.00035553,0.00032414,0.00032067,0.00034478,0.00030728,0.00027411,0.00030362,0.00030965,0.00033486,0.00031175,0.00027461,0.00024904,0.00024931,0.00026598,0.00021953,0.00019614,0.00018059,0.00018296,0.0001721,0.00019,0.00017139,0.00015722,0.00014851,0.00010741,0.00010911,0.00010622,0.00010247,9.2872e-05,8.7102e-05,8.7641e-05,7.4774e-05,6.7225e-05,5.6487e-05,4.7848e-05,4.532e-05,4.0714e-05,4.4003e-05,4.2107e-05,4.1284e-05,3.6828e-05,3.2721e-05,3.2033e-05,2.9115e-05,2.5123e-05,2.1943e-05,2.4828e-05,2.7065e-05,2.5202e-05,2.2734e-05,2.0557e-05,1.9681e-05,1.5898e-05,1.4336e-05,1.2438e-05,1.117e-05,1.0559e-05,9.5598e-06,8.9115e-06,7.7969e-06,6.634e-06,6.4522e-06,6.0334e-06
0.00759,0.0075979,0.008128,0.0087378,0.0098741,0.010566,0.0097025,0.010336,0.011034,0.012357,0.012293,0.011595,0.012806,0.013508,0.013159,0.013715,0.013621,0.013324,0.013492,0.014572,0.014978,0.017445,0.017015,0.018948,0.02201,0.026826,0.033531,0.05098,0.1008,0.20022,0.42441,0.8629,1.6558,2.9114,4.4855,6.0924,7.5133,8.567,9.1144,8.8952,8.0775,6.7914,5.1566,3.4801,2.1009,1.1562,0.57305,0.27353,0.1167,0.056006,0.02992,0.020241,0.020138,0.017546,0.015138,0.013904,0.01261,0.012152,0.012353,0.011241,0.010245,0.010626,0.0093883,0.0099527,0.0097067,0.0086105,0.0090811,0.0088328,0.0082129,0.0078481,0.0081743,0.0079767,0.0075089,0.0070912,0.0069323,0.0077888,0.0073419,0.0070999,0.0078732,0.007845,0.0074317,0.0082213,0.0068991,0.0066454,0.0071463,0.0058108,0.0057238,0.005714,0.0054251,0.0053558,0.0049312,0.005129,0.0050057,0.0052677,0.0051309,0.0045373,0.004705,0.004759,0.0044901,0.0045686,0.0044171,0.0040985,0.0045777,0.0046747,0.0038649,0.003325,0.0031796,0.0027859,0.0026868,0.0024579,0.0024097,0.0022197,0.0022734,0.0022189,0.0018342,0.0016512,0.0015116,0.0014339,0.0012274,0.001021,0.00084607,0.00082104,0.00088409,0.00077893,0.00064216,0.00067309,0.00057602,0.00055398,0.00059841,0.00056146,0.00054979,0.00054241,0.00048408,0.00043852,0.00038737,0.00036407,0.00034744,0.00030193,0.00025782,0.00021898,0.00022134,0.00020219,0.00019598,0.00021468,0.00018634,0.00018217
0.00082609,0.0008649,0.0010175,0.0012305,0.0014401,0.0016101,0.0018582,0.0019506,0.0019324,0.0021773,0.0022623,0.0025279,0.0026113,0.0028763,0.0026591,0.0029909,0.0032509,0.003208,0.0034589,0.0040717,0.0039357,0.0040306,0.004698,0.0049659,0.004766,0.0048054,0.0050146,0.0054672,0.00572,0.0060228,0.0060475,0.0061565,0.0070615,0.0072761,0.0065474,0.0065768,0.0073426,0.0069591,0.0071138,0.0076791,0.0082785,0.0096922,0.0097982,0.010047,0.0098155,0.01105,0.011466,0.011573,0.012761,0.013712,0.013937,0.014742,0.015672,0.016885,0.020055,0.029582,0.047804,0.098218,0.20103,0.4052,0.77881,1.3976,2.3587,3.6029,5.0925,6.4948,7.6415,8.4702,8.9164,8.7369,7.9328,6.6253,5.1703,3.7097,2.4597,1.4727,0.82332,0.44039,0.21449,0.10567,0.063356,0.037795,0.026958,0.022345,0.020574,0.018352,0.019092,0.01868,0.016845,0.016044,0.015088,0.013964,0.013773,0.0128,0.012101,0.011169,0.010153,0.0093368,0.010461,0.0096451,0.0090205,0.0085398,0.0078802,0.0075506,0.0074949,0.0074576,0.0069661,0.006221,0.0055123,0.0050359,0.0051437,0.0046265,0.0048452,0.0052453,0.0051338,0.0046589,0.0040443,0.0040573,0.003427,0.0035483,0.0032371,0.0031661,0.0034591,0.002932,0.0030409,0.0032457,0.0027057,0.0024339,0.0021309,0.0017867,0.0017144,0.0016632,0.0018326,0.0017232,0.0017669,0.0017296,0.001723,0.0015858,0.0015012,0.0011377,0.0011403,0.0010801,0.0010566,0.00097943,0.00088847,0.00080425
0.0015,0.0016614,0.0016605,0.0016014,0.0016748,0.0016253,0.0017589,0.0019534,0.0019639,0.002122,0.0021361,0.0023612,0.0023602,0.0024544,0.0026226,0.0026967,0.0027293,0.0029,0.0034382,0.0057364,0.012181,0.036398,0.11201,0.31737,0.79177,1.7072,3.1819,5.3193,7.8962,10.375,11.73,10.994,8.7763,6.1262,3.7294,2.0338,0.97518,0.39721,0.14292,0.050688,0.017129,0.0072054,0.0041461,0.0030927,0.0025375,0.0026564,0.0027755,0.0026758,0.0024655,0.0020575,0.0020695,0.0019851,0.0019799,0.0019685,0.0019716,0.001805,0.001757,0.0018237,0.0016566,0.0017547,0.0018153,0.0014632,0.0014619,0.0014204,0.0013071,0.001321,0.0011799,0.0011819,0.0011442,0.00098314,0.0008388,0.00086835,0.00086106,0.00086453,0.00084242,0.00082832,0.000851,0.0008261,0.00095699,0.00086002,0.00088037,0.000919,0.00086081,0.00078825,0.00083451,0.00089831,0.00091228,0.00092066,0.00077634,0.00075621,0.00067193,0.00075553,0.00078005,0.00070935,0.00066456,0.00058729,0.00047027,0.00046894,0.00048772,0.00046539,0.00046906,0.00041584,0.00040864,0.00038051,0.00036924,0.00033928,0.0002992,0.00026892,0.00021978,0.00017376,0.00016235,0.00014473,0.00013475,0.00013186,0.00013251,0.00012202,0.00012009,9.478e-05,0.00010467,9.5342e-05,9.3655e-05,0.00010182,9.5368e-05,8.8617e-05,7.4301e-05,5.645e-05,5.604e-05,5.4742e-05,4.4543e-05,3.8609e-05,3.8441e-05,3.3842e-05,3.1464e-05,3.1282e-05,3.0781e-05,3.0409e-05,2.9483e-05,2.9093e-05,2.717e-05,2.6544e-05,2.399e-05,1.9901e-05,2.1352e-05,1.8516e-05,1.7306e-05,1.6093e-05
0.0060765,0.0059922,0.0060556,0.0057229,0.006813,0.0072401,0.0079754,0.007808,0.0079936,0.0087962,0.0097936,0.0098608,0.0095764,0.010144,0.010188,0.0099971,0.0098545,0.010396,0.010117,0.010462,0.011042,0.012317,0.013384,0.013986,0.016708,0.019165,0.021795,0.027446,0.050723,0.10019,0.22056,0.46128,0.94589,1.7993,3.103,4.7268,6.3318,7.7555,8.7545,9.1886,8.7288,7.7569,6.277,4.627,2.993,1.7793,0.95193,0.46479,0.21216,0.090293,0.04227,0.022544,0.014988,0.014312,0.013313,0.01125,0.010071,0.0096402,0.0088968,0.0092182,0.0088202,0.0079648,0.0072721,0.0070956,0.0077416,0.0077001,0.0072208,0.0065425,0.0067984,0.0059769,0.0061573,0.0064702,0.0060526,0.0061136,0.0058508,0.0052704,0.0056517,0.0054406,0.0050682,0.0054998,0.0056709,0.0054921,0.0054791,0.0055901,0.0056759,0.0053918,0.0050125,0.004731,0.0042035,0.0041142,0.0042786,0.0041183,0.0035548,0.0039659,0.0039982,0.0040094,0.0035542,0.0036022,0.0034752,0.0036356,0.0032517,0.0032303,0.0032376,0.0035308,0.0030677,0.0028684,0.0026271,0.0022288,0.0021249,0.0018775,0.0019063,0.0019138,0.0015925,0.0014923,0.0015172,0.0012521,0.0012174,0.0011043,0.00095297,0.00090557,0.00070519,0.00072726,0.00070439,0.00061819,0.00055478,0.00045671,0.00043272,0.0004221,0.00043984,0.000477,0.00045521,0.00043526,0.00036235,0.0003419,0.00031366,0.00032267,0.00028939,0.00023293,0.00021585,0.00020892,0.00019246,0.0001616,0.00013603,0.00014048,0.00015592,0.0001505
0.0010394,0.0011206,0.0011805,0.0013703,0.0015047,0.0015883,0.001711,0.0024394,0.0033152,0.0047298,0.0069155,0.010402,0.017861,0.026186,0.051116,0.10023,0.17825,0.35286,0.665,1.2338,2.2651,3.9081,6.062,8.3724,10.256,11.294,11.003,9.3289,7.1143,4.6857,2.8047,1.5475,0.83124,0.45844,0.27559,0.17215,0.11083,0.063804,0.037972,0.022785,0.014318,0.01052,0.0076581,0.0056033,0.003964,0.0034488,0.0025976,0.00202,0.0015676,0.0014253,0.0014135,0.0013795,0.0013845,0.0013265,0.0013037,0.0013206,0.0012424,0.0010899,0.00091376,0.0007781,0.00068788,0.00053084,0.00048302,0.00043994,0.00038524,0.00036726,0.00034483,0.00032938,0.00031949,0.00031265,0.00026996,0.00028134,0.00026876,0.00028511,0.00028862,0.00028673,0.00028994,0.00027548,0.00025694,0.00028141,0.00024555,0.00025786,0.00027259,0.00020862,0.00019597,0.00018502,0.00018865,0.00017035,0.00017523,0.00016743,0.00015094,0.00015811,0.00014,0.00013357,0.00013617,0.00013863,0.00015079,0.00013158,0.00010938,0.0001018,0.00010614,0.00011206,0.00010898,0.00010654,0.00010461,9.3343e-05,8.2197e-05,7.9847e-05,6.2286e-05,6.299e-05,6.2722e-05,5.4711e-05,4.9794e-05,5.1174e-05,5.0776e-05,4.5023e-05,4.3933e-05,5.0027e-05,4.2662e-05,3.9273e-05,3.9605e-05,3.9891e-05,3.6997e-05,3.8125e-05,3.2615e-05,3.0213e-05,3.0162e-05,2.4333e-05,2.4691e-05,2.6971e-05,2.455e-05,2.2332e-05,2.363e-05,1.9741e-05,1.6876e-05,1.479e-05,1.2667e-05,1.0393e-05,9.8262e-06,8.9624e-06,9.0749e-06,7.7428e-06,6.3345e-06,6.4433e-06,6.4166e-06,5.2072e-06
0.017521,0.017913,0.019139,0.022448,0.02305,0.025042,0.027272,0.026687,0.026871,0.027482,0.027496,0.028623,0.029689,0.03012,0.03233,0.028225,0.031542,0.032211,0.035017,0.038932,0.041973,0.046565,0.050112,0.059675,0.078179,0.13978,0.25536,0.53101,1.1175,2.1923,3.9605,6.2668,8.5149,10.361,11.226,10.569,8.8576,6.4955,4.1115,2.3707,1.2512,0.64684,0.32631,0.16784,0.098092,0.062078,0.049826,0.042426,0.037958,0.034633,0.030195,0.028391,0.025953,0.024844,0.024016,0.025021,0.023692,0.023007,0.021847,0.022015,0.020239,0.020472,0.018357,0.018005,0.017908,0.017909,0.017767,0.017103,0.016538,0.017587,0.016886,0.018182,0.018431,0.018515,0.017589,0.018139,0.017703,0.019089,0.017641,0.01864,0.019492,0.020196,0.018823,0.015646,0.013612,0.013386,0.011097,0.010744,0.011707,0.012871,0.01442,0.014233,0.014071,0.013523,0.012768,0.012356,0.010053,0.0088933,0.0083177,0.0078658,0.0078691,0.0072532,0.0067004,0.0063147,0.0060437,0.0052888,0.0043922,0.0042987,0.0040211,0.0040866,0.0038647,0.0032812,0.0034188,0.0030915,0.00299,0.0027278,0.0023811,0.0026086,0.0023825,0.0022353,0.0019777,0.0020376,0.0020128,0.0019278,0.0019213,0.0016534,0.001497,0.0015466,0.0013331,0.0014238,0.0013668,0.0010575,0.00092129,0.00091272,0.00075046,0.00065446,0.00058499,0.00059139,0.00053914,0.00051409,0.00051718,0.0005538,0.00048281,0.00039124,0.00038034,0.00032926
0.0012018,0.0014169,0.001855,0.0027835,0.0043866,0.006625,0.011795,0.020972,0.035219,0.065314,0.10553,0.1616,0.27164,0.40703,0.59358,0.90554,1.3161,1.8726,2.5741,3.4535,4.6323,6.0295,7.4049,8.5873,9.0973,8.7256,7.7444,6.5301,5.3635,4.2603,3.2949,2.4722,1.7962,1.3065,0.91531,0.6172,0.40955,0.26131,0.16234,0.092281,0.052788,0.029248,0.017278,0.011475,0.0072272,0.0046704,0.003181,0.0024751,0.0018559,0.0015426,0.0012613,0.00098782,0.0010145,0.00094832,0.0009508,0.00081097,0.00078233,0.00066632,0.00058632,0.00054022,0.00045406,0.00046449,0.00038907,0.00033517,0.00033234,0.00028335,0.00024232,0.0002298,0.00019951,0.00020849,0.00023167,0.00025182,0.00024733,0.00023014,0.00023622,0.00023066,0.00022927,0.00021315,0.00022717,0.00023268,0.00022054,0.00020459,0.00018155,0.00017274,0.0001628,0.00013829,0.00014975,0.00013987,0.00014874,0.00013921,0.00013956,0.00013052,0.00011915,0.00012066,0.00011827,0.0001161,0.00011382,0.0001129,9.7853e-05,0.00010832,0.00010364,8.364e-05,7.6227e-05,6.6174e-05,6.0779e-05,5.304e-05,4.7916e-05,4.7732e-05,4.5506e-05,4.0395e-05,4.2262e-05,3.6599e-05,3.5167e-05,3.4848e-05,3.4433e-05,3.718e-05,3.8584e-05,3.9077e-05,3.5214e-05,3.8922e-05,3.2483e-05,3.1421e-05,2.6228e-05,2.6582e-05,2.6757e-05,2.2796e-05,2.0774e-05,1.8194e-05,1.6056e-05,1.6674e-05,1.8197e-05,1.8824e-05,1.9066e-05,1.6814e-05,1.786e-05,1.5096e-05,1.158e-05,9.9946e-06,9.795e-06,8.6422e-06,6.1466e-06,5.5116e-06,4.394e-06,3.7279e-06,2.682e-06,2.5096e-06
0.00032086,0.0010676,0.0033234,0.0092555,0.024225,0.057466,0.13522,0.27775,0.5364,0.94401,1.6141,2.5153,3.7626,5.1291,6.5991,7.9952,8.9135,9.1156,8.5724,7.4229,5.9937,4.5873,3.2367,2.1685,1.3427,0.77102,0.39859,0.19585,0.091405,0.037738,0.015496,0.0060113,0.0020627,0.00064481,0.00019746,5.3054e-05,1.2612e-05,3.1151e-06,6.8206e-07,1.7831e-07,3.8806e-08,1.0038e-08,3.0834e-09,1.0483e-09,2.944e-10,1.0277e-10,3.3519e-11,1.1935e-11,5.3773e-12,2.6254e-12,1.2429e-12,8.1996e-13,5.2211e-13,2.5709e-13,1.3407e-13,8.167e-14,4.7795e-14,2.855e-14,2.0411e-14,1.4498e-14,1.2377e-14,1.4216e-14,1.0353e-14,1.1344e-14,9.0682e-15,7.0131e-15,7.1842e-15,4.6176e-15,2.6427e-15,2.7041e-15,2.5904e-15,2.1593e-15,2.5357e-15,2.3204e-15,2.3275e-15,2.484e-15,2.6177e-15,2.7623e-15,2.3508e-15,2.1196e-15,2.3285e-15,2.5296e-15,2.6634e-15,2.5483e-15,1.9635e-15,1.937e-15,1.546e-15,1.637e-15,1.9012e-15,1.7358e-15,1.5593e-15,2.6117e-15,1.9409e-15,1.4523e-15,1.2769e-15,9.6773e-16,8.9137e-16,6.2183e-16,5.6036e-16,4.6378e-16,4.7047e-16,4.0155e-16,3.8258e-16,4.1802e-16,4.3689e-16,3.4302e-16,2.8362e-16,2.9104e-16,2.2571e-16,2.071e-16,2.0388e-16,1.4442e-16,1.4709e-16,1.5994e-16,1.6388e-16,1.551e-16,1.3134e-16,1.4996e-16,1.5103e-16,1.474e-16,8.4783e-17,1.1104e-16,9.113e-17,7.2681e-17,9.8981e-17,9.4002e-17,7.2467e-17,5.706e-17,4.5575e-17,3.5303e-17,3.0503e-17,2.8927e-17,2.4034e-17,1.5259e-17,1.6298e-17,1.5143e-17,1.2381e-17,1.1445e-17,9.7634e-18,7.2191e-18,5.6373e-18,2.8122e-18,3.4168e-18,3.1598e-18,2.3154e-18,2.6129e-18
0.00065635,0.0010538,0.0020906,0.0034807,0.0062559,0.011037,0.019769,0.036561,0.066949,0.11814,0.21318,0.34172,0.5423,0.82564,1.1873,1.643,2.2338,2.9814,3.7964,4.7066,5.7775,6.7429,7.704,8.2233,8.0175,7.361,6.3991,5.2756,4.3112,3.4632,2.6794,1.9814,1.4453,0.98662,0.66663,0.42543,0.25015,0.14966,0.087787,0.048201,0.026843,0.014555,0.0084312,0.0051205,0.0030577,0.0018117,0.0010207,0.00071515,0.00058532,0.0003782,0.00029356,0.0002745,0.00024967,0.00019711,0.00016976,0.00016937,0.0001693,0.00013102,0.00010019,0.0001069,9.9342e-05,9.0623e-05,9.3248e-05,7.6805e-05,6.2765e-05,5.2697e-05,4.6089e-05,5.2673e-05,4.2673e-05,4.9411e-05,5.0173e-05,6.0832e-05,6.5705e-05,7.5346e-05,6.9923e-05,5.6338e-05,6.4013e-05,6.0247e-05,6.0359e-05,5.2455e-05,4.877e-05,4.1651e-05,3.4856e-05,3.2352e-05,3.1013e-05,3.6587e-05,3.3237e-05,3.4531e-05,3.1646e-05,3.0986e-05,3.349e-05,3.2715e-05,3.1031e-05,2.9802e-05,2.7877e-05,2.6044e-05,2.1369e-05,1.6355e-05,1.5188e-05,1.533e-05,1.3851e-05,1.2872e-05,1.3876e-05,1.2805e-05,1.2227e-05,1.3811e-05,1.3853e-05,1.2941e-05,9.2487e-06,9.863e-06,9.5229e-06,8.3018e-06,7.7608e-06,7.5465e-06,9.0426e-06,8.0455e-06,6.7437e-06,6.9415e-06,5.1102e-06,4.3135e-06,4.5987e-06,4.547e-06,4.3184e-06,3.7304e-06,3.5611e-06,3.0745e-06,3.007e-06,2.8291e-06,2.6758e-06,2.4024e-06,2.2199e-06,1.7892e-06,1.7716e-06,1.9689e-06,1.796e-06,1.7244e-06,1.5143e-06,1.4725e-06,1.4359e-06,1.2206e-06,1.1059e-06,9.675e-07,8.2529e-07,6.4584e-07,5.6206e-07,5.1547e-07
