0.00033861,0.00034975,0.00036291,0.00037822,0.00039583,0.00041603,0.00043917,0.00046566,0.00049587,0.00053003,0.00056808,0.00060952,0.00065335,0.00069797,0.00074128,0.00078076,0.00081378,0.00083789,0.00085123,0.00085284,0.00084295,0.00082304,0.00079565,0.00076411,0.00073199,0.00070263,0.00067864,0.00066165,0.0006521,0.0006494,0.00065208,0.00065815,0.00066544,0.000672,0.00067631,0.00067749,0.00067529,0.00066995,0.00066202,0.0006521,0.00064072,0.00062822,0.0006148,0.00060066,0.00058605,0.00057133,0.00055698,0.00054345,0.00053116,0.00052035,0.0005111,0.00050338,0.00049712,0.00049229,0.00048901,0.00048755,0.0004884,0.00049219,0.00049965,0.00051149,0.00052821,0.00054992,0.00057618,0.00060589,0.00063736,0.0006686,0.0006977,0.00072327,0.00074483,0.00076289,0.00077888,0.00079473,0.00081247,0.00083383,0.00086001,0.00089161,0.00092885,0.00097175,0.0010205,0.0010755,0.001138,0.0012096,0.0012927,0.0013908,0.0015086,0.0016522,0.0018303,0.0020555,0.0023457,0.0027274,0.00324,0.0039423,0.0049217,0.0063077,0.0082924,0.011158,0.01532,0.02138,0.030208,0.043046,0.061633,0.08837,0.12648,0.18015,0.25461,0.35605,0.49128,0.66703,0.88878,1.1593,1.4767,1.8331,2.2131,2.594,2.9476,3.2427,3.4504,3.5483,3.525,3.3826,3.136,2.8105,2.4373,2.0478,1.6697,1.3237,1.0228,0.77215,0.57108,0.41496,0.29706,0.21008,0.14716,0.10234,0.070828,0.048888,0.03373,0.023316,0.01619,0.011323,0.0080008
0.050738,0.066429,0.087574,0.11597,0.15388,0.20409,0.26988,0.355,0.46345,0.59915,0.76544,0.96431,1.1955,1.4558,1.7377,2.0296,2.3159,2.5781,2.7967,2.954,3.0368,3.0381,2.9583,2.805,2.5916,2.3353,2.0546,1.767,1.4875,1.2275,0.99455,0.79251,0.6222,0.48222,0.36965,0.28085,0.21193,0.15916,0.11922,0.089263,0.066954,0.050435,0.038255,0.029304,0.022742,0.01794,0.014427,0.011856,0.0099673,0.0085687,0.007518,0.0067098,0.0060666,0.0055324,0.0050676,0.004646,0.0042523,0.0038803,0.0035305,0.003208,0.0029192,0.0026697,0.0024621,0.0022954,0.0021655,0.0020664,0.0019918,0.0019362,0.0018958,0.0018686,0.0018535,0.0018504,0.0018595,0.0018805,0.0019131,0.0019563,0.0020091,0.0020696,0.0021362,0.0022071,0.0022807,0.0023554,0.0024299,0.0025031,0.002574,0.0026414,0.0027041,0.0027608,0.0028105,0.0028533,0.0028906,0.002926,0.0029646,0.0030132,0.0030793,0.0031699,0.0032914,0.0034485,0.0036454,0.0038855,0.0041723,0.0045105,0.0049054,0.0053636,0.0058922,0.0064975,0.0071841,0.0079526,0.0087973,0.0097042,0.01065,0.0116,0.012515,0.013352,0.014074,0.014647,0.015051,0.015271,0.0153,0.015139,0.014792,0.014271,0.013595,0.012793,0.011896,0.010941,0.0099651,0.0090018,0.0080805,0.0072234,0.0064452,0.0057531,0.0051476,0.0046245,0.0041759,0.0037927,0.0034655,0.0031855,0.0029451,0.0027381,0.0025588
0.03801,0.050578,0.067891,0.09169,0.12425,0.16846,0.2279,0.30677,0.40984,0.54207,0.70807,0.91129,1.1529,1.4307,1.7376,2.0613,2.3839,2.6836,2.9364,3.1201,3.2174,3.2189,3.1252,2.9459,2.6983,2.4041,2.0864,1.7664,1.4613,1.1835,0.94011,0.73401,0.56449,0.42853,0.32184,0.23966,0.17736,0.13073,0.096197,0.070843,0.052349,0.038925,0.029218,0.022217,0.017175,0.013544,0.010923,0.0090203,0.0076242,0.006581,0.0057809,0.0051463,0.0046245,0.0041809,0.0037941,0.0034518,0.0031473,0.0028769,0.0026377,0.0024266,0.0022399,0.0020732,0.0019225,0.0017842,0.0016563,0.0015379,0.0014298,0.0013338,0.0012523,0.0011874,0.0011411,0.0011142,0.0011067,0.0011175,0.0011446,0.0011851,0.001236,0.0012944,0.0013581,0.0014256,0.0014963,0.0015703,0.0016474,0.0017273,0.0018086,0.0018893,0.0019664,0.0020371,0.002099,0.0021509,0.002193,0.0022275,0.0022582,0.0022902,0.0023292,0.0023812,0.0024519,0.0025465,0.0026697,0.002826,0.0030192,0.0032535,0.0035328,0.0038612,0.0042428,0.0046816,0.0051801,0.0057383,0.0063518,0.0070113,0.0077022,0.0084058,0.0090999,0.0097596,0.010358,0.010864,0.01125,0.011486,0.01155,0.01143,0.011124,0.010646,0.010023,0.0092916,0.0084929,0.0076696,0.0068596,0.0060929,0.0053904,0.0047635,0.0042159,0.0037456,0.0033466,0.0030108,0.0027296,0.0024943,0.0022966,0.0021292,0.0019859,0.0018614,0.001752
0.037772,0.050272,0.067482,0.091124,0.12345,0.16733,0.22633,0.30468,0.40717,0.53883,0.70439,0.90746,1.1495,1.4283,1.7374,2.0644,2.3917,2.6971,2.9561,3.1457,3.2475,3.2514,3.1569,2.9738,2.7198,2.4177,2.0917,1.7641,1.453,1.1711,0.92565,0.71914,0.55045,0.41608,0.31135,0.2312,0.17077,0.12577,0.092593,0.068313,0.050643,0.037832,0.028562,0.021857,0.016998,0.01346,0.010865,0.0089379,0.0074843,0.0063663,0.005488,0.0047836,0.0042086,0.0037328,0.0033355,0.0030022,0.0027217,0.0024851,0.0022849,0.0021142,0.0019667,0.0018362,0.0017171,0.0016051,0.001497,0.0013922,0.001292,0.0011995,0.0011186,0.0010525,0.0010036,0.00097228,0.00095777,0.00095797,0.00097019,0.00099178,0.0010208,0.0010562,0.0010984,0.0011487,0.0012088,0.00128,0.0013626,0.0014553,0.001555,0.0016575,0.0017576,0.0018504,0.001932,0.0020005,0.0020556,0.0020991,0.0021343,0.0021649,0.0021952,0.0022293,0.0022711,0.0023251,0.0023958,0.0024891,0.0026113,0.0027699,0.0029725,0.0032261,0.003536,0.0039046,0.0043307,0.0048098,0.0053353,0.0058996,0.0064949,0.0071121,0.0077378,0.0083512,0.0089229,0.0094166,0.0097933,0.010018,0.010067,0.0099309,0.0096155,0.0091426,0.0085449,0.007862,0.0071349,0.0064019,0.0056948,0.0050374,0.0044444,0.0039227,0.0034724,0.0030895,0.0027668,0.0024962,0.0022697,0.0020796,0.0019197,0.0017846,0.0016698,0.0015719,0.0014877
0.051125,0.066946,0.088163,0.11655,0.15436,0.2044,0.27005,0.35524,0.46424,0.60134,0.77034,0.9737,1.2116,1.481,1.7743,2.0796,2.3799,2.6554,2.8848,3.0483,3.1311,3.1253,3.0313,2.8582,2.6214,2.341,2.038,1.7322,1.4398,1.1726,0.93767,0.73784,0.57266,0.43943,0.33418,0.25246,0.18993,0.14261,0.10712,0.080679,0.061058,0.046527,0.035765,0.027776,0.021816,0.017339,0.013946,0.011347,0.0093321,0.0077528,0.006502,0.0055035,0.0047024,0.0040589,0.0035433,0.0031325,0.002808,0.002554,0.0023564,0.002202,0.0020784,0.0019741,0.0018793,0.0017868,0.001693,0.001598,0.0015046,0.0014174,0.001341,0.0012786,0.001232,0.001201,0.0011844,0.0011801,0.0011861,0.0012009,0.0012239,0.0012559,0.0012988,0.0013549,0.0014261,0.001513,0.0016141,0.0017261,0.0018434,0.0019595,0.002068,0.0021633,0.0022415,0.002301,0.0023426,0.0023689,0.0023838,0.0023919,0.0023973,0.0024041,0.002416,0.0024371,0.0024723,0.0025283,0.0026136,0.0027383,0.0029123,0.0031441,0.0034386,0.0037964,0.0042142,0.0046868,0.005209,0.0057756,0.0063806,0.0070137,0.0076572,0.0082845,0.0088609,0.0093473,0.0097058,0.0099053,0.0099267,0.0097651,0.0094309,0.0089477,0.0083488,0.0076727,0.0069591,0.0062444,0.0055589,0.004925,0.0043571,0.0038612,0.0034372,0.0030802,0.0027826,0.0025358,0.0023312,0.002161,0.0020186,0.0018983,0.0017957,0.0017068,0.0016284
0.07638,0.09866,0.12771,0.16543,0.21415,0.27658,0.35586,0.45535,0.57845,0.72821,0.90681,1.1148,1.3502,1.6082,1.8797,2.1524,2.4104,2.6364,2.8132,2.9261,2.9654,2.9277,2.8164,2.6412,2.4165,2.1593,1.8868,1.6146,1.3554,1.118,0.90789,0.72722,0.57572,0.45141,0.35129,0.27191,0.20977,0.16162,0.12459,0.096265,0.07466,0.058198,0.045645,0.036048,0.028684,0.023003,0.018594,0.015148,0.012435,0.010283,0.0085657,0.0071894,0.0060845,0.0051988,0.0044927,0.003935,0.0035004,0.0031668,0.002914,0.002723,0.0025756,0.0024551,0.0023479,0.0022449,0.002142,0.0020405,0.0019445,0.0018598,0.0017915,0.0017427,0.0017142,0.0017046,0.0017109,0.0017294,0.0017564,0.0017894,0.0018272,0.0018703,0.0019208,0.001981,0.0020528,0.0021365,0.0022302,0.0023295,0.0024285,0.0025205,0.0025993,0.0026602,0.0027007,0.0027208,0.0027227,0.0027104,0.0026891,0.002664,0.0026404,0.0026231,0.0026167,0.0026262,0.0026574,0.0027171,0.002813,0.0029528,0.003143,0.0033876,0.0036886,0.0040464,0.004461,0.0049322,0.0054591,0.0060372,0.0066565,0.0072993,0.00794,0.0085472,0.0090859,0.0095215,0.009824,0.0099713,0.0099517,0.0097658,0.009426,0.0089548,0.0083824,0.007743,0.007071,0.0063976,0.0057491,0.0051448,0.0045971,0.0041125,0.0036923,0.0033344,0.0030344,0.0027867,0.0025851,0.0024231,0.0022945,0.0021931,0.0021131,0.0020488,0.0019954
0.097842,0.12664,0.16394,0.21192,0.27311,0.35034,0.4466,0.56487,0.70772,0.87694,1.0729,1.294,1.5359,1.7912,2.0493,2.2966,2.5179,2.6975,2.8215,2.8795,2.8664,2.7833,2.637,2.4393,2.2051,1.9505,1.6905,1.4379,1.2026,0.99069,0.80553,0.64775,0.51612,0.40828,0.32125,0.25188,0.19714,0.15427,0.1209,0.095003,0.074941,0.059394,0.047326,0.03793,0.03059,0.024832,0.020296,0.01671,0.013863,0.011594,0.0097812,0.0083274,0.0071586,0.0062172,0.0054583,0.0048472,0.0043564,0.0039637,0.0036501,0.0033985,0.0031935,0.0030216,0.0028722,0.0027389,0.0026196,0.0025154,0.0024294,0.0023647,0.002323,0.0023041,0.0023056,0.0023238,0.0023538,0.0023904,0.002429,0.0024659,0.0024994,0.002529,0.002556,0.0025825,0.0026102,0.0026405,0.0026728,0.0027057,0.0027363,0.0027614,0.0027783,0.002785,0.0027813,0.0027687,0.0027497,0.002728,0.0027074,0.0026916,0.0026844,0.0026892,0.0027099,0.0027508,0.0028163,0.0029104,0.0030366,0.0031969,0.0033927,0.0036259,0.0039001,0.0042214,0.0045964,0.0050308,0.0055252,0.0060733,0.0066609,0.0072662,0.0078622,0.0084191,0.0089069,0.009298,0.0095699,0.0097065,0.0097002,0.009552,0.0092712,0.008875,0.0083864,0.0078319,0.0072384,0.0066317,0.0060335,0.0054615,0.0049287,0.0044438,0.0040124,0.0036369,0.0033178,0.0030536,0.0028409,0.0026752,0.0025508,0.0024612,0.0023993,0.002358,0.0023306
0.10255,0.13424,0.17557,0.22901,0.29745,0.38406,0.49212,0.6247,0.78423,0.9719,1.187,1.4264,1.6835,1.9489,2.2096,2.4506,2.6558,2.81,2.9009,2.9207,2.8676,2.7458,2.5651,2.3395,2.085,1.8179,1.5529,1.3017,1.0727,0.87087,0.69808,0.55379,0.43582,0.34103,0.26592,0.20705,0.16127,0.12585,0.098542,0.077516,0.061325,0.048836,0.039176,0.031672,0.025813,0.021209,0.017565,0.014661,0.012331,0.010449,0.0089226,0.0076817,0.0066722,0.0058521,0.0051879,0.0046524,0.0042224,0.0038781,0.0036019,0.003378,0.0031931,0.0030366,0.0029017,0.0027848,0.0026853,0.002604,0.0025417,0.0024982,0.002472,0.0024601,0.0024593,0.0024662,0.0024776,0.0024911,0.0025047,0.0025172,0.0025282,0.002538,0.0025472,0.0025565,0.0025664,0.002577,0.0025875,0.0025963,0.0026016,0.0026012,0.0025938,0.0025788,0.0025572,0.0025315,0.0025054,0.0024834,0.0024702,0.0024702,0.0024872,0.0025244,0.0025834,0.0026647,0.0027668,0.0028868,0.0030215,0.0031695,0.0033328,0.0035179,0.0037359,0.0039995,0.0043209,0.0047082,0.0051637,0.0056825,0.0062525,0.0068549,0.007465,0.0080541,0.0085914,0.0090473,0.0093957,0.0096168,0.0096985,0.0096373,0.0094386,0.0091152,0.0086863,0.0081754,0.0076081,0.0070099,0.0064046,0.0058124,0.0052498,0.0047291,0.0042589,0.0038446,0.0034884,0.0031906,0.0029487,0.0027585,0.002614,0.002508,0.0024325,0.0023792,0.0023399
0.091546,0.12129,0.16064,0.21231,0.27948,0.36575,0.4749,0.61055,0.77565,0.97175,1.1982,1.4516,1.7247,2.0066,2.2832,2.5377,2.7525,2.9111,3.0005,3.0129,2.9471,2.8083,2.608,2.3619,2.0876,1.8028,1.5232,1.261,1.0247,0.81905,0.64535,0.5025,0.38768,0.29717,0.22694,0.17313,0.13227,0.10142,0.078188,0.060695,0.047492,0.037487,0.029865,0.024022,0.019513,0.01601,0.013269,0.011108,0.0093934,0.0080216,0.0069163,0.0060194,0.0052873,0.004687,0.0041932,0.0037863,0.0034506,0.0031732,0.002943,0.0027505,0.0025882,0.0024503,0.0023329,0.0022341,0.0021529,0.0020884,0.0020397,0.0020051,0.0019824,0.0019693,0.0019636,0.0019634,0.0019675,0.0019752,0.0019865,0.0020015,0.0020207,0.0020442,0.0020712,0.0021007,0.0021305,0.0021581,0.0021808,0.0021963,0.0022026,0.0021988,0.0021848,0.0021621,0.0021331,0.0021019,0.0020731,0.002052,0.002044,0.0020537,0.0020844,0.0021373,0.002211,0.0023013,0.0024027,0.0025097,0.0026199,0.0027354,0.0028638,0.0030164,0.0032071,0.0034495,0.003755,0.0041321,0.0045848,0.0051115,0.0057043,0.0063474,0.0070171,0.007683,0.0083098,0.0088615,0.0093047,0.0096128,0.0097686,0.0097653,0.0096066,0.0093055,0.0088819,0.0083609,0.0077699,0.0071366,0.0064876,0.0058461,0.0052315,0.0046587,0.004138,0.0036757,0.0032745,0.0029343,0.0026527,0.0024256,0.0022477,0.0021126,0.0020133,0.0019424,0.0018924
0.075442,0.10095,0.13515,0.18069,0.24078,0.31912,0.41979,0.5469,0.7041,0.89389,1.1168,1.3704,1.6489,1.942,2.2359,2.5135,2.7558,2.9445,3.0637,3.1029,3.0579,2.9323,2.7364,2.4862,2.2009,1.9001,1.6018,1.3205,1.0665,0.84546,0.65932,0.50701,0.38548,0.29058,0.21782,0.16285,0.12177,0.091329,0.068858,0.052292,0.040057,0.030982,0.024211,0.019123,0.01527,0.01233,0.010073,0.0083297,0.0069763,0.0059201,0.0050912,0.004436,0.0039135,0.0034928,0.0031505,0.0028694,0.0026364,0.0024417,0.0022775,0.0021376,0.0020172,0.0019125,0.0018213,0.0017418,0.001673,0.0016143,0.0015647,0.0015237,0.0014904,0.0014646,0.0014461,0.0014351,0.0014324,0.0014384,0.0014536,0.001478,0.0015106,0.0015495,0.0015918,0.0016338,0.0016715,0.0017012,0.0017201,0.0017266,0.0017208,0.001704,0.0016786,0.001648,0.0016161,0.001587,0.0015648,0.0015531,0.0015547,0.0015714,0.0016031,0.001648,0.001703,0.0017648,0.0018314,0.0019036,0.0019857,0.0020848,0.0022105,0.0023727,0.0025816,0.0028463,0.0031751,0.0035744,0.004048,0.0045951,0.0052094,0.0058767,0.0065751,0.0072746,0.0079394,0.0085306,0.0090107,0.0093481,0.0095201,0.0095165,0.0093396,0.0090038,0.0085333,0.0079586,0.0073133,0.0066306,0.0059411,0.0052708,0.0046403,0.0040645,0.0035522,0.0031076,0.0027302,0.0024167,0.0021616,0.0019585,0.0018001,0.0016796,0.00159,0.0015251,0.0014793
0.058879,0.079636,0.1078,0.14577,0.1965,0.26356,0.35098,0.4631,0.60414,0.77765,0.98573,1.2281,1.5011,1.7971,2.104,2.4057,2.6828,2.9147,3.0824,3.1704,3.1701,3.0806,2.9093,2.6711,2.3853,2.0736,1.7569,1.4527,1.1741,0.92941,0.72199,0.5517,0.41574,0.30979,0.22891,0.16824,0.12336,0.090493,0.066606,0.049311,0.036802,0.027738,0.021144,0.016317,0.012757,0.010106,0.0081134,0.0065989,0.0054365,0.0045364,0.0038345,0.0032847,0.0028532,0.0025147,0.0022496,0.0020426,0.0018811,0.0017546,0.0016544,0.0015732,0.0015049,0.001445,0.0013902,0.0013385,0.0012893,0.0012428,0.0011997,0.001161,0.0011274,0.0010994,0.0010772,0.001061,0.0010511,0.0010476,0.001051,0.0010612,0.0010775,0.0010986,0.0011221,0.0011452,0.0011645,0.0011776,0.0011824,0.0011784,0.0011661,0.0011472,0.001124,0.0010992,0.0010755,0.0010555,0.0010411,0.0010339,0.0010344,0.0010424,0.0010571,0.0010777,0.0011036,0.0011357,0.0011762,0.001229,0.0012994,0.0013936,0.0015186,0.0016818,0.0018909,0.0021535,0.0024763,0.0028645,0.00332,0.0038407,0.0044186,0.0050394,0.0056814,0.0063167,0.0069119,0.0074315,0.007841,0.0081111,0.0082217,0.0081645,0.0079444,0.0075784,0.0070936,0.0065232,0.0059026,0.0052652,0.0046401,0.0040501,0.0035113,0.0030335,0.0026207,0.0022728,0.0019861,0.0017547,0.0015713,0.0014283,0.0013181,0.0012339,0.0011699,0.0011213,0.0010844
0.046125,0.063325,0.086985,0.11932,0.16315,0.22191,0.29965,0.40085,0.53015,0.69179,0.88887,1.1225,1.3905,1.687,2.0012,2.3178,2.6173,2.8783,3.0795,3.203,3.2366,3.1766,3.0279,2.8036,2.523,2.2085,1.8823,1.5641,1.2691,1.0072,0.7835,0.59862,0.45028,0.3343,0.24563,0.17909,0.12995,0.09411,0.06821,0.049615,0.036315,0.026812,0.020012,0.015128,0.011597,0.0090238,0.007128,0.005715,0.0046488,0.0038347,0.0032068,0.0027187,0.0023376,0.0020398,0.0018075,0.001627,0.0014874,0.0013798,0.0012968,0.001232,0.0011802,0.0011367,0.0010977,0.0010605,0.0010236,0.00098647,0.0009495,0.0009137,0.00088018,0.00084977,0.00082298,0.00079988,0.00078034,0.00076417,0.00075119,0.00074126,0.00073418,0.00072962,0.00072699,0.00072554,0.00072438,0.00072264,0.00071961,0.00071483,0.00070817,0.00069987,0.00069049,0.00068088,0.00067199,0.00066481,0.00066016,0.0006586,0.00066037,0.00066553,0.00067406,0.00068617,0.00070257,0.0007246,0.00075447,0.00079527,0.00085112,0.00092714,0.0010294,0.0011647,0.0013401,0.0015625,0.0018373,0.0021677,0.0025538,0.0029912,0.0034702,0.0039759,0.0044875,0.0049798,0.0054245,0.0057932,0.0060605,0.0062071,0.0062223,0.0061055,0.0058663,0.0055231,0.0051005,0.0046266,0.0041291,0.0036335,0.0031604,0.0027248,0.002336,0.001998,0.0017107,0.0014712,0.0012749,0.0011163,0.00099001,0.00089094,0.00081445,0.00075651,0.00071358,0.00068256,0.00066067
0.038752,0.053967,0.07521,0.10468,0.1452,0.20029,0.27415,0.3715,0.49732,0.65624,0.85178,1.0854,1.3552,1.6552,1.9746,2.2977,2.6047,2.8738,3.0834,3.2153,3.2571,3.2046,3.0625,2.8434,2.5662,2.253,1.9263,1.6058,1.3073,1.0411,0.81267,0.62308,0.47031,0.35032,0.25816,0.18869,0.13713,0.099342,0.071915,0.052144,0.037956,0.027797,0.020524,0.015308,0.011556,0.0088452,0.0068747,0.0054328,0.0043694,0.0035781,0.0029834,0.0025315,0.0021841,0.0019139,0.0017012,0.0015321,0.0013963,0.0012863,0.0011968,0.0011233,0.0010625,0.0010112,0.0009666,0.00092623,0.00088783,0.00084976,0.00081116,0.00077213,0.00073361,0.000697,0.00066372,0.00063475,0.00061044,0.00059058,0.00057459,0.00056184,0.00055183,0.00054427,0.000539,0.00053589,0.00053473,0.00053514,0.00053663,0.00053868,0.00054077,0.00054255,0.0005438,0.00054448,0.0005447,0.00054463,0.00054443,0.00054428,0.0005443,0.0005447,0.00054583,0.0005483,0.00055318,0.00056209,0.00057735,0.00060203,0.00063998,0.00069574,0.00077435,0.00088101,0.0010206,0.0011974,0.0014141,0.0016716,0.0019678,0.0022977,0.002652,0.0030175,0.0033773,0.003712,0.0040013,0.0042264,0.0043719,0.0044278,0.004391,0.0042651,0.0040599,0.0037905,0.0034747,0.0031319,0.0027802,0.0024357,0.0021112,0.0018155,0.0015539,0.0013282,0.0011377,0.0009799,0.00085114,0.00074756,0.00066535,0.00060105,0.00055165,0.00051453,0.0004873,0.00046775,0.00045377
0.032561,0.046097,0.065361,0.092596,0.13074,0.18351,0.2554,0.35158,0.47751,0.63838,0.8382,1.0786,1.3578,1.669,2.0004,2.3347,2.6507,2.925,3.1352,3.2627,3.2962,3.2326,3.0783,2.8475,2.5605,2.2402,1.909,1.5868,1.2886,1.0242,0.79846,0.61188,0.46204,0.34465,0.25459,0.1867,0.13625,0.099179,0.07216,0.052583,0.038446,0.028251,0.020894,0.015574,0.011716,0.0089077,0.0068568,0.0053542,0.0042502,0.0034363,0.0028338,0.0023849,0.0020475,0.0017907,0.0015921,0.0014354,0.0013089,0.0012045,0.0011165,0.001041,0.00097575,0.00091924,0.00087023,0.00082727,0.00078853,0.000752,0.00071589,0.00067914,0.0006417,0.00060448,0.00056899,0.00053683,0.00050926,0.00048688,0.00046966,0.00045714,0.00044868,0.00044368,0.00044171,0.00044245,0.00044563,0.00045091,0.00045788,0.00046602,0.00047475,0.00048348,0.00049168,0.00049889,0.00050475,0.00050903,0.00051159,0.00051248,0.0005119,0.0005103,0.00050841,0.0005073,0.00050841,0.00051358,0.00052504,0.00054536,0.00057738,0.00062405,0.00068834,0.00077303,0.00088053,0.0010126,0.0011703,0.0013529,0.0015582,0.0017815,0.0020156,0.0022511,0.0024766,0.0026797,0.0028483,0.002972,0.003043,0.003057,0.0030136,0.0029166,0.0027727,0.0025915,0.002384,0.0021614,0.0019346,0.001713,0.0015041,0.0013132,0.0011438,0.00099724,0.00087343,0.00077105,0.00068797,0.00062162,0.00056927,0.00052837,0.00049656,0.00047184,0.00045246,0.0004369,0.00042385
0.025695,0.03708,0.053681,0.07773,0.11223,0.16107,0.2291,0.322,0.446,0.60718,0.81051,1.0585,1.3498,1.6777,2.0293,2.3855,2.7225,3.0139,3.2345,3.3639,3.39,3.3108,3.1347,2.8793,2.5677,2.2258,1.8779,1.5445,1.2407,0.97546,0.75235,0.57069,0.42693,0.31587,0.23179,0.16918,0.12314,0.089596,0.065296,0.047749,0.035087,0.02594,0.019315,0.014498,0.01098,0.0083989,0.0064942,0.0050814,0.0040277,0.0032378,0.0026431,0.0021937,0.001853,0.0015938,0.0013956,0.0012427,0.0011229,0.0010269,0.00094805,0.00088187,0.00082561,0.00077761,0.00073668,0.00070165,0.00067117,0.00064365,0.00061748,0.00059127,0.00056414,0.00053595,0.00050732,0.00047948,0.00045395,0.00043212,0.000415,0.00040297,0.00039587,0.0003931,0.00039383,0.0003972,0.00040247,0.00040901,0.00041636,0.00042416,0.00043217,0.00044021,0.00044822,0.00045615,0.00046404,0.00047192,0.00047986,0.00048797,0.00049644,0.00050558,0.00051593,0.00052826,0.00054361,0.0005632,0.00058847,0.00062088,0.0006619,0.00071297,0.00077543,0.00085058,0.00093956,0.0010432,0.0011617,0.0012942,0.0014388,0.0015918,0.0017485,0.0019026,0.0020475,0.0021766,0.0022834,0.0023627,0.0024105,0.0024247,0.002405,0.0023531,0.0022725,0.0021681,0.0020457,0.0019117,0.0017723,0.0016332,0.0014991,0.0013735,0.0012586,0.0011555,0.0010642,0.0009844,0.00091492,0.00085455,0.00080193,0.00075568,0.00071453,0.00067738,0.00064335,0.00061182,0.00058246
0.019101,0.028097,0.041571,0.061627,0.091177,0.13412,0.19546,0.28128,0.3985,0.55426,0.75488,1.0044,1.3029,1.6446,2.0167,2.3992,2.7657,3.0866,3.3326,3.4796,3.5128,3.4293,3.2383,2.9599,2.6211,2.2513,1.8783,1.5248,1.2069,0.93357,0.70752,0.52687,0.38673,0.28075,0.20229,0.14518,0.10414,0.074895,0.054137,0.039408,0.028925,0.021423,0.016018,0.012096,0.0092319,0.007126,0.0055676,0.004406,0.0035326,0.0028692,0.0023597,0.0019643,0.0016547,0.0014105,0.0012171,0.0010633,0.00094058,0.00084251,0.00076418,0.00070184,0.00065247,0.00061357,0.000583,0.00055902,0.00054014,0.00052507,0.00051252,0.0005012,0.00048987,0.0004776,0.00046394,0.0004491,0.00043392,0.00041964,0.00040754,0.00039866,0.00039353,0.00039213,0.00039398,0.0003983,0.0004043,0.00041129,0.00041882,0.00042671,0.00043504,0.00044404,0.00045407,0.00046555,0.00047889,0.00049449,0.00051273,0.00053403,0.00055883,0.0005877,0.00062125,0.00066019,0.00070526,0.0007571,0.00081626,0.00088318,0.00095829,0.0010421,0.0011353,0.0012388,0.0013535,0.0014801,0.0016187,0.0017687,0.0019284,0.0020951,0.0022652,0.0024346,0.0025988,0.0027535,0.0028946,0.0030183,0.0031213,0.0032006,0.0032538,0.0032793,0.0032764,0.0032456,0.0031887,0.0031085,0.0030087,0.0028935,0.0027674,0.0026343,0.0024978,0.0023605,0.0022242,0.00209,0.0019586,0.0018302,0.0017051,0.0015834,0.0014656,0.0013522,0.0012437,0.0011409,0.0010445
0.013983,0.020947,0.03164,0.047948,0.072559,0.10918,0.1627,0.23928,0.34622,0.49139,0.68236,0.92483,1.2208,1.5664,1.9503,2.3529,2.7469,3.1003,3.3801,3.558,3.6149,3.5449,3.3561,3.0691,2.7132,2.3211,1.9243,1.5484,1.2118,0.92434,0.68902,0.50339,0.36163,0.2564,0.18014,0.12595,0.088031,0.061772,0.043685,0.031232,0.022621,0.016617,0.012383,0.0093596,0.0071732,0.005573,0.004389,0.0035047,0.0028382,0.0023316,0.0019427,0.0016408,0.0014028,0.0012119,0.0010559,0.00092632,0.00081798,0.00072764,0.00065323,0.00059309,0.00054556,0.00050897,0.00048164,0.00046206,0.00044888,0.00044087,0.00043681,0.00043547,0.00043558,0.00043594,0.00043557,0.00043393,0.000431,0.00042732,0.0004238,0.00042155,0.00042161,0.00042473,0.00043126,0.00044114,0.00045398,0.00046923,0.00048635,0.00050495,0.00052491,0.00054636,0.00056974,0.00059565,0.0006249,0.00065841,0.00069719,0.00074239,0.0007952,0.00085686,0.00092856,0.0010113,0.0011061,0.0012137,0.001335,0.0014711,0.0016236,0.0017942,0.0019852,0.002199,0.0024375,0.0027026,0.0029952,0.0033154,0.0036624,0.0040341,0.0044269,0.0048364,0.0052562,0.0056794,0.0060973,0.0065005,0.0068782,0.0072187,0.0075095,0.0077386,0.007896,0.0079742,0.0079701,0.0078845,0.0077226,0.0074929,0.0072064,0.0068751,0.0065106,0.0061235,0.0057225,0.0053145,0.0049052,0.0044992,0.0041007,0.0037136,0.0033418,0.0029891,0.0026593,0.0023554,0.0020799
