4.7042e-05,7.9502e-05,0.00013631,0.00022211,0.00036373,0.00059484,0.00099143,0.0016863,0.0028202,0.0045841,0.0071134,0.010975,0.015958,0.022145,0.030388,0.039884,0.052171,0.064699,0.073078,0.07407,0.068044,0.053881,0.042277,0.033549,0.026293,0.019869,0.01438,0.0098744,0.0064802,0.0040189,0.0023269,0.0013589,0.00071145,0.00035676,0.00016483,7.914e-05,3.7841e-05,1.6484e-05,7.3778e-06,3.2925e-06,1.3963e-06,6.0999e-07,2.5059e-07,1.122e-07,5.2698e-08,2.3333e-08,1.0379e-08,4.956e-09,2.3344e-09,1.1215e-09,5.8121e-10,3.1099e-10,1.6196e-10,7.8605e-11,4.8276e-11,3.0257e-11,1.9327e-11,1.3458e-11,9.7979e-12,9.581e-12,8.6849e-12,7.9199e-12,7.2204e-12,6.7582e-12,6.3029e-12,6.1126e-12,5.7906e-12,6.1935e-12,5.016e-12,4.7827e-12,4.9804e-12,4.2056e-12,4.2816e-12,4.4572e-12,4.9717e-12,6.3798e-12,6.1525e-12,9.1329e-12,1.0969e-11,1.4223e-11,1.9714e-11,3.5154e-11,6.3382e-11,8.9421e-11,2.2121e-10,4.6657e-10,9.2054e-10,1.9055e-09,4.4137e-09,1.0882e-08,2.863e-08,6.693e-08,1.771e-07,4.5142e-07,1.17e-06,3.1096e-06,7.9014e-06,2.0355e-05,5.1513e-05,0.00012315,0.00029185,0.00065952,0.0014929,0.0032566,0.0068982,0.014309,0.027759,0.051589,0.093141,0.16163,0.26374,0.40913,0.59851,0.83507,1.1027,1.3925,1.7166,1.9982,2.1556,2.26,2.2479,2.0691,1.8055,1.4878,1.1302,0.79213,0.53189,0.34231,0.21088,0.12809,0.07232,0.038415,0.020202,0.0099156,0.0046797,0.0021616,0.00095998,0.00041574,0.00017138,7.0101e-05,2.7761e-05
6.1092e-05,0.00012033,0.00020592,0.00034375,0.00057269,0.00092657,0.0013506,0.0020619,0.0031919,0.0048953,0.0074684,0.011367,0.016198,0.023556,0.033857,0.047185,0.063352,0.080375,0.096085,0.099413,0.094802,0.077429,0.057998,0.042041,0.029381,0.020545,0.013945,0.0095677,0.0062264,0.0037375,0.0022142,0.0012343,0.00066664,0.00035969,0.00017423,8.0539e-05,3.9056e-05,1.777e-05,8.193e-06,3.4581e-06,1.5549e-06,6.5976e-07,2.9085e-07,1.2309e-07,5.7712e-08,3.2079e-08,1.3865e-08,6.3129e-09,2.8798e-09,1.4095e-09,7.5109e-10,3.7581e-10,1.9682e-10,1.3524e-10,8.0231e-11,5.5362e-11,3.0204e-11,2.1653e-11,1.7892e-11,1.6428e-11,1.2395e-11,1.2863e-11,1.2539e-11,1.1907e-11,1.1076e-11,8.4799e-12,9.6828e-12,9.3075e-12,8.7221e-12,7.1306e-12,8.26e-12,7.715e-12,7.1729e-12,7.9657e-12,8.8693e-12,1.1277e-11,1.1571e-11,1.2362e-11,1.8777e-11,2.5518e-11,3.6692e-11,4.6751e-11,7.8805e-11,1.4166e-10,2.2587e-10,4.207e-10,1.0679e-09,2.3799e-09,5.6357e-09,1.2796e-08,3.0222e-08,7.3297e-08,1.8021e-07,4.8259e-07,1.1611e-06,3.1627e-06,7.6915e-06,2.0041e-05,5.0806e-05,0.00012554,0.00027844,0.00060887,0.0013603,0.0029604,0.0061688,0.012897,0.025065,0.04649,0.084669,0.14609,0.23318,0.356,0.52647,0.73447,0.94932,1.1728,1.4083,1.6996,1.9776,2.1618,2.2017,2.0243,1.7321,1.4217,1.095,0.78099,0.51225,0.32569,0.19665,0.11151,0.060532,0.031449,0.015369,0.0075433,0.0037252,0.0017728,0.00080796,0.00035362,0.00015867,6.8023e-05,2.8668e-05
9.0251e-05,0.00016026,0.00029004,0.00048333,0.00085844,0.0013173,0.0020017,0.0028741,0.0040933,0.0058419,0.0083555,0.012536,0.018419,0.02779,0.038939,0.057334,0.077128,0.097394,0.11697,0.12264,0.11889,0.099119,0.07699,0.055755,0.038566,0.024743,0.015452,0.010124,0.0063412,0.0037207,0.0021884,0.0012091,0.00064783,0.0003283,0.00016507,8.0994e-05,3.7815e-05,1.6758e-05,7.3151e-06,3.2884e-06,1.4638e-06,7.2993e-07,2.8888e-07,1.5195e-07,7.0031e-08,3.5628e-08,1.5666e-08,7.3835e-09,3.5464e-09,1.8468e-09,9.3428e-10,4.2749e-10,2.3135e-10,1.4383e-10,1.069e-10,6.9358e-11,4.9037e-11,3.7863e-11,3.0879e-11,2.72e-11,2.3553e-11,2.0173e-11,1.7599e-11,1.4228e-11,1.4178e-11,1.4377e-11,1.4083e-11,1.1959e-11,1.1668e-11,1.2762e-11,1.0386e-11,1.0739e-11,1.0381e-11,1.1718e-11,1.4985e-11,1.8332e-11,2.0962e-11,2.3321e-11,2.364e-11,3.5561e-11,4.8295e-11,6.7301e-11,1.0959e-10,1.5112e-10,2.5436e-10,5.1898e-10,1.0574e-09,2.6648e-09,5.6487e-09,1.2388e-08,2.9744e-08,6.6147e-08,1.7418e-07,4.6463e-07,1.2154e-06,2.9437e-06,7.1329e-06,1.7671e-05,4.2839e-05,9.6579e-05,0.00022871,0.00052721,0.0011575,0.0025928,0.0054427,0.011178,0.021212,0.039801,0.069836,0.11805,0.19092,0.29169,0.43113,0.60175,0.82635,1.0471,1.2742,1.5233,1.8259,2.1229,2.2065,2.0707,1.777,1.4362,1.0911,0.78091,0.52274,0.33164,0.19209,0.11139,0.059913,0.030902,0.015052,0.0074982,0.003538,0.0016666,0.0008313,0.00038155,0.00017341,7.1806e-05,3.0872e-05
0.00013253,0.0002396,0.00042607,0.00072162,0.0011463,0.0018723,0.0028998,0.0044574,0.0062017,0.0086267,0.012132,0.017166,0.024272,0.035286,0.050218,0.068166,0.091424,0.11303,0.13255,0.14097,0.13673,0.122,0.097125,0.070841,0.048851,0.032549,0.020873,0.012589,0.0072463,0.0042038,0.0023885,0.0012782,0.00068337,0.00034836,0.00016456,8.1896e-05,3.8175e-05,1.793e-05,8.2318e-06,3.5579e-06,1.6013e-06,7.4985e-07,3.3164e-07,1.4934e-07,7.6877e-08,3.5427e-08,1.6755e-08,7.249e-09,3.8652e-09,1.985e-09,1.1098e-09,5.0798e-10,2.9642e-10,1.8003e-10,1.2365e-10,7.3043e-11,5.6939e-11,5.1556e-11,3.7278e-11,3.1132e-11,2.7957e-11,2.6935e-11,2.4983e-11,2.0472e-11,1.7367e-11,1.7766e-11,1.4673e-11,1.4732e-11,1.6064e-11,1.5308e-11,1.3977e-11,1.4178e-11,1.6471e-11,1.9792e-11,2.03e-11,2.8015e-11,3.4181e-11,3.9452e-11,3.7286e-11,4.738e-11,6.3407e-11,8.8087e-11,1.3103e-10,1.9868e-10,2.9492e-10,5.1293e-10,1.1012e-09,2.2869e-09,4.9693e-09,1.0846e-08,2.7322e-08,6.2618e-08,1.5031e-07,3.8512e-07,1.0318e-06,2.4495e-06,6.1788e-06,1.4678e-05,3.4312e-05,7.862e-05,0.00018458,0.00043516,0.0010205,0.0021984,0.0045511,0.0093376,0.017838,0.032483,0.057347,0.095578,0.15696,0.25172,0.38436,0.57714,0.8141,1.0846,1.3471,1.5548,1.7893,1.9926,2.1339,2.0633,1.8289,1.476,1.1407,0.81439,0.54845,0.3514,0.21173,0.121,0.0648,0.032504,0.016233,0.0080247,0.0040706,0.0020672,0.00097565,0.00044944,0.00020433,9.1731e-05,3.7559e-05
0.00020757,0.00039061,0.0006644,0.0011447,0.0018934,0.0031163,0.0048551,0.0074252,0.010969,0.015201,0.019881,0.026464,0.034674,0.046714,0.063288,0.082891,0.10538,0.12922,0.14963,0.1597,0.15661,0.14,0.11263,0.087199,0.060925,0.041431,0.026643,0.016654,0.0097677,0.00537,0.0029567,0.0015487,0.00080282,0.00041285,0.00019905,9.2801e-05,4.5029e-05,2.1641e-05,9.8562e-06,4.6584e-06,2.0125e-06,9.0611e-07,3.9652e-07,1.8157e-07,7.8528e-08,3.6236e-08,1.9571e-08,9.2145e-09,4.9494e-09,2.1821e-09,1.1936e-09,6.2063e-10,3.5512e-10,2.3659e-10,1.5099e-10,9.6612e-11,6.8616e-11,6.0746e-11,5.4081e-11,3.8246e-11,4.0618e-11,3.9018e-11,3.3124e-11,3.425e-11,3.1447e-11,3.0044e-11,2.803e-11,2.2047e-11,2.3185e-11,2.1862e-11,2.4094e-11,2.4279e-11,2.4678e-11,2.8273e-11,3.5354e-11,3.8908e-11,4.8477e-11,6.3228e-11,7.6431e-11,8.0133e-11,9.1659e-11,1.0236e-10,1.2708e-10,2.3544e-10,3.5834e-10,6.3145e-10,1.16e-09,2.1867e-09,4.809e-09,1.078e-08,2.5546e-08,5.3576e-08,1.3377e-07,3.4242e-07,8.5897e-07,2.1353e-06,5.1148e-06,1.2918e-05,2.9264e-05,6.9769e-05,0.00016728,0.00039009,0.00088886,0.0019383,0.0040314,0.0082867,0.016008,0.02865,0.051499,0.086814,0.149,0.24128,0.38001,0.58361,0.81837,1.1279,1.4216,1.6335,1.8224,1.9394,2.0173,1.9606,1.8058,1.5073,1.1673,0.84809,0.57023,0.36486,0.22354,0.12852,0.071402,0.038028,0.019812,0.010064,0.005041,0.002467,0.0012161,0.00059318,0.00026329,0.00011241,4.7666e-05
0.00033429,0.00062514,0.0011762,0.0020137,0.0034237,0.0054439,0.0086627,0.013029,0.019105,0.02736,0.036198,0.046951,0.059365,0.072286,0.088014,0.10867,0.13261,0.15535,0.17545,0.18526,0.18059,0.16423,0.13523,0.1034,0.074279,0.05077,0.033101,0.020895,0.012235,0.0069912,0.0038959,0.0020711,0.0010819,0.00053511,0.00027108,0.00012626,6.1994e-05,2.7886e-05,1.3084e-05,6.0312e-06,2.7753e-06,1.287e-06,5.99e-07,2.4056e-07,9.9583e-08,4.7992e-08,2.3152e-08,1.0293e-08,5.4852e-09,3.1022e-09,1.6364e-09,9.5394e-10,5.3272e-10,3.3171e-10,2.1788e-10,1.3363e-10,9.7331e-11,8.1059e-11,7.6442e-11,5.7608e-11,5.6356e-11,6.7849e-11,5.1827e-11,5.4501e-11,5.2094e-11,4.1648e-11,3.7836e-11,3.2682e-11,3.392e-11,3.2168e-11,3.2838e-11,3.523e-11,4.2746e-11,3.7922e-11,4.086e-11,4.9536e-11,5.8208e-11,6.7208e-11,8.3527e-11,1.1136e-10,1.2626e-10,1.3913e-10,1.9864e-10,2.7424e-10,4.5506e-10,7.3846e-10,1.2116e-09,2.232e-09,5.237e-09,1.0936e-08,2.1883e-08,5.3084e-08,1.2776e-07,3.0526e-07,7.6122e-07,2.0027e-06,4.8426e-06,1.1623e-05,2.787e-05,6.2999e-05,0.00015075,0.00036566,0.00078141,0.0017723,0.0037312,0.0074253,0.01413,0.026518,0.048323,0.084873,0.14368,0.23638,0.37191,0.57047,0.81724,1.0957,1.4072,1.6439,1.8275,1.8994,1.8472,1.7793,1.6548,1.4323,1.1306,0.82703,0.5676,0.36732,0.23003,0.137,0.078612,0.045437,0.025429,0.013712,0.0069497,0.0034879,0.0017592,0.00082573,0.00035661,0.00015363,6.4219e-05
0.00060912,0.0011222,0.0020349,0.0035398,0.0060808,0.010083,0.015801,0.023577,0.03379,0.047888,0.065268,0.085563,0.10565,0.12671,0.14667,0.1672,0.18727,0.20906,0.22182,0.23046,0.22053,0.19526,0.16333,0.12474,0.091673,0.063752,0.043549,0.027263,0.016578,0.0097276,0.0053883,0.00287,0.0015474,0.00077277,0.00039512,0.00019412,9.2602e-05,4.4551e-05,2.1765e-05,9.8862e-06,4.3271e-06,1.9548e-06,8.9761e-07,3.9417e-07,1.7333e-07,7.8144e-08,3.5202e-08,1.725e-08,9.0732e-09,4.7372e-09,2.3795e-09,1.3527e-09,8.0348e-10,5.2968e-10,3.4887e-10,2.5503e-10,1.9484e-10,1.5917e-10,1.1333e-10,8.3771e-11,8.7001e-11,9.1009e-11,7.56e-11,6.6508e-11,6.3262e-11,6.1337e-11,5.8946e-11,5.3931e-11,4.7983e-11,5.0716e-11,4.9008e-11,5.9201e-11,7.0147e-11,7.0288e-11,7.1905e-11,7.6443e-11,1.0379e-10,9.7271e-11,1.0807e-10,1.1868e-10,1.3032e-10,1.8437e-10,2.6603e-10,3.6105e-10,5.0277e-10,9.4165e-10,1.4799e-09,2.7393e-09,5.1319e-09,1.0839e-08,2.3574e-08,5.3829e-08,1.2528e-07,3.0343e-07,7.5725e-07,1.8948e-06,4.359e-06,1.0989e-05,2.5553e-05,5.7772e-05,0.00013998,0.00031734,0.00068348,0.0014829,0.0031979,0.0066846,0.013119,0.024313,0.043873,0.077758,0.1355,0.22492,0.35052,0.51471,0.74455,1.0032,1.2916,1.548,1.7076,1.768,1.7333,1.5688,1.3861,1.2216,1.0327,0.77571,0.53707,0.3624,0.2304,0.14665,0.092605,0.058177,0.0336,0.019236,0.010307,0.0052179,0.0024786,0.0011478,0.00050475,0.00021864,9.1413e-05
0.0011208,0.0021558,0.0038433,0.0067277,0.011104,0.01834,0.029152,0.04449,0.063427,0.089737,0.12071,0.15734,0.19948,0.23713,0.26917,0.29402,0.3146,0.3199,0.31592,0.30773,0.28901,0.2594,0.21529,0.16818,0.12676,0.091017,0.060881,0.039153,0.02373,0.013796,0.0078622,0.0045297,0.002429,0.0012588,0.00065097,0.00033369,0.00016483,7.7078e-05,3.791e-05,1.7409e-05,7.7097e-06,3.3648e-06,1.4307e-06,6.474e-07,2.7304e-07,1.1681e-07,5.5631e-08,2.5821e-08,1.3147e-08,7.273e-09,3.6848e-09,2.1063e-09,1.3019e-09,8.1025e-10,5.2226e-10,4.0624e-10,2.7993e-10,2.1345e-10,1.5573e-10,1.3376e-10,1.1396e-10,9.3131e-11,8.466e-11,8.0222e-11,1.0507e-10,9.1432e-11,8.4663e-11,8.0661e-11,7.7437e-11,7.5533e-11,8.7304e-11,8.3706e-11,9.3732e-11,8.9881e-11,9.6853e-11,1.1261e-10,1.1538e-10,1.3659e-10,1.4983e-10,2.0067e-10,1.9659e-10,2.2532e-10,3.2624e-10,5.0756e-10,6.5517e-10,1.051e-09,1.7276e-09,2.9113e-09,5.5956e-09,1.0197e-08,2.3752e-08,4.9878e-08,1.1911e-07,2.9661e-07,7.1246e-07,1.7423e-06,4.0962e-06,9.3221e-06,2.2326e-05,4.7953e-05,0.00011573,0.00025708,0.00056932,0.0012209,0.0025392,0.0053061,0.010651,0.020753,0.037951,0.067382,0.11573,0.18793,0.2917,0.43402,0.61362,0.83484,1.0663,1.2844,1.4609,1.536,1.5127,1.3413,1.1518,0.97626,0.82816,0.66151,0.50978,0.35629,0.24831,0.16779,0.1102,0.071533,0.042843,0.024495,0.013477,0.0068826,0.0033795,0.0016165,0.00069788,0.0002993,0.00012598
0.0017988,0.0034489,0.0065241,0.011682,0.020112,0.03275,0.051658,0.078941,0.11453,0.16085,0.21694,0.28502,0.35777,0.43484,0.50219,0.54562,0.55398,0.53955,0.50286,0.45164,0.404,0.35315,0.28791,0.22656,0.16641,0.1177,0.079414,0.050834,0.032012,0.019196,0.011316,0.0062801,0.0034048,0.0018403,0.00095998,0.00047681,0.00023551,0.00011633,5.5353e-05,2.5545e-05,1.2315e-05,5.6112e-06,2.7972e-06,1.1783e-06,4.7893e-07,2.1372e-07,9.2049e-08,4.2872e-08,2.0091e-08,1.076e-08,5.6418e-09,3.2161e-09,1.9909e-09,1.2463e-09,8.9307e-10,5.7907e-10,4.7982e-10,3.3633e-10,1.9855e-10,1.7539e-10,1.596e-10,1.4902e-10,1.413e-10,1.3502e-10,1.2238e-10,1.1545e-10,1.0642e-10,1.0961e-10,1.0476e-10,9.6366e-11,9.4212e-11,9.9019e-11,1.2565e-10,1.2609e-10,1.256e-10,1.3529e-10,1.3706e-10,1.692e-10,1.8386e-10,2.1855e-10,2.4034e-10,3.0245e-10,4.0771e-10,5.2616e-10,7.2025e-10,1.1398e-09,1.8217e-09,3.565e-09,5.8942e-09,9.9548e-09,2.09e-08,4.3913e-08,1.0373e-07,2.4681e-07,5.6611e-07,1.4246e-06,3.2493e-06,7.4463e-06,1.6326e-05,3.8036e-05,8.5756e-05,0.00018981,0.00043122,0.00094595,0.001955,0.0039815,0.0077172,0.014889,0.027512,0.048868,0.083775,0.13823,0.21491,0.31847,0.45252,0.60593,0.77554,0.94076,1.0743,1.1662,1.1638,1.0483,0.91117,0.76385,0.63268,0.53363,0.4449,0.34547,0.258,0.18628,0.12682,0.080299,0.049445,0.028707,0.016069,0.0085868,0.0042109,0.0019987,0.00092236,0.00039179,0.00016422
0.0022912,0.0045541,0.0087143,0.015591,0.027489,0.047065,0.075485,0.11877,0.17838,0.25951,0.35636,0.47453,0.59608,0.72438,0.85148,0.94244,0.97367,0.92991,0.82545,0.71505,0.59753,0.49083,0.38343,0.29621,0.22162,0.15663,0.10636,0.06882,0.043102,0.026396,0.015484,0.0086538,0.0048157,0.0025538,0.0013358,0.0006915,0.00035447,0.00017246,7.9375e-05,3.4744e-05,1.5784e-05,7.3426e-06,3.3911e-06,1.455e-06,6.9034e-07,3.1183e-07,1.3143e-07,5.7504e-08,2.659e-08,1.3683e-08,7.5067e-09,4.459e-09,2.3104e-09,1.3184e-09,9.7956e-10,7.0357e-10,4.7876e-10,3.8805e-10,2.8179e-10,2.5797e-10,2.0684e-10,1.8642e-10,1.6561e-10,1.7496e-10,1.498e-10,1.1545e-10,1.3027e-10,1.1644e-10,1.1748e-10,1.1922e-10,1.3705e-10,1.4525e-10,1.5684e-10,1.5607e-10,1.4992e-10,1.5922e-10,1.8304e-10,1.9777e-10,2.0563e-10,1.8389e-10,2.3896e-10,2.9111e-10,3.478e-10,4.57e-10,6.4993e-10,9.2704e-10,1.6675e-09,2.7703e-09,4.9922e-09,9.5685e-09,1.7768e-08,3.4294e-08,7.7861e-08,1.5765e-07,3.7566e-07,8.8465e-07,2.0771e-06,4.5769e-06,1.014e-05,2.4261e-05,5.5045e-05,0.00012478,0.00026471,0.0005574,0.0011615,0.0023725,0.0045955,0.0087687,0.015996,0.028821,0.049081,0.082654,0.13351,0.19762,0.27872,0.37785,0.47892,0.59218,0.707,0.77681,0.77308,0.74418,0.6693,0.56691,0.48742,0.42643,0.37338,0.30968,0.24099,0.17762,0.12247,0.077572,0.046841,0.027302,0.015835,0.0084236,0.0042097,0.001974,0.00091637,0.00040294,0.0001695
0.0019498,0.0041169,0.0080744,0.01586,0.0295,0.051485,0.08731,0.14173,0.21784,0.32074,0.45189,0.61944,0.79305,0.98036,1.1827,1.3373,1.4399,1.4206,1.3019,1.1359,0.94178,0.76845,0.58949,0.44704,0.31529,0.22464,0.15591,0.10155,0.064461,0.038037,0.022929,0.012575,0.0066886,0.0035634,0.0018547,0.00094552,0.00046751,0.00023256,0.00011166,4.8698e-05,2.1257e-05,9.4103e-06,4.3257e-06,1.8013e-06,8.3227e-07,3.7073e-07,1.6635e-07,7.8668e-08,4.1202e-08,2.0203e-08,1.0985e-08,5.4228e-09,2.8083e-09,1.7886e-09,1.0325e-09,6.5241e-10,4.5595e-10,3.76e-10,3.0735e-10,2.7601e-10,2.1524e-10,1.8711e-10,1.3614e-10,1.3858e-10,1.0494e-10,1.087e-10,1.2452e-10,1.144e-10,1.0925e-10,1.1669e-10,9.5386e-11,1.2469e-10,1.2204e-10,1.3541e-10,1.5419e-10,1.3897e-10,1.7124e-10,1.563e-10,1.7307e-10,1.7865e-10,1.9359e-10,2.1282e-10,3.0865e-10,3.8621e-10,4.8032e-10,7.71e-10,1.3437e-09,2.3509e-09,3.9235e-09,6.2261e-09,1.235e-08,2.4835e-08,4.7976e-08,9.5014e-08,2.1448e-07,4.9652e-07,1.0308e-06,2.4529e-06,5.6303e-06,1.2756e-05,2.7556e-05,6.3563e-05,0.00014334,0.00030374,0.00060199,0.0012079,0.0022988,0.0043183,0.0078265,0.014032,0.024258,0.042246,0.067528,0.10547,0.1523,0.21065,0.27431,0.34102,0.40304,0.45213,0.46686,0.45709,0.43803,0.40512,0.37803,0.3419,0.2956,0.23605,0.17959,0.13017,0.087993,0.058153,0.036364,0.021396,0.011875,0.0061806,0.003238,0.001571,0.00073158,0.00031476,0.00013147
0.0013875,0.0029345,0.0059393,0.012116,0.02277,0.041504,0.073995,0.1239,0.19972,0.31247,0.4573,0.64209,0.85411,1.1071,1.3434,1.556,1.7025,1.7709,1.7378,1.5999,1.4146,1.1918,0.95391,0.72895,0.53802,0.38855,0.26024,0.17037,0.10481,0.064639,0.039094,0.021819,0.012057,0.0064369,0.0033199,0.001633,0.00077864,0.00037877,0.00017082,7.5342e-05,3.4718e-05,1.4745e-05,6.7649e-06,3.0332e-06,1.3161e-06,5.3482e-07,2.4198e-07,1.0935e-07,5.426e-08,2.9873e-08,1.3292e-08,7.3856e-09,3.607e-09,1.7783e-09,1.1656e-09,7.5817e-10,4.5681e-10,2.8289e-10,2.2754e-10,2.0052e-10,1.68e-10,1.4228e-10,1.1264e-10,8.3226e-11,8.0273e-11,9.5075e-11,9.5832e-11,9.7081e-11,9.4843e-11,9.9727e-11,7.4016e-11,8.857e-11,9.1284e-11,8.9428e-11,9.2157e-11,8.9861e-11,1.0924e-10,9.9149e-11,1.1751e-10,1.573e-10,1.583e-10,1.7303e-10,2.2603e-10,2.8835e-10,4.3933e-10,6.6037e-10,9.7745e-10,1.6877e-09,2.7462e-09,4.6131e-09,8.1339e-09,1.515e-08,3.0284e-08,5.9272e-08,1.2165e-07,2.5673e-07,5.5768e-07,1.2087e-06,2.691e-06,5.9184e-06,1.2643e-05,2.799e-05,6.0776e-05,0.00013242,0.00027164,0.00054554,0.0010556,0.0019651,0.0036303,0.0064085,0.011398,0.019773,0.0324,0.049291,0.074511,0.10699,0.14635,0.18347,0.22131,0.24799,0.27138,0.28732,0.29395,0.29299,0.28003,0.25247,0.2129,0.16773,0.12113,0.085129,0.057723,0.037771,0.023252,0.014124,0.0078525,0.0042253,0.0021245,0.0010176,0.00048049,0.00021757,9.5708e-05
0.00090049,0.0018778,0.003922,0.0079217,0.015423,0.028134,0.052031,0.088998,0.14918,0.2413,0.37158,0.54836,0.77049,1.0208,1.2918,1.5689,1.7837,1.9136,1.9618,1.9297,1.8112,1.6191,1.375,1.1281,0.87653,0.63747,0.4487,0.30359,0.19431,0.1195,0.071259,0.040854,0.022544,0.011929,0.0060843,0.0031705,0.0015283,0.00072959,0.00035116,0.00015794,6.6422e-05,2.7935e-05,1.1623e-05,4.7011e-06,2.1585e-06,8.9482e-07,3.8033e-07,1.8513e-07,7.8177e-08,3.9251e-08,1.774e-08,8.9546e-09,4.9046e-09,2.4031e-09,1.4659e-09,9.1044e-10,4.7463e-10,3.0514e-10,2.2282e-10,1.734e-10,1.3236e-10,1.2019e-10,9.2852e-11,7.0877e-11,6.9674e-11,6.3378e-11,6.1851e-11,6.2703e-11,5.9466e-11,7.15e-11,6.7783e-11,7.9556e-11,7.9203e-11,7.6556e-11,7.3452e-11,7.6134e-11,6.781e-11,6.9375e-11,8.3583e-11,9.0472e-11,1.1075e-10,1.2774e-10,1.632e-10,2.2961e-10,3.8738e-10,5.7478e-10,7.7765e-10,1.2624e-09,2.1326e-09,3.4995e-09,6.0809e-09,1.0515e-08,1.9645e-08,3.4867e-08,6.627e-08,1.4197e-07,2.8439e-07,6.0486e-07,1.2638e-06,2.7591e-06,5.7744e-06,1.262e-05,2.8445e-05,5.886e-05,0.00011922,0.00023164,0.00045111,0.00083536,0.0015768,0.0029366,0.0053729,0.0092427,0.01551,0.024897,0.038541,0.05579,0.077814,0.099128,0.11997,0.14443,0.16416,0.18253,0.20496,0.21084,0.2,0.18099,0.14572,0.11161,0.079706,0.054763,0.035731,0.022666,0.014316,0.0086465,0.0050147,0.00274,0.0014212,0.00073121,0.00035003,0.00015747,7.0681e-05
0.00052249,0.0011555,0.0024211,0.0048962,0.0091451,0.017055,0.03187,0.0544,0.093883,0.15919,0.25191,0.39316,0.58705,0.81421,1.079,1.3787,1.6355,1.8746,2.0216,2.0546,2.0383,1.9267,1.7113,1.4707,1.1951,0.92031,0.68091,0.48784,0.32932,0.20786,0.12718,0.075469,0.041954,0.022985,0.011744,0.0058796,0.0029483,0.0014038,0.0006148,0.00025913,0.00011248,4.6419e-05,1.8949e-05,7.9326e-06,3.6137e-06,1.5908e-06,6.4018e-07,2.7916e-07,1.2443e-07,5.4966e-08,3.0461e-08,1.3962e-08,6.5026e-09,3.5369e-09,1.691e-09,9.1475e-10,5.8214e-10,3.5214e-10,2.192e-10,1.6295e-10,1.5277e-10,1.0861e-10,7.6758e-11,7.3998e-11,5.2031e-11,4.578e-11,4.1629e-11,3.727e-11,4.0409e-11,4.2987e-11,5.408e-11,5.2635e-11,4.9253e-11,5.4561e-11,5.4082e-11,4.7572e-11,4.8893e-11,5.1599e-11,5.5416e-11,6.1781e-11,7.4088e-11,1.0036e-10,1.3545e-10,2.1527e-10,2.6525e-10,3.9772e-10,7.0138e-10,1.0086e-09,1.7175e-09,2.8088e-09,4.4667e-09,8.0072e-09,1.3977e-08,2.6793e-08,4.8865e-08,8.4748e-08,1.653e-07,3.422e-07,6.6231e-07,1.3669e-06,2.9454e-06,6.0219e-06,1.3487e-05,2.7464e-05,5.5486e-05,0.00011172,0.00022448,0.00042161,0.00080408,0.0014627,0.0027583,0.0050815,0.0084617,0.013804,0.020915,0.030595,0.042104,0.054526,0.068627,0.086466,0.10477,0.12595,0.1486,0.15847,0.15206,0.13084,0.10022,0.072213,0.052137,0.034885,0.022944,0.014729,0.0088768,0.005417,0.0033213,0.0018869,0.0010279,0.00053413,0.00025811,0.00011967,5.2458e-05
0.000325,0.00073376,0.0015599,0.0031326,0.006255,0.01189,0.021548,0.037751,0.062622,0.10123,0.15986,0.24992,0.38248,0.55911,0.76953,1.027,1.3209,1.6125,1.8398,2.0367,2.1181,2.0743,1.9309,1.7163,1.4551,1.1721,0.90152,0.66036,0.45813,0.308,0.19341,0.11676,0.067142,0.037225,0.020187,0.010586,0.005243,0.0024967,0.001176,0.00053093,0.00023151,0.00010019,4.0858e-05,1.7173e-05,6.8048e-06,2.766e-06,1.1752e-06,4.9427e-07,2.2934e-07,1.0312e-07,4.4497e-08,2.0814e-08,1.0033e-08,4.7174e-09,2.3907e-09,1.349e-09,8.3733e-10,5.5041e-10,3.3365e-10,2.2993e-10,1.4289e-10,1.3081e-10,9.5724e-11,6.1904e-11,4.7753e-11,4.4188e-11,3.7268e-11,3.6076e-11,3.3336e-11,3.4977e-11,3.0988e-11,3.7192e-11,3.4956e-11,3.6768e-11,3.0482e-11,3.4129e-11,3.4956e-11,4.2283e-11,5.0077e-11,6.4258e-11,5.5129e-11,7.9835e-11,1.0126e-10,1.4888e-10,1.903e-10,2.5711e-10,4.2857e-10,7.8763e-10,1.4168e-09,2.2164e-09,3.9096e-09,7.2408e-09,1.2725e-08,2.2354e-08,4.087e-08,6.8238e-08,1.1554e-07,2.1222e-07,4.0921e-07,7.6837e-07,1.5495e-06,3.0591e-06,6.8901e-06,1.3955e-05,2.8572e-05,5.8455e-05,0.00012171,0.00023932,0.00047252,0.00086869,0.0016071,0.0028134,0.0048366,0.0079365,0.012223,0.017622,0.024302,0.032771,0.04435,0.059887,0.078503,0.10083,0.11739,0.12891,0.11993,0.10247,0.077724,0.055234,0.037611,0.025584,0.017038,0.011253,0.0071573,0.0043832,0.0026108,0.001489,0.00081768,0.0004142,0.00020645,9.3729e-05,4.094e-05
