0.00043782,0.00089404,0.0027527,0.010674,0.038596,0.11989,0.31384,0.65746,1.1769,1.7271,2.0992,2.2204,2.0415,1.6239,1.0912,0.60948,0.28105,0.10917,0.03517,0.009771,0.0023927,0.00050272,9.4647e-05,1.7002e-05,2.8672e-06,4.5213e-07,8.2647e-08,1.7029e-08,4.4994e-09,1.1735e-09,5.2084e-10,2.024e-10,9.445e-11,5.7765e-11,4.9669e-11,4.1938e-11,4.5802e-11,6.2768e-11,6.9149e-11,8.7126e-11,1.0955e-10,1.1915e-10,1.5638e-10,2.0999e-10,2.1731e-10,2.1305e-10,2.4032e-10,2.8485e-10,3.4166e-10,3.41e-10,4.0855e-10,4.7598e-10,5.6644e-10,5.8229e-10,5.5911e-10,5.56e-10,5.0768e-10,5.1609e-10,4.648e-10,4.4487e-10,5.5209e-10,6.4359e-10,6.4807e-10,6.0236e-10,6.3292e-10,6.5548e-10,5.635e-10,5.6541e-10,5.5454e-10,4.3635e-10,4.0782e-10,3.8669e-10,4.1325e-10,3.6769e-10,3.6605e-10,2.9538e-10,3.0968e-10,3.0486e-10,3.1117e-10,2.667e-10,2.1667e-10,2.2244e-10,1.9464e-10,1.9052e-10,1.4825e-10,1.3276e-10,1.348e-10,1.3648e-10,1.5565e-10,3.3047e-10,8.5615e-10,2.1924e-09,7.3275e-09,3.3602e-08,1.4245e-07,6.269e-07,3.3519e-06,1.6953e-05,9.4537e-05,0.00045355,0.0021415,0.00892,0.032094,0.10126,0.26943,0.59833,1.1127,1.6973,2.2264,2.4784,2.3927,2.0497,1.5269,0.95505,0.49071,0.20843,0.077524,0.024459,0.0071123,0.0023085,0.00096883
0.00055812,0.0010621,0.0029074,0.01052,0.037578,0.11746,0.30487,0.65402,1.1745,1.7173,2.1029,2.2278,2.0568,1.6444,1.1007,0.61857,0.28642,0.11017,0.035757,0.009915,0.0023745,0.00050695,9.7166e-05,1.6814e-05,2.7934e-06,4.5984e-07,7.9258e-08,1.6286e-08,4.4073e-09,1.3204e-09,5.272e-10,2.0294e-10,9.2436e-11,5.7626e-11,5.1403e-11,4.4544e-11,4.986e-11,7.034e-11,7.2177e-11,8.4656e-11,1.1335e-10,1.1963e-10,1.5335e-10,2.1307e-10,2.1496e-10,2.4758e-10,2.6948e-10,2.9357e-10,3.3796e-10,3.5859e-10,4.1468e-10,4.554e-10,6.1397e-10,5.6258e-10,5.5784e-10,6.2864e-10,5.4385e-10,4.952e-10,5.3399e-10,5.0879e-10,5.5753e-10,6.5524e-10,6.7311e-10,6.9211e-10,6.4063e-10,7.0367e-10,6.2496e-10,6.4066e-10,5.947e-10,4.5714e-10,4.0903e-10,4.4645e-10,4.4618e-10,3.676e-10,3.598e-10,2.8401e-10,3.0725e-10,3.1233e-10,2.9989e-10,2.7851e-10,2.2804e-10,2.2008e-10,2.0403e-10,2.0184e-10,1.4851e-10,1.2316e-10,1.3214e-10,1.4509e-10,1.6313e-10,3.1577e-10,7.3365e-10,2.0298e-09,6.8761e-09,2.9708e-08,1.3517e-07,5.8209e-07,3.0809e-06,1.6423e-05,8.8838e-05,0.0004448,0.0020446,0.008507,0.031043,0.099808,0.26482,0.57828,1.0915,1.6582,2.1838,2.4383,2.374,2.0294,1.4979,0.94756,0.48932,0.21058,0.077993,0.025005,0.007527,0.0025575,0.0011925
0.00073962,0.0013016,0.0030861,0.010405,0.036108,0.11394,0.29844,0.64748,1.1554,1.712,2.1052,2.228,2.0628,1.6583,1.1177,0.62308,0.29069,0.11178,0.036341,0.0099594,0.0023805,0.00050072,9.5938e-05,1.6599e-05,2.7112e-06,4.5138e-07,7.7723e-08,1.6963e-08,4.2789e-09,1.3853e-09,5.3404e-10,1.8725e-10,9.6926e-11,6.4131e-11,5.0805e-11,4.8873e-11,5.1609e-11,7.1091e-11,8.0156e-11,8.0569e-11,1.167e-10,1.3475e-10,1.7389e-10,2.2859e-10,2.336e-10,2.3133e-10,2.7529e-10,3.1021e-10,3.7988e-10,3.6381e-10,4.3069e-10,4.7769e-10,5.6705e-10,6.0095e-10,5.2939e-10,6.5372e-10,5.869e-10,4.7581e-10,5.6711e-10,5.8903e-10,5.7993e-10,6.8818e-10,7.7354e-10,7.6431e-10,6.9621e-10,6.4016e-10,5.739e-10,5.8145e-10,5.1547e-10,4.5732e-10,4.6504e-10,4.4188e-10,4.3934e-10,3.6858e-10,3.7631e-10,3.3326e-10,3.0917e-10,3.0872e-10,3.0189e-10,2.5767e-10,2.3296e-10,2.0688e-10,2.0781e-10,2.1062e-10,1.542e-10,1.2287e-10,1.3044e-10,1.4424e-10,1.5544e-10,3.1383e-10,6.9845e-10,1.9471e-09,6.1484e-09,2.7337e-08,1.3284e-07,5.6901e-07,2.7817e-06,1.5712e-05,8.1573e-05,0.0004097,0.0019535,0.008322,0.030323,0.095874,0.25578,0.56448,1.0641,1.6272,2.1652,2.4252,2.3654,1.9976,1.4814,0.94028,0.48361,0.21095,0.078603,0.025465,0.0080952,0.0030182,0.001476
0.0010124,0.0016443,0.0035182,0.010597,0.03578,0.11186,0.29051,0.63542,1.1491,1.6979,2.1055,2.2299,2.0695,1.6716,1.1191,0.62252,0.29334,0.11205,0.036712,0.010129,0.002366,0.00049216,9.4853e-05,1.7069e-05,2.6684e-06,4.6285e-07,7.9648e-08,1.7373e-08,4.2073e-09,1.455e-09,5.4552e-10,1.8209e-10,1.0061e-10,7.1987e-11,5.3414e-11,4.7942e-11,5.5763e-11,6.8818e-11,7.9707e-11,8.9139e-11,1.1383e-10,1.4407e-10,1.9319e-10,2.2345e-10,2.4398e-10,2.3686e-10,2.8101e-10,3.0538e-10,3.7618e-10,4.1755e-10,4.7879e-10,5.205e-10,5.6904e-10,5.6765e-10,5.5218e-10,6.8534e-10,6.083e-10,5.2314e-10,6.2332e-10,6.3078e-10,6.0664e-10,7.35e-10,8.2658e-10,7.8867e-10,7.416e-10,6.5627e-10,6.2081e-10,6.3787e-10,5.7116e-10,5.1206e-10,4.5536e-10,4.4139e-10,4.2517e-10,3.8413e-10,3.5373e-10,3.3015e-10,3.256e-10,3.3873e-10,2.9175e-10,2.4189e-10,2.3193e-10,2.3039e-10,2.1199e-10,1.9443e-10,1.5163e-10,1.2481e-10,1.2156e-10,1.3857e-10,1.4442e-10,2.985e-10,7.0276e-10,1.9099e-09,5.9223e-09,2.5443e-08,1.2669e-07,5.2523e-07,2.6666e-06,1.4856e-05,7.7648e-05,0.00040107,0.001813,0.0078345,0.028567,0.094261,0.24941,0.56022,1.0294,1.5947,2.129,2.409,2.332,1.9891,1.455,0.91976,0.47756,0.20844,0.077281,0.025414,0.0086452,0.0036275,0.0018269
0.001412,0.0021314,0.0042673,0.011235,0.035058,0.10732,0.28048,0.62158,1.1393,1.6847,2.097,2.2277,2.0688,1.6667,1.1153,0.62195,0.29874,0.11448,0.037325,0.010244,0.0023586,0.00050235,9.5936e-05,1.6293e-05,2.6686e-06,4.5201e-07,8.1643e-08,1.8006e-08,4.1241e-09,1.4572e-09,5.4263e-10,1.9014e-10,1.0316e-10,6.7629e-11,5.7974e-11,4.8141e-11,6.2479e-11,7.3341e-11,8.4806e-11,9.1788e-11,1.169e-10,1.5617e-10,1.9932e-10,2.2258e-10,2.307e-10,2.3538e-10,2.7855e-10,3.1763e-10,3.9059e-10,4.0685e-10,5.0689e-10,5.4198e-10,5.7359e-10,5.0333e-10,5.586e-10,6.8341e-10,6.4078e-10,5.2812e-10,6.5505e-10,6.7672e-10,6.8171e-10,7.5029e-10,7.3962e-10,7.644e-10,7.7487e-10,6.8156e-10,6.582e-10,7.5365e-10,6.011e-10,5.4348e-10,4.4175e-10,4.2205e-10,4.5908e-10,3.6674e-10,3.3985e-10,3.1717e-10,3.0825e-10,3.3614e-10,2.9762e-10,2.6322e-10,2.5222e-10,2.5085e-10,1.9439e-10,1.9158e-10,1.4604e-10,1.3006e-10,1.2659e-10,1.4467e-10,1.4603e-10,2.912e-10,7.3666e-10,1.7579e-09,5.696e-09,2.284e-08,1.1121e-07,4.9483e-07,2.4275e-06,1.3886e-05,7.5415e-05,0.00037821,0.0017953,0.0074954,0.028003,0.090442,0.24106,0.54638,0.99508,1.5539,2.104,2.3859,2.3314,1.9582,1.4375,0.90867,0.46833,0.20661,0.07666,0.026267,0.0095188,0.0043787,0.0022115
0.0019784,0.0028196,0.0050741,0.011948,0.034774,0.1033,0.27298,0.60582,1.1063,1.6651,2.0872,2.2385,2.0805,1.667,1.1214,0.62701,0.29879,0.11579,0.03735,0.010544,0.0024568,0.00049514,9.2247e-05,1.6345e-05,2.5665e-06,4.3855e-07,8.0101e-08,1.6867e-08,4.2473e-09,1.3186e-09,5.0639e-10,2.0205e-10,1.1151e-10,7.1158e-11,5.7461e-11,5.7208e-11,6.274e-11,7.291e-11,8.043e-11,9.6205e-11,1.233e-10,1.7181e-10,2.0497e-10,2.3304e-10,2.3022e-10,2.4318e-10,2.9155e-10,3.5153e-10,4.0714e-10,3.9838e-10,4.8222e-10,5.6094e-10,5.6562e-10,4.432e-10,5.4246e-10,6.0726e-10,5.9314e-10,5.7305e-10,6.9042e-10,6.9751e-10,7.2356e-10,7.3291e-10,7.7405e-10,7.4687e-10,8.1309e-10,7.2199e-10,7.0741e-10,6.312e-10,5.9431e-10,5.3542e-10,4.7945e-10,4.4374e-10,4.1548e-10,3.7898e-10,3.0964e-10,3.1219e-10,3.366e-10,3.1309e-10,3.0379e-10,2.7962e-10,2.4806e-10,2.4639e-10,1.8858e-10,1.743e-10,1.4256e-10,1.3798e-10,1.2289e-10,1.4393e-10,1.6618e-10,3.1292e-10,6.7693e-10,1.761e-09,5.4299e-09,2.1381e-08,1.0512e-07,4.5376e-07,2.2938e-06,1.2877e-05,7.3041e-05,0.0003717,0.0016921,0.0072722,0.026665,0.086717,0.23371,0.51887,0.96714,1.527,2.0669,2.357,2.3098,1.9402,1.4202,0.88467,0.45778,0.20169,0.077073,0.027231,0.010886,0.005296,0.0027208
0.0027404,0.0038629,0.0062286,0.013277,0.03567,0.10073,0.26474,0.58646,1.0797,1.6483,2.0764,2.234,2.082,1.6567,1.1127,0.6328,0.29611,0.11663,0.037618,0.010525,0.0024696,0.00049353,9.1438e-05,1.6621e-05,2.4559e-06,4.4424e-07,7.7478e-08,1.6988e-08,4.2709e-09,1.3204e-09,4.7357e-10,2.0868e-10,9.8507e-11,6.933e-11,6.4298e-11,6.7558e-11,6.0018e-11,6.9446e-11,8.6677e-11,1.0521e-10,1.2102e-10,1.6924e-10,1.9928e-10,2.4872e-10,2.3407e-10,2.4587e-10,3.1617e-10,3.7654e-10,4.0141e-10,4.2096e-10,4.9677e-10,5.9442e-10,5.4294e-10,4.681e-10,5.3758e-10,6.3696e-10,5.9866e-10,6.0996e-10,6.4726e-10,6.6674e-10,7.5727e-10,7.7439e-10,7.5302e-10,7.1423e-10,7.24e-10,7.3504e-10,7.5094e-10,6.7365e-10,5.9465e-10,5.6158e-10,5.06e-10,4.2324e-10,4.2627e-10,3.4487e-10,2.9256e-10,3.2377e-10,3.2053e-10,2.9989e-10,2.9688e-10,2.7811e-10,2.5529e-10,2.2334e-10,1.9204e-10,1.6787e-10,1.4959e-10,1.4581e-10,1.2833e-10,1.595e-10,1.6068e-10,3.1483e-10,7.4194e-10,1.717e-09,5.1528e-09,1.9934e-08,9.8576e-08,4.3063e-07,2.2185e-06,1.202e-05,6.9256e-05,0.00034978,0.0015926,0.0068625,0.025661,0.082169,0.22429,0.5017,0.93817,1.5017,2.0171,2.3278,2.28,1.9245,1.3923,0.86694,0.45113,0.20187,0.078321,0.029248,0.012475,0.0063497,0.0033405
0.0037824,0.0052251,0.0080655,0.015214,0.036738,0.099453,0.2581,0.56677,1.0495,1.6095,2.0544,2.2146,2.0685,1.6432,1.114,0.63413,0.29607,0.11723,0.037506,0.010347,0.0024232,0.00050867,9.4325e-05,1.6551e-05,2.4599e-06,4.5705e-07,7.5166e-08,1.6823e-08,4.4784e-09,1.3145e-09,4.707e-10,2.1683e-10,9.7615e-11,6.7092e-11,7.1577e-11,6.5946e-11,6.617e-11,6.7965e-11,8.3308e-11,1.0911e-10,1.434e-10,1.718e-10,1.8204e-10,2.4299e-10,2.5958e-10,2.6182e-10,3.322e-10,4.0682e-10,3.7272e-10,4.4542e-10,5.135e-10,5.8666e-10,5.7798e-10,4.7658e-10,5.6268e-10,6.9524e-10,6.5691e-10,6.5353e-10,6.3559e-10,7.399e-10,7.8756e-10,7.9724e-10,7.9254e-10,7.1403e-10,7.7071e-10,6.8081e-10,7.7398e-10,7.2554e-10,6.9457e-10,5.8378e-10,5.1214e-10,4.8879e-10,4.547e-10,3.6582e-10,3.0944e-10,3.21e-10,3.1366e-10,3.0602e-10,2.9761e-10,2.7773e-10,2.3612e-10,2.2246e-10,2.0205e-10,1.618e-10,1.4206e-10,1.4057e-10,1.3645e-10,1.5923e-10,1.6391e-10,3.6043e-10,7.282e-10,1.6226e-09,5.0719e-09,1.9836e-08,9.4863e-08,4.0979e-07,2.0099e-06,1.0954e-05,6.4221e-05,0.00034061,0.0014821,0.0064452,0.024409,0.078982,0.2166,0.48834,0.92357,1.4532,1.9726,2.2927,2.2637,1.8852,1.3591,0.84775,0.43711,0.20048,0.079406,0.031589,0.014688,0.0075157,0.00403
0.0050088,0.0071392,0.010416,0.018078,0.039025,0.098934,0.25186,0.55137,1.0246,1.5871,2.028,2.2017,2.045,1.6323,1.1064,0.62809,0.29465,0.11573,0.036677,0.010201,0.0024356,0.00050211,9.1753e-05,1.6223e-05,2.4548e-06,4.3061e-07,7.3494e-08,1.5979e-08,4.6537e-09,1.3385e-09,4.7633e-10,2.0804e-10,1.0197e-10,8.5357e-11,8.1554e-11,7.5399e-11,7.4146e-11,7.7259e-11,9.0971e-11,1.2087e-10,1.4753e-10,1.7929e-10,1.9407e-10,2.3994e-10,2.9304e-10,3.0888e-10,3.5385e-10,4.0116e-10,4.1169e-10,4.3217e-10,5.1439e-10,5.8664e-10,5.7099e-10,5.1751e-10,5.7091e-10,6.8003e-10,6.846e-10,6.636e-10,6.6911e-10,8.1666e-10,8.2978e-10,8.2082e-10,8.8134e-10,7.0876e-10,7.5189e-10,8.6358e-10,7.4963e-10,7.7015e-10,7.228e-10,5.9352e-10,5.2748e-10,4.9861e-10,4.0413e-10,3.8349e-10,3.3307e-10,3.3446e-10,3.0765e-10,3.1266e-10,3.1225e-10,2.7954e-10,2.283e-10,2.177e-10,1.8306e-10,1.6637e-10,1.5282e-10,1.3453e-10,1.4957e-10,1.5305e-10,1.6928e-10,3.7131e-10,7.1208e-10,1.5466e-09,5.5094e-09,1.9606e-08,9.5512e-08,3.7493e-07,1.9304e-06,1.0541e-05,5.6554e-05,0.00031669,0.001413,0.0062774,0.023289,0.07399,0.20849,0.47526,0.90519,1.4081,1.9274,2.2429,2.242,1.8471,1.3222,0.82726,0.42976,0.19619,0.082154,0.034827,0.017428,0.0090055,0.004991
0.0067589,0.0096685,0.013817,0.022463,0.043691,0.10081,0.24756,0.54126,0.99584,1.5519,1.9956,2.1665,2.0242,1.6124,1.093,0.62149,0.29125,0.11331,0.037011,0.010317,0.0024094,0.00051554,8.9156e-05,1.6093e-05,2.4769e-06,4.5751e-07,7.6391e-08,1.6511e-08,4.788e-09,1.3985e-09,5.0695e-10,2.4633e-10,1.0792e-10,1.0101e-10,8.4704e-11,8.4469e-11,9.3147e-11,8.9517e-11,9.6291e-11,1.2852e-10,1.5142e-10,1.8364e-10,1.976e-10,2.436e-10,3.0109e-10,3.6377e-10,3.8306e-10,4.5298e-10,4.1256e-10,4.1189e-10,5.0934e-10,5.7746e-10,5.2092e-10,5.4032e-10,6.3168e-10,7.0517e-10,7.2476e-10,6.8443e-10,7.9293e-10,8.307e-10,8.8099e-10,9.1283e-10,8.9245e-10,7.2361e-10,7.8519e-10,8.9198e-10,7.6367e-10,7.2477e-10,6.9461e-10,6.0163e-10,5.2384e-10,4.8046e-10,4.137e-10,3.921e-10,3.7684e-10,3.3596e-10,3.4336e-10,3.2776e-10,2.9909e-10,2.7013e-10,2.3023e-10,2.2004e-10,1.8388e-10,1.6167e-10,1.5661e-10,1.4689e-10,1.5534e-10,1.7026e-10,1.7639e-10,3.4922e-10,7.0572e-10,1.6822e-09,5.4235e-09,1.9666e-08,9.0008e-08,3.7442e-07,1.8787e-06,1.0255e-05,5.4813e-05,0.00028679,0.0013655,0.0059111,0.021908,0.071806,0.19715,0.45847,0.87265,1.3747,1.8741,2.1973,2.2184,1.8023,1.2932,0.80425,0.42398,0.19875,0.084715,0.039112,0.020362,0.010984,0.0059805
0.0087567,0.01276,0.01825,0.028373,0.049931,0.10677,0.24351,0.52454,0.97253,1.5078,1.9582,2.1348,1.9845,1.5921,1.0685,0.61039,0.28649,0.11173,0.036839,0.010225,0.0023942,0.00050014,9.1453e-05,1.5614e-05,2.5534e-06,4.6448e-07,8.0922e-08,1.7007e-08,4.7929e-09,1.4518e-09,6.2374e-10,2.9281e-10,1.3283e-10,1.1842e-10,1.0032e-10,9.6663e-11,1.122e-10,1.1241e-10,1.139e-10,1.442e-10,1.6476e-10,1.9863e-10,2.2382e-10,2.5807e-10,3.1608e-10,3.8925e-10,4.0876e-10,5.0332e-10,4.3426e-10,4.2567e-10,5.4119e-10,5.8704e-10,5.1488e-10,5.0198e-10,6.1764e-10,7.8305e-10,7.1965e-10,7.3364e-10,8.2446e-10,8.6624e-10,9.2834e-10,9.4009e-10,9.1829e-10,7.534e-10,7.8889e-10,8.2053e-10,7.6881e-10,7.2363e-10,6.8595e-10,6.3484e-10,5.2654e-10,4.8253e-10,4.3978e-10,3.8996e-10,3.7743e-10,3.6688e-10,3.6549e-10,3.242e-10,3.014e-10,2.7613e-10,2.2577e-10,2.1461e-10,1.8228e-10,1.7697e-10,1.5672e-10,1.5154e-10,1.4287e-10,1.7089e-10,1.796e-10,3.3059e-10,7.0434e-10,1.7473e-09,5.7705e-09,2.149e-08,9.6155e-08,3.7751e-07,1.8992e-06,1.021e-05,5.2258e-05,0.00027488,0.0012771,0.0055672,0.020903,0.068021,0.18621,0.43374,0.82704,1.3176,1.8325,2.1336,2.1748,1.7812,1.2621,0.77821,0.42359,0.20056,0.093033,0.046621,0.024119,0.013164,0.0071499
0.011046,0.016751,0.023947,0.035714,0.059485,0.11486,0.24261,0.51539,0.9438,1.4616,1.913,2.0885,1.9359,1.5595,1.0404,0.59254,0.28103,0.10939,0.036208,0.0099712,0.0024,0.00049052,9.2339e-05,1.5604e-05,2.5666e-06,4.757e-07,8.3111e-08,1.8386e-08,5.0655e-09,1.6206e-09,7.0125e-10,3.2439e-10,1.6253e-10,1.341e-10,1.2056e-10,1.0919e-10,1.3559e-10,1.3474e-10,1.3562e-10,1.5107e-10,1.8476e-10,2.244e-10,2.3913e-10,3.1682e-10,3.1975e-10,3.954e-10,4.1931e-10,5.0703e-10,4.4528e-10,4.4148e-10,5.6788e-10,5.9082e-10,5.4655e-10,5.1614e-10,6.5759e-10,7.9399e-10,7.2244e-10,7.9628e-10,9.1245e-10,9.0387e-10,9.8017e-10,9.8102e-10,9.486e-10,8.5869e-10,7.7459e-10,7.5343e-10,7.903e-10,6.9233e-10,6.7815e-10,6.0443e-10,5.2516e-10,5.117e-10,4.2321e-10,4.0859e-10,3.8276e-10,3.5377e-10,3.5998e-10,3.7879e-10,3.0018e-10,2.7286e-10,2.5697e-10,1.993e-10,1.7246e-10,1.6547e-10,1.6202e-10,1.5845e-10,1.478e-10,1.755e-10,1.9546e-10,3.6103e-10,7.4311e-10,2.0162e-09,6.5678e-09,2.4501e-08,1.0395e-07,4.0989e-07,2.0025e-06,1.0221e-05,5.2454e-05,0.00026877,0.0012412,0.0051248,0.019933,0.065123,0.17667,0.41222,0.78528,1.2742,1.7692,2.076,2.1189,1.7629,1.2288,0.75897,0.42769,0.21279,0.1021,0.053456,0.028329,0.015909,0.0083322
0.013556,0.021289,0.031113,0.045431,0.072731,0.1265,0.25378,0.51175,0.91334,1.4137,1.8519,2.0264,1.9053,1.5223,1.0122,0.575,0.27383,0.1057,0.035229,0.0099524,0.0023827,0.00049118,9.2843e-05,1.6025e-05,2.5751e-06,4.9796e-07,8.9752e-08,2.0437e-08,5.7256e-09,1.8342e-09,7.7548e-10,3.8939e-10,1.997e-10,1.5167e-10,1.4047e-10,1.4602e-10,1.4804e-10,1.5732e-10,1.5659e-10,1.8996e-10,2.2259e-10,2.4462e-10,2.9244e-10,3.3359e-10,3.8128e-10,3.8938e-10,4.3156e-10,4.9237e-10,4.8646e-10,5.0342e-10,5.7822e-10,6.0154e-10,5.8092e-10,5.4524e-10,6.7764e-10,8.0029e-10,7.9825e-10,8.4172e-10,9.1277e-10,9.1064e-10,9.9518e-10,9.8777e-10,1.0593e-09,8.9495e-10,8.0436e-10,8.4263e-10,7.6092e-10,6.2377e-10,7.0315e-10,6.137e-10,5.4095e-10,5.1332e-10,4.4874e-10,4.1949e-10,3.8415e-10,3.7075e-10,3.3755e-10,3.6241e-10,3.439e-10,2.8299e-10,2.6348e-10,2.0867e-10,1.7683e-10,1.6429e-10,1.7157e-10,1.6681e-10,1.5462e-10,1.9239e-10,2.0813e-10,3.6098e-10,7.4352e-10,2.2965e-09,7.8611e-09,2.95e-08,1.2441e-07,4.8376e-07,2.2677e-06,1.0738e-05,5.4478e-05,0.00025715,0.0011821,0.0049695,0.018568,0.061574,0.16857,0.39162,0.74151,1.2145,1.6985,2.0033,2.0498,1.7299,1.2151,0.75372,0.43086,0.22514,0.11455,0.062185,0.033766,0.018698,0.0094356
0.016032,0.026962,0.039793,0.057698,0.087077,0.1448,0.26477,0.50801,0.88298,1.372,1.7951,1.9592,1.8514,1.4781,0.98155,0.55374,0.26247,0.10356,0.034102,0.0097426,0.0023457,0.00048107,9.2574e-05,1.6726e-05,2.6997e-06,5.4e-07,1.0093e-07,2.3429e-08,6.6902e-09,2.128e-09,9.5694e-10,4.3486e-10,2.3604e-10,1.7052e-10,1.5541e-10,1.7128e-10,1.7466e-10,1.9735e-10,1.9312e-10,2.2496e-10,2.8151e-10,2.9312e-10,3.6461e-10,4.0338e-10,4.1609e-10,4.4402e-10,4.9459e-10,6.1148e-10,5.2859e-10,5.1539e-10,6.0103e-10,6.7085e-10,6.222e-10,6.0719e-10,7.298e-10,8.1978e-10,8.6104e-10,8.9401e-10,9.7573e-10,9.1806e-10,1.0942e-09,1.1113e-09,1.0894e-09,9.5738e-10,8.3082e-10,8.9728e-10,7.1096e-10,6.7748e-10,7.4322e-10,6.6647e-10,5.8663e-10,5.3469e-10,4.764e-10,4.3255e-10,4.1481e-10,3.6094e-10,3.6432e-10,3.3021e-10,3.6311e-10,2.9169e-10,2.7407e-10,2.0163e-10,1.7012e-10,1.7318e-10,1.8318e-10,1.7378e-10,1.5224e-10,2.0334e-10,2.4197e-10,4.471e-10,8.7082e-10,2.8222e-09,9.5795e-09,3.7845e-08,1.4986e-07,6.007e-07,2.5993e-06,1.2722e-05,5.7449e-05,0.00026929,0.0011885,0.0048376,0.017574,0.058545,0.15849,0.36891,0.70563,1.1616,1.6211,1.9331,1.9927,1.7167,1.2056,0.76141,0.4436,0.24157,0.13101,0.0709,0.039941,0.021425,0.010564
0.018798,0.033083,0.049893,0.073114,0.10901,0.16934,0.29176,0.51603,0.86596,1.3321,1.7444,1.9059,1.7903,1.4358,0.94085,0.53501,0.25312,0.099048,0.033091,0.0095427,0.0022616,0.00047335,9.3644e-05,1.7377e-05,2.9864e-06,5.9283e-07,1.2179e-07,2.8264e-08,7.7524e-09,2.7957e-09,1.0876e-09,5.3572e-10,2.7134e-10,2.0409e-10,1.9128e-10,1.8938e-10,2.4329e-10,2.2635e-10,2.8326e-10,3.1214e-10,3.5471e-10,3.7697e-10,4.5498e-10,4.8708e-10,5.1635e-10,5.0079e-10,5.8215e-10,6.2427e-10,6.1185e-10,6.2485e-10,6.7376e-10,6.8867e-10,6.6399e-10,6.7457e-10,7.6712e-10,8.7721e-10,9.4683e-10,9.942e-10,1.0521e-09,1.0033e-09,1.0721e-09,1.0718e-09,1.157e-09,9.5627e-10,8.7805e-10,8.7898e-10,6.9904e-10,6.1976e-10,7.3751e-10,6.8799e-10,6.4368e-10,4.9661e-10,4.3715e-10,4.046e-10,3.6258e-10,3.8648e-10,4.2116e-10,3.356e-10,3.4217e-10,3.0448e-10,3.0156e-10,2.2197e-10,1.7162e-10,1.7079e-10,1.7625e-10,1.8294e-10,1.8137e-10,2.1904e-10,3.3949e-10,5.1998e-10,1.1812e-09,3.5313e-09,1.3005e-08,5.2184e-08,1.9555e-07,7.8119e-07,3.2304e-06,1.4928e-05,6.7315e-05,0.00030256,0.0012665,0.004877,0.017443,0.056635,0.15104,0.34662,0.66662,1.101,1.5431,1.8517,1.9443,1.6842,1.1975,0.76128,0.46236,0.26189,0.14686,0.081223,0.046289,0.023991,0.011551
0.021468,0.038076,0.061641,0.092281,0.13505,0.19917,0.32121,0.53489,0.85631,1.2828,1.6788,1.8493,1.7286,1.3674,0.89702,0.50364,0.24079,0.0945,0.031589,0.0091755,0.0022291,0.00046936,0.00010233,1.9614e-05,3.5255e-06,6.839e-07,1.5035e-07,3.6457e-08,1.0166e-08,3.4752e-09,1.3798e-09,6.2223e-10,3.6646e-10,2.6434e-10,2.4406e-10,2.2899e-10,2.395e-10,2.6411e-10,3.6644e-10,3.8324e-10,4.2089e-10,4.6513e-10,5.9104e-10,6.3684e-10,6.5982e-10,6.2375e-10,6.4529e-10,6.4922e-10,7.2385e-10,7.3662e-10,8.0606e-10,6.8876e-10,6.8111e-10,7.7367e-10,8.6731e-10,9.7185e-10,9.9069e-10,1.1256e-09,1.124e-09,1.0903e-09,1.0214e-09,1.0866e-09,1.1084e-09,9.7743e-10,9.3337e-10,8.6628e-10,6.8481e-10,6.9472e-10,7.3593e-10,7.9361e-10,6.6531e-10,4.9898e-10,4.0757e-10,4.1714e-10,3.5519e-10,3.6218e-10,4.1886e-10,3.6601e-10,3.147e-10,2.9316e-10,3.0548e-10,2.3045e-10,1.8494e-10,1.4896e-10,1.8443e-10,1.9865e-10,1.9901e-10,2.4788e-10,4.3901e-10,7.3274e-10,1.5966e-09,5.7625e-09,2.0351e-08,7.7436e-08,2.7306e-07,1.0926e-06,4.4745e-06,2.0625e-05,8.8764e-05,0.00036941,0.0014432,0.0055066,0.018216,0.056269,0.14753,0.33297,0.63933,1.0522,1.4789,1.7951,1.9136,1.6749,1.2,0.77788,0.48874,0.2909,0.16467,0.093986,0.052178,0.026487,0.012413
