0.0056623,0.0077914,0.012273,0.021387,0.039347,0.07243,0.13195,0.2397,0.41268,0.6872,1.0819,1.6426,2.3503,3.135,3.8573,4.3683,4.4988,4.4638,4.2511,3.7377,3.0972,2.354,1.6804,1.1421,0.7453,0.45715,0.26852,0.14848,0.07928,0.042664,0.025374,0.01572,0.013814,0.012787,0.011549,0.011666,0.011134,0.011736,0.01189,0.011855,0.012293,0.012009,0.012957,0.011873,0.011676,0.012008,0.011883,0.011053,0.011092,0.010999,0.010839,0.012142,0.012115,0.012611,0.013081,0.013383,0.012784,0.012795,0.013273,0.012565,0.011808,0.011859,0.011881,0.011483,0.011856,0.011384,0.011893,0.012118,0.012675,0.013393,0.012357,0.012917,0.013487,0.013896,0.014314,0.015213,0.015631,0.015829,0.015532,0.014799,0.015137,0.015814,0.01521,0.014812,0.016181,0.016225,0.018908,0.021506,0.024442,0.027997,0.033602,0.046578,0.073359,0.11763,0.18656,0.28771,0.43684,0.64863,0.93302,1.29,1.743,2.232,2.7082,3.0395,3.1308,2.9964,2.7192,2.4234,2.0756,1.7029,1.3401,1.0012,0.72231,0.50561,0.34526,0.23319,0.15051,0.095058,0.059163,0.035159,0.021322
0.0065398,0.0093284,0.015535,0.027649,0.051388,0.092841,0.169,0.29871,0.51377,0.83343,1.2893,1.9099,2.6818,3.4781,4.2249,4.6641,4.6625,4.4607,4.067,3.4744,2.7753,2.0286,1.4041,0.92945,0.58699,0.35453,0.20291,0.10884,0.057912,0.031761,0.019661,0.014585,0.014138,0.013604,0.012224,0.012093,0.012268,0.012457,0.013194,0.012571,0.013236,0.013017,0.013408,0.013475,0.012675,0.012852,0.012277,0.012249,0.011784,0.011519,0.012316,0.012757,0.013027,0.013834,0.014844,0.014856,0.014469,0.013964,0.014103,0.013632,0.012936,0.01219,0.012855,0.012751,0.012636,0.012409,0.013254,0.013333,0.013386,0.014186,0.014156,0.014001,0.014667,0.015082,0.01551,0.016121,0.016216,0.015914,0.015689,0.015837,0.016619,0.016607,0.016014,0.015717,0.01713,0.017264,0.019848,0.022073,0.023903,0.026336,0.029929,0.040094,0.055323,0.092897,0.14904,0.23099,0.34579,0.5226,0.78305,1.1425,1.6075,2.1353,2.6533,3.0412,3.1889,3.0786,2.8025,2.5253,2.2404,1.8872,1.5087,1.1499,0.84288,0.59776,0.40759,0.27515,0.18456,0.11909,0.074949,0.046101,0.027149
0.0074442,0.011322,0.019735,0.035718,0.065756,0.12009,0.21337,0.36974,0.62036,0.99991,1.5225,2.1996,2.9912,3.824,4.5298,4.8782,4.7432,4.3703,3.8292,3.1684,2.4129,1.717,1.1481,0.75204,0.46059,0.26948,0.15045,0.080551,0.043523,0.025313,0.018177,0.014823,0.013999,0.013939,0.012711,0.012465,0.01231,0.013773,0.013665,0.013766,0.014083,0.014511,0.014142,0.01423,0.013952,0.014252,0.013505,0.012662,0.012333,0.012068,0.012482,0.013396,0.014347,0.014773,0.016008,0.016985,0.016005,0.015569,0.015428,0.014117,0.013771,0.013075,0.013427,0.013507,0.013676,0.013936,0.014171,0.014378,0.014698,0.015255,0.015001,0.015881,0.015902,0.016079,0.016816,0.017141,0.017412,0.016315,0.016792,0.016438,0.016323,0.016602,0.016947,0.016949,0.017783,0.018335,0.019565,0.022413,0.023021,0.025888,0.028618,0.033506,0.049608,0.071087,0.11701,0.19045,0.28868,0.44551,0.68843,1.0335,1.5104,2.0478,2.5884,3.0261,3.2238,3.1744,2.8831,2.6199,2.3643,2.0473,1.6775,1.2975,0.96208,0.6872,0.4833,0.32373,0.21996,0.1462,0.093583,0.057553,0.035116
0.0087361,0.014238,0.024753,0.04547,0.083068,0.15401,0.26503,0.456,0.75151,1.1838,1.7607,2.4883,3.3088,4.1548,4.7776,5.015,4.7442,4.2583,3.56,2.8093,2.058,1.4274,0.93422,0.59558,0.35289,0.20136,0.10864,0.058643,0.032407,0.020566,0.017493,0.015572,0.014616,0.014914,0.013147,0.012956,0.0134,0.015005,0.014027,0.014797,0.015003,0.015397,0.015424,0.015205,0.014748,0.015063,0.014122,0.013278,0.012979,0.013077,0.013337,0.014421,0.014829,0.016168,0.017034,0.018657,0.017027,0.017179,0.017138,0.015274,0.014504,0.014755,0.014886,0.014615,0.014906,0.014622,0.015342,0.015563,0.015744,0.015642,0.016201,0.017883,0.017674,0.017266,0.01783,0.018162,0.017503,0.018118,0.018777,0.017549,0.017136,0.017936,0.017379,0.017556,0.0185,0.01919,0.020543,0.02203,0.024473,0.025833,0.027512,0.032418,0.041592,0.062071,0.096768,0.15478,0.24551,0.38328,0.60669,0.9546,1.4108,1.9561,2.5217,2.9992,3.262,3.2567,2.9767,2.6878,2.4598,2.1901,1.8302,1.4598,1.0894,0.78572,0.55725,0.38365,0.25599,0.17235,0.1129,0.070836,0.043992
0.010688,0.017844,0.031794,0.057199,0.1044,0.1926,0.32916,0.55733,0.89266,1.3923,2.0229,2.7789,3.6226,4.4281,4.9882,5.1151,4.6989,4.0425,3.2735,2.4545,1.7307,1.1645,0.75023,0.46046,0.26584,0.14873,0.078757,0.044815,0.026696,0.019,0.017115,0.016455,0.015185,0.014999,0.013936,0.013828,0.013931,0.01512,0.014453,0.015735,0.015866,0.016051,0.015652,0.015589,0.015631,0.016245,0.01505,0.013897,0.013722,0.013523,0.014301,0.0146,0.016201,0.017326,0.018397,0.018884,0.018202,0.018521,0.018222,0.016749,0.015169,0.015976,0.0162,0.016195,0.015982,0.015812,0.016362,0.016673,0.016653,0.016307,0.016771,0.018619,0.019047,0.018862,0.018861,0.019531,0.019208,0.019786,0.019259,0.019035,0.018727,0.018158,0.0182,0.017895,0.019315,0.020022,0.021342,0.023064,0.024018,0.025347,0.026719,0.030221,0.037922,0.053499,0.082658,0.13324,0.22196,0.34713,0.55378,0.87492,1.3217,1.8568,2.435,2.964,3.3015,3.3382,3.0834,2.7635,2.5752,2.3127,1.9762,1.6043,1.2191,0.88561,0.63271,0.43805,0.29653,0.19955,0.13337,0.086615,0.054445
0.012592,0.021905,0.038393,0.071014,0.13135,0.23462,0.39883,0.66661,1.0566,1.6053,2.2827,3.0823,3.9092,4.6573,5.1324,5.1702,4.611,3.8152,2.9401,2.1351,1.4695,0.95669,0.59774,0.36005,0.20402,0.11024,0.060046,0.035831,0.023847,0.017753,0.017655,0.016548,0.015584,0.015005,0.013878,0.014369,0.014725,0.015631,0.015144,0.01644,0.016376,0.016709,0.016814,0.015653,0.016495,0.016864,0.015588,0.014673,0.014277,0.014166,0.015272,0.015868,0.017314,0.018674,0.018798,0.018944,0.019616,0.020359,0.02018,0.01773,0.016435,0.017064,0.01793,0.017295,0.017266,0.016835,0.017391,0.017946,0.01791,0.017103,0.017792,0.019539,0.020153,0.018726,0.019746,0.019934,0.020135,0.020844,0.019767,0.019489,0.019668,0.019665,0.018475,0.019043,0.019552,0.021289,0.022409,0.023203,0.023458,0.024996,0.025452,0.028461,0.03326,0.050887,0.073275,0.12097,0.19923,0.31918,0.50641,0.79207,1.2221,1.7456,2.3319,2.9241,3.3015,3.4188,3.19,2.8487,2.6824,2.4381,2.1132,1.7302,1.336,0.98051,0.69576,0.4903,0.33665,0.22958,0.15652,0.10327,0.067041
0.014266,0.026409,0.046379,0.0878,0.15755,0.28032,0.47338,0.77719,1.2304,1.8227,2.5337,3.3679,4.1542,4.8286,5.2337,5.1387,4.4988,3.5881,2.6604,1.864,1.2366,0.77704,0.47578,0.27974,0.15345,0.081152,0.047144,0.028005,0.021495,0.017452,0.017314,0.016989,0.016356,0.014956,0.014952,0.015115,0.015667,0.016345,0.016421,0.015986,0.017581,0.01804,0.017162,0.016783,0.016824,0.017235,0.016418,0.015371,0.015366,0.014505,0.016337,0.016557,0.017431,0.019292,0.01983,0.020147,0.020391,0.021428,0.02061,0.018855,0.018111,0.018516,0.019288,0.018224,0.017722,0.017109,0.018061,0.018714,0.01895,0.018541,0.019361,0.020275,0.020771,0.018851,0.020216,0.021331,0.021535,0.021404,0.020672,0.019711,0.020478,0.019211,0.018694,0.020183,0.020773,0.021207,0.023998,0.023623,0.023619,0.025036,0.025881,0.027719,0.030752,0.04232,0.068479,0.1099,0.18816,0.29696,0.46863,0.7294,1.1202,1.6506,2.2321,2.8455,3.3034,3.4775,3.3009,2.9509,2.7821,2.5404,2.2477,1.8532,1.4459,1.0648,0.75932,0.53796,0.37567,0.25596,0.17469,0.11839,0.077555
0.016806,0.031359,0.057229,0.10499,0.18816,0.32906,0.54999,0.90597,1.3946,2.0247,2.7784,3.5864,4.3584,4.9439,5.2559,5.0729,4.3496,3.3597,2.4106,1.6336,1.0469,0.62754,0.3755,0.21504,0.11472,0.064948,0.036745,0.025396,0.020426,0.018587,0.016485,0.01647,0.016048,0.0153,0.015206,0.015714,0.016701,0.017259,0.016344,0.016884,0.017411,0.0185,0.017409,0.017234,0.016985,0.017441,0.016678,0.015415,0.015971,0.015315,0.016685,0.016414,0.017939,0.019729,0.020713,0.020805,0.021485,0.022781,0.021204,0.019913,0.019071,0.019599,0.01962,0.019024,0.018525,0.018586,0.019718,0.019484,0.019603,0.0201,0.020376,0.020358,0.020376,0.020124,0.020843,0.022102,0.021018,0.021709,0.021379,0.019746,0.019937,0.019571,0.020098,0.020529,0.021846,0.022893,0.024359,0.025169,0.024282,0.026067,0.026499,0.027525,0.030679,0.040668,0.062771,0.097268,0.17092,0.27203,0.4273,0.67762,1.0302,1.5562,2.1357,2.7526,3.2932,3.5363,3.3851,3.0693,2.8767,2.6617,2.3579,1.9639,1.5362,1.1355,0.82082,0.5732,0.40719,0.27903,0.1915,0.13189,0.087325
0.019533,0.036923,0.067263,0.12381,0.22166,0.38624,0.63757,1.0232,1.5367,2.2075,2.9751,3.7788,4.5027,5.0021,5.2353,4.962,4.1767,3.166,2.1973,1.442,0.90104,0.53238,0.30929,0.1708,0.091255,0.05365,0.032204,0.022901,0.019557,0.017956,0.016741,0.016164,0.015842,0.015319,0.01541,0.016492,0.017166,0.017478,0.017218,0.017916,0.017798,0.018654,0.017642,0.017942,0.017251,0.017504,0.016676,0.015971,0.016261,0.015966,0.016786,0.016978,0.018224,0.020309,0.020832,0.021526,0.022473,0.022304,0.021492,0.020213,0.020327,0.02143,0.019945,0.019685,0.019346,0.020035,0.020699,0.020423,0.019733,0.020897,0.021152,0.021303,0.021015,0.02046,0.021825,0.02263,0.02128,0.022103,0.021062,0.020296,0.019903,0.020529,0.020677,0.021077,0.021427,0.023213,0.024455,0.025309,0.023538,0.025931,0.026649,0.026809,0.030393,0.037697,0.055196,0.085254,0.15283,0.25175,0.38833,0.61019,0.95277,1.4434,2.0154,2.6485,3.2281,3.5347,3.4787,3.2164,2.9858,2.7687,2.4622,2.0604,1.6085,1.1982,0.86618,0.61068,0.4311,0.29586,0.20867,0.14215,0.097249
0.022607,0.043079,0.078152,0.1425,0.25726,0.44003,0.7172,1.1196,1.6757,2.3877,3.1691,3.9377,4.5823,5.0218,5.1596,4.8137,3.9788,2.9485,2.0264,1.3036,0.79389,0.46483,0.26109,0.14282,0.078067,0.045069,0.030968,0.021685,0.018569,0.017137,0.016213,0.016224,0.016148,0.015772,0.015849,0.016652,0.017662,0.017241,0.01784,0.017968,0.01866,0.01895,0.017784,0.017429,0.017416,0.017998,0.017497,0.016854,0.016994,0.016581,0.016814,0.017055,0.0184,0.020304,0.020954,0.021302,0.022641,0.02264,0.021888,0.020078,0.021153,0.021578,0.019905,0.019457,0.019895,0.020778,0.020717,0.021216,0.020663,0.020663,0.021417,0.02161,0.020504,0.020866,0.022672,0.022493,0.021563,0.0222,0.022213,0.02125,0.019775,0.020602,0.021163,0.02124,0.02307,0.02317,0.024318,0.024591,0.023443,0.025563,0.027075,0.026338,0.030038,0.036294,0.050857,0.075324,0.13132,0.22575,0.3591,0.56224,0.87792,1.3367,1.9008,2.5301,3.1245,3.5169,3.544,3.358,3.1323,2.9001,2.5872,2.1514,1.6671,1.2457,0.88938,0.6296,0.44157,0.31001,0.21997,0.15373,0.10582
0.026635,0.048686,0.087505,0.16318,0.28539,0.49575,0.79818,1.2203,1.8216,2.5308,3.3244,4.043,4.6331,5.0167,5.053,4.6155,3.7761,2.7545,1.8817,1.1838,0.70613,0.40201,0.22538,0.12309,0.069747,0.041364,0.028387,0.021397,0.017625,0.015892,0.016245,0.015834,0.016045,0.016843,0.015835,0.016008,0.01725,0.017501,0.017521,0.018283,0.018394,0.019053,0.017742,0.017233,0.017544,0.017734,0.017266,0.016803,0.017117,0.01676,0.017292,0.017278,0.019268,0.020083,0.020281,0.021342,0.022028,0.022467,0.021481,0.020135,0.020696,0.021453,0.020125,0.019381,0.019653,0.0203,0.020678,0.020728,0.020773,0.020102,0.021764,0.021218,0.019828,0.020119,0.023287,0.022344,0.022634,0.022846,0.02208,0.022396,0.020199,0.020646,0.020405,0.020895,0.022444,0.023093,0.023275,0.024063,0.024084,0.025718,0.025808,0.025617,0.027883,0.033366,0.047163,0.069559,0.11436,0.20204,0.32781,0.51246,0.7994,1.2133,1.7635,2.3721,3.0027,3.4351,3.5803,3.4685,3.3111,3.066,2.7049,2.2347,1.7368,1.2786,0.90026,0.63244,0.44747,0.31758,0.22571,0.16196,0.11202
0.029852,0.054417,0.09932,0.18209,0.31631,0.54203,0.85698,1.3125,1.9304,2.6585,3.4281,4.1079,4.6283,4.9587,4.9154,4.4188,3.5487,2.5646,1.7297,1.0861,0.64272,0.36433,0.20108,0.10886,0.061369,0.038324,0.026874,0.019679,0.016324,0.015139,0.015811,0.015149,0.016187,0.015851,0.015949,0.015661,0.01607,0.017554,0.017266,0.018459,0.018688,0.018625,0.017834,0.017295,0.016684,0.017507,0.016594,0.016075,0.017044,0.016807,0.017537,0.017279,0.01837,0.019397,0.020375,0.020629,0.021745,0.021858,0.02101,0.020751,0.020592,0.020967,0.02016,0.019351,0.019969,0.019767,0.020471,0.020805,0.02078,0.019764,0.021403,0.020593,0.019519,0.019281,0.021505,0.022192,0.022502,0.022994,0.021193,0.021783,0.021119,0.020721,0.020283,0.0213,0.021571,0.022776,0.022669,0.023059,0.024177,0.024681,0.024678,0.025099,0.026137,0.033135,0.044684,0.061765,0.098793,0.17521,0.29621,0.45542,0.72001,1.116,1.6286,2.2408,2.8848,3.3421,3.6026,3.6001,3.4878,3.2488,2.843,2.3427,1.7984,1.316,0.91988,0.63748,0.44731,0.31544,0.22499,0.16427,0.11435
0.03281,0.059471,0.11013,0.19433,0.34549,0.56968,0.90799,1.3936,2.0255,2.7471,3.4915,4.1302,4.6256,4.8822,4.7795,4.2337,3.3196,2.3882,1.6011,0.9914,0.59198,0.33244,0.17502,0.096026,0.054848,0.036193,0.024228,0.019465,0.015811,0.014538,0.014871,0.015181,0.015279,0.015675,0.015405,0.014927,0.016263,0.016832,0.016338,0.017502,0.017499,0.018107,0.017013,0.01655,0.016741,0.01691,0.015975,0.016026,0.016789,0.017263,0.017167,0.017892,0.018332,0.019242,0.019654,0.02038,0.021073,0.021216,0.020142,0.020185,0.020251,0.01967,0.02028,0.018618,0.019821,0.020016,0.01995,0.020163,0.019765,0.020137,0.020741,0.020202,0.019405,0.019273,0.021691,0.021711,0.022128,0.022501,0.020796,0.020273,0.021647,0.019872,0.020478,0.020938,0.021785,0.022359,0.022915,0.022646,0.023972,0.023109,0.023576,0.025002,0.025257,0.031583,0.041977,0.057599,0.090237,0.15382,0.26034,0.41173,0.65987,1.009,1.4902,2.0875,2.7444,3.2594,3.6099,3.7496,3.6559,3.4418,2.9859,2.4553,1.8674,1.3467,0.93146,0.63185,0.43756,0.30683,0.2187,0.15978,0.11932
0.035377,0.064532,0.12058,0.21487,0.36585,0.60484,0.95334,1.458,2.0941,2.8085,3.5366,4.1324,4.6167,4.8084,4.635,4.0238,3.1226,2.217,1.4668,0.9158,0.53917,0.29928,0.15749,0.087038,0.050992,0.03274,0.022345,0.018053,0.01525,0.014111,0.014283,0.014439,0.014703,0.014828,0.014935,0.01493,0.015791,0.015936,0.016272,0.017045,0.017071,0.017636,0.015708,0.016168,0.01613,0.016518,0.016387,0.015756,0.016339,0.016628,0.017133,0.017607,0.019013,0.018722,0.019125,0.01965,0.020394,0.019815,0.018862,0.019469,0.019393,0.019189,0.019852,0.01824,0.01963,0.018811,0.019108,0.020001,0.018924,0.020265,0.020473,0.020946,0.019149,0.019205,0.021271,0.020791,0.021333,0.02216,0.020343,0.019626,0.019773,0.018863,0.019893,0.020752,0.020807,0.022061,0.022118,0.021499,0.022954,0.022396,0.023298,0.023432,0.022827,0.0294,0.039602,0.050947,0.081996,0.13344,0.23459,0.37329,0.59547,0.91605,1.3541,1.94,2.5863,3.1803,3.6364,3.854,3.8221,3.6312,3.1383,2.5851,1.9521,1.3858,0.94878,0.62805,0.42702,0.29012,0.21032,0.15737,0.11502
0.038771,0.070172,0.12652,0.22132,0.37991,0.63067,0.9934,1.4939,2.149,2.8432,3.5447,4.1373,4.5962,4.7032,4.4704,3.7944,2.9205,2.0393,1.3524,0.8423,0.49054,0.26931,0.14133,0.077208,0.046067,0.029762,0.020959,0.016864,0.0142,0.013413,0.013242,0.013993,0.014254,0.014824,0.014285,0.014139,0.015921,0.015647,0.015375,0.016281,0.01642,0.016232,0.01534,0.015193,0.015105,0.0158,0.01642,0.015939,0.015711,0.01583,0.01705,0.018263,0.019508,0.018634,0.018711,0.019246,0.018858,0.018992,0.018334,0.018357,0.018585,0.018314,0.01898,0.018032,0.018466,0.017731,0.018933,0.018983,0.017955,0.019543,0.019723,0.019331,0.019486,0.01855,0.019784,0.021017,0.020949,0.020827,0.019401,0.019175,0.018331,0.018821,0.019897,0.020021,0.020551,0.021285,0.021034,0.020312,0.02148,0.021631,0.021935,0.022164,0.022074,0.02864,0.035052,0.046244,0.071052,0.11877,0.2013,0.33785,0.53825,0.82838,1.2537,1.7988,2.4494,3.0763,3.6056,3.9356,3.9859,3.7819,3.2938,2.7077,2.0198,1.4316,0.97139,0.62966,0.41463,0.27979,0.1988,0.14616,0.11056
0.041495,0.074368,0.13035,0.23071,0.39489,0.64882,1.0226,1.5224,2.1592,2.8471,3.5354,4.121,4.5488,4.628,4.2912,3.6004,2.7304,1.8848,1.2418,0.76408,0.44145,0.24527,0.12885,0.070287,0.041639,0.027347,0.019282,0.016008,0.013709,0.012475,0.012441,0.013724,0.014167,0.014134,0.012975,0.014011,0.015188,0.014927,0.015487,0.015534,0.015709,0.015241,0.014932,0.015761,0.015244,0.015198,0.01544,0.015678,0.01577,0.015891,0.015985,0.017128,0.017939,0.017688,0.018349,0.019361,0.018088,0.018207,0.017685,0.017762,0.018168,0.017584,0.017854,0.017306,0.018023,0.016762,0.017745,0.017882,0.017268,0.018411,0.018702,0.018494,0.019143,0.017845,0.018698,0.020098,0.020545,0.01971,0.0185,0.018491,0.017832,0.017916,0.019397,0.018359,0.019815,0.020691,0.020445,0.019724,0.019717,0.020776,0.020811,0.021249,0.021198,0.026202,0.032953,0.041873,0.062253,0.10268,0.18195,0.2931,0.47545,0.74656,1.1439,1.6757,2.3025,2.9801,3.5843,4.0232,4.1365,3.9283,3.4383,2.8033,2.1112,1.483,0.99009,0.63346,0.4097,0.26204,0.18619,0.13654,0.10237
0.043564,0.076144,0.13655,0.23819,0.40688,0.66295,1.0374,1.529,2.1635,2.8529,3.5179,4.1191,4.531,4.5211,4.1169,3.3898,2.5272,1.7444,1.141,0.69554,0.40125,0.22506,0.11872,0.064147,0.037863,0.025286,0.017932,0.014765,0.012785,0.012302,0.01229,0.012989,0.013695,0.013319,0.012654,0.014173,0.014519,0.014395,0.015094,0.014539,0.014609,0.014649,0.014398,0.015007,0.014559,0.015301,0.014985,0.016117,0.016115,0.015374,0.015644,0.016465,0.017466,0.016946,0.017617,0.018149,0.017779,0.017191,0.016973,0.017493,0.017449,0.017143,0.017434,0.016843,0.017385,0.016515,0.017022,0.017419,0.016799,0.01697,0.018356,0.017879,0.018493,0.017573,0.017853,0.019515,0.019915,0.018927,0.017418,0.018104,0.017714,0.017259,0.018575,0.01768,0.018869,0.02057,0.019256,0.019054,0.018976,0.019844,0.019083,0.019112,0.020179,0.024092,0.030927,0.039258,0.056137,0.090352,0.15658,0.2568,0.4209,0.67164,1.0367,1.5539,2.218,2.9082,3.585,4.067,4.2498,4.0623,3.5693,2.9108,2.1913,1.5431,1.0284,0.64849,0.40228,0.25419,0.16929,0.12382,0.091216
0.045788,0.078641,0.14086,0.24309,0.41147,0.66894,1.0439,1.5494,2.167,2.8479,3.5529,4.1346,4.469,4.385,3.9395,3.2111,2.3651,1.6093,1.0431,0.63367,0.3665,0.20932,0.10875,0.058928,0.034512,0.022549,0.016413,0.014016,0.012497,0.011987,0.012016,0.012657,0.013067,0.012767,0.012116,0.013036,0.014067,0.013747,0.0144,0.014211,0.013546,0.014039,0.013729,0.014519,0.014914,0.014578,0.01427,0.015773,0.015521,0.014585,0.014974,0.015631,0.016541,0.016128,0.016914,0.017273,0.017079,0.016988,0.016437,0.016731,0.016583,0.016405,0.017025,0.016338,0.01626,0.016447,0.016053,0.016517,0.016469,0.016259,0.017402,0.017819,0.017967,0.016586,0.016274,0.01713,0.018917,0.018176,0.017382,0.018126,0.017072,0.017039,0.017694,0.017605,0.01788,0.019078,0.018593,0.018092,0.01758,0.017676,0.017464,0.016858,0.018789,0.02255,0.027781,0.035675,0.050239,0.078215,0.13652,0.22489,0.37066,0.61002,0.95968,1.4661,2.1156,2.8281,3.543,4.1188,4.3465,4.1836,3.6867,3.0181,2.2874,1.61,1.0708,0.66813,0.40781,0.24734,0.1585,0.11147,0.083212
0.04693,0.079892,0.14088,0.2444,0.41278,0.6704,1.0488,1.5455,2.1721,2.8844,3.5835,4.1257,4.3935,4.2904,3.7537,3.0238,2.2087,1.4937,0.95056,0.58234,0.33558,0.18541,0.099212,0.053052,0.032337,0.020887,0.015575,0.013227,0.012355,0.011392,0.011947,0.012085,0.012012,0.011648,0.011483,0.01189,0.013441,0.01286,0.013043,0.013899,0.013285,0.013433,0.012929,0.014012,0.014138,0.014078,0.014829,0.015362,0.014954,0.014237,0.014658,0.015163,0.015846,0.016027,0.016416,0.016119,0.016231,0.016487,0.01519,0.015783,0.015669,0.015536,0.015975,0.0159,0.01549,0.015162,0.015677,0.015803,0.015177,0.016083,0.016298,0.016445,0.016777,0.015767,0.016321,0.01703,0.017529,0.0176,0.017005,0.017361,0.01671,0.016219,0.016955,0.017614,0.017202,0.018196,0.017598,0.01691,0.016901,0.016596,0.016241,0.015218,0.017722,0.021713,0.025444,0.031297,0.044237,0.074931,0.11798,0.19619,0.3327,0.55523,0.89243,1.3827,2.0183,2.7724,3.5326,4.1447,4.4185,4.3044,3.8133,3.1231,2.3815,1.683,1.113,0.68897,0.4179,0.24526,0.15015,0.10106,0.075828
0.047854,0.081957,0.14041,0.24676,0.41533,0.6763,1.0527,1.569,2.2218,2.9166,3.6072,4.1347,4.3344,4.1688,3.6208,2.8586,2.0677,1.392,0.87704,0.53285,0.30638,0.16483,0.089166,0.049001,0.029808,0.01887,0.014325,0.012352,0.011976,0.01105,0.011283,0.011228,0.011126,0.011068,0.011087,0.011459,0.01201,0.012266,0.012317,0.012955,0.01289,0.013078,0.012929,0.012994,0.013215,0.013615,0.013842,0.014622,0.01467,0.013449,0.014108,0.014991,0.015585,0.01535,0.015043,0.015585,0.014708,0.015524,0.014773,0.015087,0.015222,0.014634,0.014921,0.015153,0.015214,0.014749,0.015199,0.015494,0.015031,0.015385,0.016122,0.016,0.015538,0.014878,0.015787,0.016115,0.016447,0.016546,0.016702,0.016818,0.016032,0.016179,0.016183,0.016318,0.016571,0.01768,0.017198,0.017073,0.01603,0.015548,0.016422,0.01468,0.017401,0.020566,0.023735,0.028881,0.038936,0.065542,0.10585,0.17196,0.29634,0.50668,0.83048,1.3097,1.9607,2.7196,3.5127,4.1573,4.4916,4.394,3.919,3.2394,2.4793,1.7546,1.1539,0.72033,0.42961,0.24709,0.14646,0.094289,0.066342
0.047901,0.081693,0.13944,0.24913,0.41181,0.68373,1.0624,1.6035,2.2611,2.9741,3.6669,4.1439,4.2903,4.0401,3.4601,2.7065,1.942,1.2827,0.80258,0.48936,0.27779,0.15169,0.080816,0.044545,0.027021,0.017626,0.013081,0.012156,0.011358,0.010336,0.010654,0.010962,0.01066,0.010574,0.010276,0.010986,0.01153,0.011666,0.011633,0.012079,0.012246,0.012571,0.012481,0.012599,0.012228,0.012943,0.013174,0.014255,0.014137,0.0131,0.013443,0.014405,0.014677,0.014731,0.014638,0.015086,0.014141,0.015279,0.014564,0.014426,0.014333,0.014066,0.014357,0.014456,0.014074,0.014373,0.014768,0.015244,0.014756,0.014989,0.015458,0.014935,0.014662,0.014169,0.014401,0.015988,0.016166,0.016771,0.017057,0.016046,0.015713,0.016258,0.015231,0.016301,0.015846,0.017191,0.016847,0.01542,0.015358,0.014556,0.014645,0.014253,0.016228,0.018621,0.021481,0.026935,0.035565,0.057355,0.094067,0.1531,0.26961,0.46795,0.78481,1.2486,1.9077,2.6572,3.4903,4.1691,4.5515,4.4994,4.036,3.3317,2.5726,1.8233,1.2018,0.75285,0.44316,0.25296,0.14544,0.086631,0.058346
0.047157,0.079501,0.13752,0.24189,0.4124,0.68484,1.0825,1.6365,2.3143,3.0325,3.7004,4.1449,4.2295,3.9482,3.3326,2.5661,1.8122,1.1814,0.74364,0.44932,0.25526,0.13798,0.072941,0.040306,0.024534,0.01643,0.012629,0.012037,0.010837,0.010086,0.010244,0.010222,0.010109,0.009994,0.0098299,0.010081,0.010853,0.011006,0.011279,0.011805,0.011812,0.011906,0.011969,0.012128,0.011915,0.012562,0.01282,0.014087,0.013921,0.012836,0.01318,0.013661,0.014484,0.014201,0.014145,0.014833,0.014134,0.014591,0.013556,0.014464,0.014235,0.013637,0.013619,0.013831,0.013962,0.01411,0.01484,0.014595,0.014601,0.0142,0.014991,0.014641,0.014321,0.014139,0.014174,0.015278,0.015656,0.016435,0.017003,0.015401,0.014936,0.015783,0.015044,0.01539,0.015076,0.01663,0.016027,0.014637,0.014708,0.013664,0.013424,0.014261,0.016004,0.017974,0.020022,0.024753,0.032883,0.052838,0.081885,0.1415,0.24603,0.44061,0.74973,1.2156,1.8563,2.6184,3.4543,4.1768,4.5881,4.5653,4.1339,3.4286,2.6438,1.8988,1.2525,0.78331,0.462,0.26361,0.14387,0.082421,0.053363
0.045901,0.077158,0.13423,0.23548,0.4086,0.69255,1.1064,1.6544,2.3645,3.0813,3.7321,4.1234,4.1583,3.8134,3.2092,2.4326,1.706,1.0928,0.68201,0.4131,0.23093,0.12403,0.066634,0.035935,0.021862,0.015029,0.012254,0.011038,0.0099766,0.0097758,0.00999,0.0096782,0.0095044,0.0095685,0.009565,0.0098858,0.010106,0.010628,0.01055,0.011014,0.011155,0.01136,0.011637,0.011607,0.01147,0.011971,0.012459,0.013626,0.013677,0.012494,0.012748,0.0131,0.01389,0.013455,0.013518,0.013653,0.014061,0.014237,0.013282,0.013688,0.013913,0.013237,0.013454,0.013172,0.014303,0.013999,0.013999,0.014689,0.014265,0.01404,0.014665,0.013924,0.013663,0.013877,0.013877,0.01542,0.014982,0.015745,0.016246,0.015603,0.01481,0.015502,0.0152,0.014498,0.014918,0.016357,0.015454,0.014209,0.014248,0.013022,0.012904,0.01326,0.015601,0.017472,0.019557,0.022613,0.029197,0.04472,0.075186,0.12569,0.22864,0.41181,0.71261,1.1693,1.8061,2.5709,3.4179,4.1864,4.6232,4.6267,4.2107,3.5144,2.7308,1.9693,1.3044,0.80575,0.47765,0.27098,0.14552,0.08191,0.047633
