0.0013546,0.0017808,0.0026443,0.0044751,0.0083848,0.016626,0.033618,0.067683,0.13355,0.25481,0.46361,0.79331,1.2604,1.8398,2.4506,2.9719,3.2895,3.3422,3.136,2.7285,2.2041,1.6522,1.1484,0.74037,0.44361,0.24813,0.1306,0.065607,0.03227,0.016255,0.0089564,0.0057403,0.004328,0.0036776,0.0033373,0.0031182,0.0029458,0.002795,0.0026585,0.0025338,0.00242,0.002318,0.0022286,0.00215,0.002078,0.0020079,0.0019373,0.0018663,0.0017967,0.0017321,0.0016766,0.0016351,0.0016101,0.0016001,0.0015996,0.0016024,0.0016031,0.0015987,0.0015902,0.0015811,0.0015748,0.0015736,0.0015799,0.0015975,0.0016276,0.0016641,0.001696,0.0017177,0.001735,0.0017599,0.0017998,0.0018556,0.0019232,0.0019962,0.0020674,0.0021325,0.002192,0.0022523,0.0023213,0.0024025,0.002493,0.002593,0.0027097,0.0028496,0.0030157,0.0032176,0.0034879,0.0039087,0.0046594,0.0061096,0.0089886,0.014662,0.025535,0.045573,0.080845,0.13987,0.2334,0.37307,0.56841,0.82209,1.124,1.4467,1.7459,1.9685,2.0688,2.0257,1.8514,1.5855,1.278,0.97339,0.70254,0.48132,0.31348,0.1945,0.11537,0.065791,0.0364,0.019819,0.010857,0.0061775,0.0037866
0.0014781,0.002027,0.0031791,0.0056729,0.011046,0.022363,0.045479,0.091049,0.17718,0.33146,0.58914,0.98249,1.5185,2.1522,2.7766,3.2512,3.4618,3.3713,3.0238,2.5117,1.9375,1.3888,0.9251,0.57306,0.33101,0.17928,0.091992,0.045571,0.022553,0.011795,0.0069837,0.004876,0.0039379,0.0034882,0.003236,0.0030592,0.0029103,0.0027743,0.0026484,0.0025318,0.0024248,0.0023291,0.0022464,0.0021748,0.0021097,0.0020459,0.0019803,0.0019129,0.001846,0.0017836,0.0017308,0.0016929,0.0016721,0.0016659,0.0016683,0.0016727,0.0016741,0.0016698,0.0016605,0.0016497,0.0016414,0.0016385,0.0016442,0.0016624,0.001694,0.0017321,0.0017651,0.0017873,0.0018053,0.0018311,0.0018724,0.00193,0.0019996,0.0020742,0.0021461,0.0022103,0.0022681,0.0023266,0.0023948,0.0024756,0.0025653,0.0026633,0.0027767,0.0029109,0.0030658,0.0032436,0.0034621,0.0037706,0.00428,0.0052223,0.0070689,0.010735,0.017904,0.031496,0.056258,0.099343,0.17058,0.28195,0.44546,0.66899,0.95006,1.2695,1.5886,1.8544,2.0145,2.0357,1.918,1.6918,1.4039,1.1003,0.81664,0.57487,0.38434,0.24452,0.14852,0.086566,0.048781,0.026883,0.014746,0.0082634,0.0048935
0.0016269,0.0023406,0.0038833,0.007274,0.014614,0.030008,0.061075,0.12115,0.2319,0.42454,0.736,1.1947,1.7946,2.4681,3.0831,3.4852,3.5699,3.3323,2.8566,2.2645,1.6674,1.1426,0.72932,0.43429,0.24211,0.12727,0.063951,0.031507,0.015916,0.0088007,0.0056599,0.0042803,0.0036513,0.0033348,0.0031442,0.003,0.002871,0.002749,0.0026335,0.0025251,0.0024251,0.0023362,0.0022605,0.0021965,0.002139,0.0020821,0.0020221,0.0019587,0.0018949,0.0018353,0.001786,0.0017524,0.0017365,0.0017346,0.0017397,0.0017455,0.0017473,0.0017427,0.0017321,0.0017193,0.0017087,0.001704,0.0017091,0.001728,0.0017612,0.001801,0.0018352,0.0018585,0.0018776,0.0019048,0.0019479,0.0020075,0.0020794,0.0021558,0.0022283,0.0022917,0.0023477,0.0024048,0.0024725,0.0025538,0.0026437,0.002741,0.0028527,0.0029838,0.0031322,0.0032957,0.0034832,0.0037249,0.0040899,0.0047233,0.005926,0.0083016,0.013007,0.022146,0.039336,0.070389,0.12392,0.21142,0.34609,0.53945,0.7954,1.1028,1.4302,1.7273,1.9377,2.0189,1.9585,1.7771,1.516,1.2207,0.93022,0.67184,0.46049,0.30016,0.18665,0.11125,0.063964,0.03581,0.019792,0.011027,0.0063757
0.0018083,0.0027419,0.0048068,0.0093914,0.019322,0.039999,0.081125,0.15899,0.29872,0.53435,0.9025,1.4247,2.0787,2.7734,3.3547,3.6622,3.61,3.2309,2.6474,2.0025,1.4069,0.92129,0.56349,0.32271,0.17387,0.088976,0.044049,0.021826,0.011446,0.0067989,0.0047602,0.0038536,0.0034261,0.0031996,0.0030541,0.0029363,0.0028252,0.0027164,0.0026114,0.0025115,0.0024189,0.0023371,0.002269,0.0022131,0.0021638,0.0021145,0.0020606,0.0020018,0.0019415,0.0018855,0.0018403,0.0018118,0.0018015,0.0018043,0.0018122,0.001819,0.0018208,0.0018154,0.0018033,0.0017881,0.001775,0.0017685,0.001773,0.0017926,0.0018273,0.0018688,0.0019046,0.0019291,0.0019498,0.0019788,0.0020239,0.0020859,0.0021602,0.0022384,0.0023112,0.0023736,0.002428,0.0024838,0.0025517,0.002634,0.002725,0.0028226,0.002934,0.0030638,0.0032087,0.0033638,0.0035329,0.0037353,0.004015,0.0044636,0.0052726,0.0068366,0.0099403,0.016078,0.027956,0.050191,0.090098,0.15823,0.26797,0.43312,0.66257,0.95252,1.2791,1.5967,1.8479,1.9826,1.9775,1.8428,1.6129,1.3316,1.0396,0.76876,0.53922,0.35958,0.22873,0.1394,0.081862,0.046676,0.026121,0.014583,0.0083171
0.0020317,0.0032554,0.006007,0.012148,0.025411,0.052752,0.10624,0.20521,0.37788,0.65977,1.0848,1.6646,2.3587,3.0533,3.5778,3.7742,3.5832,3.0771,2.4112,1.7404,1.1664,0.72971,0.42763,0.23566,0.12293,0.061486,0.030233,0.015277,0.0084636,0.0054551,0.0041319,0.0035303,0.0032353,0.0030716,0.0029605,0.002865,0.0027703,0.0026745,0.00258,0.0024888,0.0024039,0.0023297,0.0022695,0.0022223,0.0021819,0.0021407,0.0020935,0.0020398,0.0019837,0.0019318,0.0018916,0.001869,0.001865,0.0018729,0.0018834,0.0018908,0.0018922,0.0018856,0.0018715,0.0018537,0.0018381,0.0018298,0.0018337,0.0018541,0.0018903,0.0019335,0.0019707,0.0019969,0.0020194,0.0020505,0.002098,0.0021625,0.0022392,0.0023189,0.0023919,0.002453,0.0025057,0.0025604,0.0026287,0.0027128,0.0028056,0.0029044,0.0030164,0.0031464,0.0032898,0.0034402,0.0035984,0.0037778,0.004008,0.0043479,0.0049204,0.0059838,0.0080686,0.012228,0.020469,0.03641,0.06614,0.11906,0.20811,0.34825,0.55204,0.82194,1.1416,1.4713,1.7544,1.9356,1.9818,1.8929,1.696,1.4319,1.1421,0.86228,0.61738,0.42032,0.27308,0.17007,0.10204,0.059358,0.033755,0.019,0.010788
0.0023084,0.0039087,0.007545,0.015668,0.033098,0.068592,0.13676,0.25992,0.46856,0.798,1.2769,1.9044,2.6213,3.2938,3.7419,3.8186,3.4961,2.8843,2.1633,1.4909,0.95324,0.56961,0.31984,0.16974,0.085924,0.042231,0.020838,0.010911,0.006481,0.0045382,0.0036737,0.0032684,0.0030621,0.0029437,0.0028602,0.0027841,0.0027047,0.0026215,0.0025375,0.0024552,0.0023782,0.0023118,0.0022601,0.0022219,0.0021908,0.0021584,0.0021183,0.0020702,0.0020188,0.0019718,0.0019373,0.0019216,0.0019245,0.0019376,0.0019506,0.0019583,0.0019588,0.0019506,0.0019341,0.0019137,0.0018956,0.0018857,0.0018892,0.0019102,0.0019478,0.0019925,0.0020312,0.0020592,0.0020839,0.0021173,0.0021672,0.0022343,0.0023132,0.0023941,0.0024667,0.0025263,0.0025772,0.002631,0.0027,0.0027862,0.0028814,0.0029822,0.0030957,0.0032268,0.00337,0.0035179,0.0036699,0.0038361,0.0040379,0.004315,0.0047479,0.0055079,0.006956,0.0098377,0.015641,0.027188,0.049502,0.090817,0.16326,0.28217,0.46263,0.71228,1.0217,1.3577,1.6659,1.8871,1.9798,1.9339,1.7691,1.5225,1.2364,0.94977,0.69185,0.47952,0.31753,0.20181,0.12368,0.073462,0.042557,0.024269,0.013821
0.0026512,0.0047308,0.0094796,0.020053,0.042537,0.087666,0.17266,0.32242,0.56868,0.94454,1.4709,2.1331,2.8537,3.4839,3.8417,3.7983,3.3592,2.6671,1.9179,1.2634,0.77113,0.44026,0.23696,0.12124,0.059747,0.029055,0.014568,0.0080279,0.0051548,0.0038934,0.0033204,0.0030423,0.0028967,0.0028124,0.0027516,0.0026928,0.0026276,0.0025566,0.0024829,0.0024096,0.0023407,0.0022823,0.0022391,0.0022102,0.0021888,0.0021654,0.0021329,0.0020907,0.0020446,0.0020031,0.0019751,0.0019668,0.0019771,0.0019957,0.002011,0.0020185,0.0020176,0.0020074,0.0019885,0.0019655,0.0019452,0.0019339,0.0019371,0.0019587,0.0019973,0.0020432,0.0020835,0.0021133,0.0021404,0.0021763,0.0022287,0.0022982,0.002379,0.0024605,0.0025322,0.00259,0.002639,0.0026921,0.0027619,0.0028505,0.0029485,0.0030518,0.0031676,0.0033004,0.0034444,0.0035911,0.0037396,0.0038983,0.0040842,0.0043256,0.0046772,0.0052555,0.0063111,0.008379,0.012573,0.021107,0.038121,0.070768,0.13023,0.23172,0.39198,0.6228,0.92115,1.2602,1.5887,1.845,1.9799,1.9734,1.8377,1.6066,1.3232,1.0299,0.76015,0.53439,0.3596,0.23276,0.14556,0.088301,0.052197,0.030263,0.017393
0.0030739,0.0057492,0.011858,0.025368,0.053765,0.10986,0.21337,0.39118,0.67491,1.0935,1.6583,2.3399,3.0455,3.6169,3.8774,3.721,3.1859,2.4403,1.6863,1.0639,0.62082,0.33901,0.17508,0.086537,0.041689,0.020229,0.010442,0.0061291,0.0042519,0.0034201,0.0030317,0.0028373,0.0027346,0.0026767,0.002635,0.0025916,0.0025395,0.0024799,0.0024162,0.0023517,0.0022909,0.0022406,0.0022059,0.0021863,0.0021746,0.0021603,0.0021355,0.0020996,0.0020592,0.0020238,0.0020027,0.0020024,0.0020204,0.0020444,0.0020618,0.0020687,0.002066,0.0020536,0.0020322,0.0020068,0.0019846,0.0019723,0.0019754,0.0019974,0.0020367,0.0020835,0.0021251,0.002157,0.0021865,0.0022249,0.0022797,0.0023513,0.0024335,0.002515,0.0025853,0.002641,0.0026883,0.0027405,0.0028112,0.0029021,0.0030031,0.0031093,0.0032278,0.0033629,0.003508,0.0036544,0.003801,0.0039556,0.0041328,0.0043542,0.0046588,0.0051288,0.0059434,0.0074965,0.010637,0.017125,0.030392,0.056657,0.10615,0.19369,0.33703,0.55133,0.83922,1.1801,1.5266,1.8153,1.9892,2.0189,1.9087,1.6891,1.405,1.1029,0.82095,0.58275,0.39694,0.26091,0.1662,0.10293,0.06214,0.036721,0.021398
0.0035894,0.0069853,0.014705,0.031611,0.066668,0.13474,0.25774,0.46377,0.78294,1.2383,1.8304,2.5161,3.1902,3.6915,3.8545,3.5985,2.9905,2.2162,1.4763,0.89481,0.50051,0.26199,0.13012,0.062314,0.029506,0.01442,0.0077516,0.0048691,0.0036181,0.0030549,0.0027843,0.002646,0.0025746,0.0025377,0.0025121,0.0024822,0.002442,0.002393,0.0023387,0.0022826,0.0022297,0.0021873,0.0021608,0.0021502,0.002148,0.0021427,0.0021255,0.002096,0.0020615,0.0020325,0.0020188,0.0020266,0.0020523,0.0020817,0.0021008,0.0021068,0.0021019,0.0020871,0.0020634,0.0020358,0.0020122,0.0019993,0.0020023,0.0020246,0.0020641,0.0021114,0.0021541,0.0021881,0.0022201,0.0022611,0.0023179,0.0023913,0.0024741,0.0025548,0.0026233,0.0026769,0.0027224,0.002774,0.0028454,0.0029384,0.0030422,0.0031515,0.003273,0.0034105,0.0035569,0.0037033,0.0038488,0.0040012,0.0041738,0.004384,0.0046611,0.0050657,0.0057313,0.0069565,0.0094052,0.014499,0.02512,0.046698,0.088588,0.16507,0.29454,0.49485,0.77374,1.1168,1.4806,1.8005,2.0123,2.0762,1.9881,1.7756,1.4859,1.1709,0.87439,0.62344,0.42779,0.28443,0.18408,0.11624,0.071684,0.043249,0.025641
0.0042083,0.0084497,0.018012,0.038698,0.080946,0.16154,0.30413,0.53717,0.888,1.3726,1.9804,2.6561,3.2864,3.712,3.7829,3.4441,2.7862,2.0046,1.2921,0.7554,0.40663,0.2048,0.098171,0.045754,0.021429,0.010639,0.0059963,0.0040169,0.0031554,0.0027601,0.0025655,0.002466,0.0024182,0.002398,0.0023859,0.0023675,0.0023378,0.0022984,0.0022528,0.0022045,0.0021591,0.0021242,0.0021055,0.0021033,0.0021098,0.002113,0.0021032,0.00208,0.0020515,0.0020291,0.0020228,0.0020387,0.0020718,0.002106,0.0021266,0.0021313,0.0021241,0.0021068,0.0020809,0.0020517,0.002027,0.0020139,0.0020169,0.002039,0.0020783,0.0021256,0.0021693,0.0022054,0.00224,0.0022833,0.0023419,0.0024162,0.0024988,0.002578,0.0026443,0.0026959,0.00274,0.0027911,0.0028629,0.0029573,0.0030636,0.0031759,0.0033005,0.0034404,0.0035879,0.0037343,0.003879,0.0040302,0.0042003,0.004404,0.0046644,0.0050281,0.0055985,0.0066102,0.0085954,0.012726,0.021451,0.039552,0.075595,0.14329,0.26138,0.44999,0.72146,1.0674,1.4488,1.8004,2.0505,2.1484,2.0804,1.871,1.5703,1.2371,0.92215,0.65665,0.45132,0.30203,0.19789,0.12714,0.080053,0.049356,0.029847
0.0049363,0.010137,0.02173,0.046449,0.096125,0.18919,0.35054,0.60812,0.98562,1.4913,2.1041,2.7587,3.3374,3.6869,3.6753,3.2712,2.5836,1.8111,1.1345,0.64279,0.33469,0.16303,0.075826,0.034587,0.016127,0.0081837,0.0048378,0.003423,0.0028031,0.0025138,0.0023697,0.0022977,0.0022678,0.002261,0.0022599,0.0022513,0.0022305,0.0021995,0.0021615,0.0021203,0.0020819,0.0020539,0.0020424,0.0020476,0.002062,0.0020729,0.00207,0.0020527,0.0020301,0.0020141,0.0020151,0.0020386,0.0020787,0.0021172,0.0021387,0.0021418,0.0021321,0.0021125,0.0020847,0.0020542,0.0020291,0.0020159,0.0020188,0.0020405,0.002079,0.0021259,0.0021704,0.0022085,0.0022457,0.002291,0.0023507,0.0024251,0.0025066,0.0025836,0.0026476,0.0026974,0.0027406,0.0027911,0.0028629,0.0029582,0.0030664,0.0031814,0.0033088,0.0034507,0.003599,0.0037451,0.003889,0.0040393,0.0042077,0.0044072,0.0046564,0.0049926,0.005499,0.0063653,0.0080288,0.011472,0.018802,0.034259,0.065709,0.12627,0.23489,0.41353,0.6788,1.0282,1.4278,1.812,2.1021,2.2355,2.1878,1.9789,1.6624,1.3054,0.96707,0.68391,0.46787,0.31327,0.20678,0.13477,0.08652,0.054524,0.03369
0.0057716,0.012023,0.025762,0.054598,0.11158,0.21648,0.39488,0.67365,1.0723,1.5916,2.2008,2.8269,3.3506,3.6275,3.5442,3.0911,2.3903,1.6383,1.0015,0.5528,0.28002,0.13274,0.060278,0.027079,0.012641,0.0065731,0.0040547,0.0029935,0.0025251,0.0023043,0.0021946,0.0021428,0.0021265,0.0021301,0.0021378,0.002137,0.0021238,0.0020997,0.0020683,0.0020335,0.0020014,0.0019796,0.0019743,0.001986,0.0020071,0.0020247,0.0020278,0.0020161,0.001999,0.001989,0.0019968,0.0020274,0.0020736,0.0021156,0.0021376,0.002139,0.0021268,0.002105,0.0020756,0.0020443,0.0020191,0.0020059,0.0020087,0.0020294,0.0020666,0.0021127,0.0021578,0.0021979,0.0022375,0.0022844,0.0023446,0.0024181,0.0024974,0.0025717,0.0026333,0.0026818,0.0027244,0.0027745,0.0028459,0.0029412,0.0030506,0.0031679,0.0032976,0.0034409,0.0035894,0.0037347,0.0038775,0.0040266,0.0041936,0.0043896,0.0046301,0.0049458,0.0054055,0.0061668,0.0075955,0.010526,0.016789,0.030164,0.057889,0.1125,0.21294,0.38275,0.64243,0.99544,1.4131,1.8308,2.163,2.3346,2.3091,2.1004,1.7651,1.3795,1.0125,0.70772,0.47886,0.3186,0.21059,0.13864,0.090546,0.058295,0.036839
0.0067035,0.014059,0.029971,0.062808,0.12663,0.24216,0.4353,0.73149,1.1461,1.6728,2.2728,2.8665,3.3355,3.5454,3.4012,2.9124,2.2104,1.4858,0.88999,0.48086,0.23832,0.11063,0.049369,0.021973,0.010312,0.0054903,0.0035067,0.002671,0.0023003,0.0021253,0.00204,0.0020031,0.0019971,0.0020086,0.0020228,0.0020282,0.0020208,0.0020024,0.0019765,0.0019471,0.0019206,0.0019043,0.0019043,0.0019212,0.0019479,0.0019709,0.0019792,0.0019723,0.0019601,0.0019557,0.0019697,0.0020066,0.0020578,0.0021026,0.0021245,0.0021241,0.0021096,0.0020858,0.0020552,0.0020235,0.0019983,0.0019853,0.0019876,0.002007,0.0020425,0.0020874,0.0021329,0.0021749,0.0022166,0.0022646,0.0023244,0.0023959,0.0024722,0.0025433,0.0026027,0.0026504,0.0026928,0.0027425,0.002813,0.0029076,0.0030174,0.0031362,0.0032675,0.0034115,0.0035593,0.0037031,0.0038442,0.0039919,0.0041569,0.0043493,0.0045818,0.0048803,0.0053031,0.0059833,0.0072308,0.0097614,0.015173,0.026845,0.05144,0.10089,0.19402,0.35559,0.60966,0.9655,1.4004,1.8515,2.2276,2.4409,2.4411,2.2346,1.8796,1.4618,1.0617,0.73103,0.48647,0.31928,0.20982,0.13875,0.091875,0.060351,0.039019
0.007711,0.01618,0.034184,0.070708,0.14056,0.26516,0.47043,0.7804,1.2067,1.7368,2.3245,2.8854,3.3022,3.451,3.255,2.7405,2.0451,1.3516,0.7959,0.4227,0.206,0.094163,0.041531,0.018405,0.0087056,0.0047347,0.0031078,0.0024214,0.0021164,0.0019734,0.0019058,0.0018799,0.0018815,0.0018987,0.0019176,0.0019273,0.0019243,0.0019103,0.0018887,0.001864,0.0018422,0.0018307,0.001835,0.0018561,0.0018869,0.0019142,0.0019265,0.0019236,0.0019158,0.0019162,0.0019356,0.0019779,0.0020332,0.0020798,0.0021014,0.0020991,0.0020824,0.0020568,0.0020254,0.0019935,0.0019685,0.0019556,0.0019573,0.001975,0.0020084,0.0020519,0.0020976,0.0021412,0.0021846,0.0022331,0.0022916,0.0023601,0.0024326,0.0025002,0.0025577,0.002605,0.0026475,0.0026968,0.002766,0.0028591,0.0029683,0.0030878,0.0032199,0.0033636,0.0035097,0.0036513,0.0037901,0.0039355,0.0040978,0.0042859,0.0045103,0.004793,0.0051842,0.0057979,0.0068986,0.0091028,0.013809,0.024043,0.045925,0.09077,0.17713,0.33068,0.57862,0.93588,1.3862,1.8696,2.2905,2.5487,2.579,2.3782,2.0048,1.5535,1.117,0.75661,0.49316,0.31711,0.20552,0.13555,0.090581,0.060572,0.04005
0.0087632,0.018301,0.038211,0.077931,0.1528,0.28469,0.49954,0.82026,1.2554,1.787,2.3621,2.8915,3.2593,3.3524,3.1113,2.578,1.894,1.233,0.71549,0.37473,0.18028,0.081506,0.03569,0.015808,0.0075469,0.0041834,0.0028065,0.0022245,0.0019661,0.0018464,0.0017919,0.0017741,0.001781,0.0018017,0.0018234,0.001836,0.001836,0.0018251,0.0018069,0.001786,0.0017684,0.0017607,0.0017684,0.0017925,0.0018262,0.0018565,0.001872,0.0018723,0.0018679,0.0018726,0.0018966,0.0019432,0.0020016,0.0020493,0.00207,0.0020658,0.0020472,0.0020203,0.0019883,0.0019564,0.0019317,0.0019187,0.0019194,0.0019353,0.0019664,0.0020082,0.002054,0.0020989,0.0021434,0.0021917,0.002248,0.0023128,0.0023809,0.0024449,0.0025006,0.0025478,0.0025906,0.0026394,0.0027069,0.0027978,0.0029057,0.0030249,0.0031567,0.0032989,0.0034424,0.0035807,0.0037164,0.0038587,0.0040175,0.0042003,0.0044159,0.0046833,0.0050461,0.0056026,0.0065798,0.0085095,0.012617,0.021606,0.041087,0.081737,0.16169,0.30723,0.54824,0.90503,1.368,1.8815,2.3469,2.6523,2.7173,2.5271,2.1386,1.6544,1.1797,0.78656,0.5012,0.31404,0.19908,0.12986,0.087036,0.059049,0.039881
0.0098204,0.020329,0.041866,0.084157,0.1629,0.30033,0.52257,0.85191,1.2945,1.8274,2.3913,2.8915,3.2135,3.2549,2.9734,2.4256,1.7556,1.127,0.64561,0.33421,0.15917,0.071405,0.031143,0.013823,0.0066696,0.0037635,0.0025724,0.0020678,0.0018443,0.0017421,0.0016973,0.0016853,0.0016955,0.0017181,0.001741,0.0017549,0.0017566,0.0017478,0.0017321,0.0017142,0.0017001,0.0016957,0.001706,0.0017319,0.0017674,0.0017997,0.0018172,0.0018198,0.0018183,0.0018263,0.0018542,0.0019043,0.0019647,0.0020127,0.0020322,0.0020263,0.002006,0.0019782,0.0019458,0.0019141,0.0018895,0.0018762,0.0018758,0.0018897,0.0019184,0.0019586,0.002004,0.0020498,0.0020949,0.0021422,0.0021957,0.0022561,0.0023194,0.0023798,0.0024339,0.0024811,0.0025242,0.0025723,0.0026378,0.0027259,0.0028316,0.0029495,0.0030798,0.0032193,0.003359,0.0034933,0.0036251,0.0037635,0.0039177,0.0040941,0.0043001,0.004552,0.0048884,0.0053945,0.0062651,0.0079594,0.011549,0.019448,0.036781,0.073577,0.14743,0.28492,0.51813,0.87235,1.3449,1.8853,2.3934,2.7473,2.851,2.6767,2.2776,1.7628,1.2498,0.82208,0.51232,0.3118,0.19193,0.12269,0.081828,0.056056,0.038594
0.010837,0.022168,0.044977,0.089148,0.17062,0.31206,0.54007,0.8769,1.3269,1.8625,2.4171,2.8906,3.1692,3.1615,2.8426,2.2829,1.6283,1.0314,0.58387,0.29919,0.14133,0.06305,0.027453,0.012238,0.0059752,0.0034322,0.0023874,0.0019435,0.0017472,0.0016585,0.0016209,0.0016126,0.0016244,0.0016473,0.0016701,0.0016841,0.0016864,0.0016787,0.0016646,0.0016492,0.001638,0.0016363,0.0016483,0.0016752,0.0017114,0.0017446,0.0017634,0.0017675,0.001768,0.0017788,0.0018097,0.0018623,0.001924,0.0019716,0.0019898,0.0019822,0.0019607,0.0019322,0.0018997,0.001868,0.0018434,0.0018297,0.001828,0.0018398,0.0018661,0.0019046,0.0019496,0.0019957,0.0020408,0.0020865,0.0021365,0.0021921,0.0022504,0.0023072,0.0023598,0.0024069,0.0024502,0.0024975,0.0025606,0.0026455,0.0027481,0.0028637,0.0029913,0.0031268,0.0032618,0.0033911,0.0035181,0.0036517,0.0038004,0.0039695,0.004165,0.0044014,0.0047128,0.0051736,0.0059512,0.0074415,0.010582,0.017521,0.032929,0.066184,0.13425,0.26369,0.48835,0.83798,1.3167,1.8801,2.4282,2.8306,2.9761,2.8227,2.4181,1.8763,1.3263,0.86339,0.52753,0.31173,0.18534,0.11503,0.075644,0.051993,0.036375
0.011767,0.02373,0.047415,0.092764,0.17595,0.32019,0.55301,0.89712,1.3554,1.8955,2.4432,2.8917,3.1284,3.0732,2.7188,2.1492,1.5105,0.94432,0.52861,0.26839,0.1259,0.055939,0.024358,0.010924,0.0054071,0.0031645,0.00224,0.0018458,0.0016715,0.0015932,0.0015607,0.0015545,0.0015664,0.0015883,0.0016097,0.0016227,0.0016246,0.0016172,0.0016042,0.0015907,0.0015819,0.0015822,0.0015953,0.0016224,0.0016586,0.0016918,0.0017111,0.0017161,0.001718,0.0017307,0.001764,0.0018184,0.0018805,0.0019272,0.0019439,0.001935,0.0019125,0.0018836,0.0018511,0.0018195,0.0017947,0.0017802,0.001777,0.0017868,0.0018109,0.0018477,0.0018921,0.001938,0.0019824,0.002026,0.0020722,0.0021227,0.002176,0.0022293,0.0022804,0.0023273,0.0023705,0.0024166,0.0024771,0.0025582,0.0026571,0.0027693,0.0028929,0.0030234,0.0031526,0.0032761,0.0033977,0.0035258,0.003668,0.0038288,0.0040131,0.0042339,0.0045217,0.0049414,0.0056374,0.0069507,0.0096997,0.015797,0.029487,0.059508,0.12211,0.24364,0.45921,0.8025,1.2842,1.8664,2.4511,2.9006,3.0896,2.9616,2.5568,1.9922,1.4075,0.90991,0.54709,0.31457,0.18024,0.10777,0.069158,0.047311,0.033486
0.012563,0.024942,0.049095,0.094978,0.17903,0.32529,0.56255,0.91444,1.3825,1.9292,2.4716,2.8963,3.0917,2.99,2.6019,2.0238,1.4014,0.86472,0.47879,0.241,0.11236,0.049773,0.021704,0.0098111,0.0049321,0.0029455,0.0021229,0.0017704,0.0016139,0.0015436,0.0015145,0.001509,0.0015199,0.0015396,0.0015586,0.0015697,0.0015704,0.0015626,0.0015501,0.0015381,0.0015313,0.0015331,0.0015467,0.0015734,0.0016088,0.0016414,0.0016606,0.0016659,0.0016686,0.0016827,0.0017176,0.0017731,0.001835,0.0018806,0.0018958,0.0018856,0.0018626,0.0018335,0.0018011,0.0017694,0.0017441,0.0017286,0.001724,0.0017318,0.0017538,0.0017891,0.0018325,0.0018779,0.0019211,0.0019621,0.0020041,0.0020496,0.002098,0.0021479,0.0021973,0.0022437,0.0022865,0.0023312,0.0023887,0.0024657,0.0025603,0.0026681,0.0027867,0.002911,0.0030334,0.0031504,0.003266,0.0033879,0.003523,0.0036749,0.0038476,0.0040528,0.0043181,0.0047007,0.0053247,0.0064844,0.0088946,0.014256,0.026423,0.053517,0.11104,0.22491,0.43111,0.76667,1.2485,1.8454,2.4625,2.957,3.1902,3.0909,2.6906,2.1077,1.4915,0.96052,0.57068,0.32058,0.17719,0.10153,0.062942,0.042446,0.030211
0.013185,0.025754,0.049989,0.095863,0.1802,0.32808,0.56991,0.93048,1.4099,1.9647,2.5031,2.9044,3.0589,2.9118,2.4915,1.9063,1.3003,0.79189,0.43377,0.21653,0.10039,0.044376,0.019402,0.008855,0.0045305,0.0027652,0.0020303,0.0017132,0.0015714,0.0015071,0.0014798,0.0014739,0.0014827,0.0014994,0.0015152,0.0015237,0.0015225,0.0015137,0.0015014,0.0014906,0.0014853,0.0014881,0.0015017,0.0015275,0.0015617,0.0015933,0.0016118,0.001617,0.00162,0.001635,0.0016709,0.0017268,0.0017882,0.0018323,0.001846,0.0018349,0.0018115,0.0017826,0.0017502,0.0017184,0.0016925,0.0016758,0.0016695,0.0016755,0.0016957,0.0017294,0.0017717,0.0018161,0.0018576,0.0018957,0.0019336,0.0019741,0.0020179,0.0020644,0.002112,0.0021576,0.0021995,0.0022425,0.0022969,0.0023695,0.002459,0.0025616,0.0026742,0.0027915,0.0029064,0.0030163,0.0031253,0.0032406,0.0033681,0.0035106,0.0036715,0.0038613,0.0041054,0.0044542,0.0050149,0.0060417,0.0081597,0.012882,0.02371,0.048181,0.10104,0.20763,0.40445,0.7313,1.2107,1.8187,2.464,3.0002,3.2772,3.209,2.8173,2.2206,1.5762,1.0138,0.59754,0.32957,0.17638,0.096688,0.057415,0.037763,0.026825
0.013604,0.026142,0.050126,0.095581,0.17985,0.32929,0.57617,0.94644,1.4385,2.0025,2.5373,2.9152,3.0292,2.8379,2.3875,1.7966,1.207,0.7255,0.39318,0.19469,0.089805,0.039636,0.017395,0.0080297,0.0041895,0.0026167,0.0019577,0.0016707,0.0015409,0.0014809,0.0014543,0.0014469,0.0014528,0.0014657,0.0014778,0.001483,0.0014796,0.0014694,0.001457,0.001447,0.0014428,0.0014463,0.0014594,0.0014841,0.0015167,0.0015469,0.0015646,0.0015693,0.0015722,0.0015875,0.0016239,0.0016798,0.0017402,0.0017827,0.0017952,0.0017834,0.00176,0.0017313,0.0016991,0.0016669,0.0016402,0.0016222,0.0016143,0.0016186,0.0016371,0.0016694,0.0017105,0.0017535,0.001793,0.001828,0.0018616,0.0018974,0.0019368,0.0019801,0.0020257,0.0020701,0.0021108,0.0021519,0.0022029,0.0022707,0.0023549,0.0024516,0.0025573,0.0026668,0.0027736,0.002876,0.0029781,0.0030864,0.0032061,0.0033391,0.0034881,0.003663,0.0038872,0.0042054,0.0047105,0.0056225,0.0074896,0.011662,0.02132,0.043462,0.092084,0.19187,0.37951,0.69709,1.1722,1.7877,2.457,3.0316,3.351,3.315,2.9352,2.3287,1.6598,1.0682,0.62671,0.34106,0.17771,0.093394,0.05283,0.033532,0.023557
